chi,dp_norm,coh,stab,rad,size,ratio
0.111111,0.238202,1.769231,30.000000,1.361111,9.000000,0.638889
0.250000,0.331719,2.000000,29.360238,1.533333,6.000000,0.666667
0.250000,0.087558,1.736842,26.573205,1.982906,27.000000,0.634615
0.250000,0.111111,1.593750,19.105058,1.777778,18.000000,0.614458
0.111111,0.003922,1.692308,30.000000,1.416667,9.000000,0.628571
0.111111,0.135317,1.365385,21.083676,1.968661,27.000000,0.577236
0.062500,0.244265,1.500000,26.605114,1.923977,19.000000,0.600000
0.062500,0.256121,2.187500,24.747739,1.883333,16.000000,0.686275
0.090909,0.135317,1.365385,21.083676,1.968661,27.000000,0.577236
0.090909,0.003922,2.100000,27.559442,1.763636,11.000000,0.677419
0.125000,0.967306,3.142857,24.135640,1.214286,8.000000,0.758621
0.125000,0.960048,1.833333,21.895583,1.935673,19.000000,0.647059
0.076923,0.411598,1.823529,29.421102,1.602564,13.000000,0.645833
0.076923,0.770988,2.803571,23.123545,2.497143,50.000000,0.737089
0.076923,0.411598,1.823529,29.421102,1.602564,13.000000,0.645833
0.076923,0.099899,2.803571,23.123545,2.497143,50.000000,0.737089
0.076923,0.411598,1.823529,29.421102,1.602564,13.000000,0.645833
0.076923,0.125730,2.803571,23.123545,2.497143,50.000000,0.737089
0.090909,0.127877,3.000000,28.034187,1.604396,14.000000,0.750000
0.090909,0.453651,1.000000,30.000000,1.636364,11.000000,0.500000
0.083333,0.391167,5.000000,23.834221,1.712121,12.000000,0.833333
0.076923,0.085202,2.000000,6.866225,1.847619,15.000000,0.666667
0.090909,0.058052,2.000000,26.382382,1.996377,24.000000,0.666667
0.166667,0.898293,2.250000,30.000000,1.400000,6.000000,0.692308
0.050000,0.399854,2.972973,27.646794,2.178151,35.000000,0.748299
0.050000,0.318476,1.891304,28.000670,1.918719,29.000000,0.654135
0.027778,0.256102,3.189189,28.601467,2.160317,36.000000,0.761290
0.027778,0.132991,2.300000,27.857115,2.293030,38.000000,0.696970
0.050000,0.318476,1.891304,28.000670,1.918719,29.000000,0.654135
0.050000,0.399854,2.972973,27.646794,2.178151,35.000000,0.748299
0.027778,0.256102,3.189189,28.601467,2.160317,36.000000,0.761290
0.027778,0.132991,2.300000,27.857115,2.293030,38.000000,0.696970
0.166667,0.590083,1.290323,30.000000,1.733333,16.000000,0.563380
0.071429,0.590524,1.625000,27.630918,1.615385,14.000000,0.619048
0.071429,0.003891,1.920000,29.075667,1.650000,16.000000,0.657534
0.027778,0.256102,3.189189,28.601467,2.160317,36.000000,0.761290
0.027778,0.058632,2.300000,27.857115,2.293030,38.000000,0.696970
0.027778,0.256102,3.189189,28.601467,2.160317,36.000000,0.761290
0.027778,0.058632,2.300000,27.857115,2.293030,38.000000,0.696970
0.062500,0.366237,1.379310,29.076980,1.733333,16.000000,0.579710
0.062500,0.224322,1.794118,9.980520,1.709524,21.000000,0.642105
0.090909,0.586825,1.333333,29.975116,1.733333,16.000000,0.571429
0.166667,0.694807,2.285714,29.886946,2.155556,10.000000,0.695652
0.111111,0.130547,2.409091,28.691123,1.929268,41.000000,0.706667
0.111111,0.007590,2.687500,29.391864,1.527473,14.000000,0.728814
0.111111,0.582661,2.000000,24.926772,1.807692,13.000000,0.666667
0.200000,0.911654,1.750000,28.696500,1.865613,23.000000,0.636364
0.200000,0.408708,1.400000,21.382259,1.750000,9.000000,0.583333
0.111111,1.000000,1.666667,21.084354,1.666667,9.000000,0.625000
0.066667,0.241421,1.772727,28.246309,1.704762,15.000000,0.639344
0.090909,0.632209,1.722222,14.078899,1.704762,15.000000,0.632653
0.090909,0.259312,2.000000,6.866225,1.847619,15.000000,0.666667
0.111111,1.000000,2.909091,20.373433,1.606061,12.000000,0.744186
0.111111,0.470520,2.300000,27.857115,2.293030,38.000000,0.696970
0.050000,0.010062,2.500000,29.265903,1.605263,20.000000,0.714286
0.050000,0.067017,1.333333,27.395563,1.987692,26.000000,0.571429
0.045455,0.287678,1.704545,28.694578,1.761905,22.000000,0.630252
0.045455,0.526310,2.300000,27.857115,2.293030,38.000000,0.696970
0.111111,1.000000,2.909091,20.373433,1.606061,12.000000,0.744186
0.111111,0.539355,2.300000,27.857115,2.293030,38.000000,0.696970
0.111111,1.000000,2.909091,20.373433,1.606061,12.000000,0.744186
0.111111,0.526310,2.300000,27.857115,2.293030,38.000000,0.696970
0.045455,0.539355,2.300000,27.857115,2.293030,38.000000,0.696970
0.045455,0.287678,1.704545,28.694578,1.761905,22.000000,0.630252
0.166667,0.633186,1.290323,30.000000,1.733333,16.000000,0.563380
0.090909,0.287489,2.000000,25.723948,1.527273,11.000000,0.666667
0.090909,0.526310,2.300000,27.857115,2.293030,38.000000,0.696970
0.047619,0.307475,1.155172,28.359169,1.891775,22.000000,0.536000
0.047619,0.320702,2.644444,25.921583,1.800000,31.000000,0.725610
0.090909,0.287489,2.000000,25.723948,1.527273,11.000000,0.666667
0.090909,0.470520,2.300000,27.857115,2.293030,38.000000,0.696970
0.045455,0.028659,1.704545,28.694578,1.761905,22.000000,0.630252
0.045455,0.526310,2.300000,27.857115,2.293030,38.000000,0.696970
0.050000,0.422953,1.891304,27.578414,1.918719,29.000000,0.654135
0.050000,0.055120,1.666667,28.703848,1.761905,21.000000,0.625000
0.062500,0.633186,1.290323,30.000000,1.733333,16.000000,0.563380
0.062500,0.007092,2.200000,22.558470,1.980392,34.000000,0.687500
0.076923,0.633186,1.290323,30.000000,1.733333,16.000000,0.563380
0.076923,0.015385,1.846154,23.124979,1.692308,13.000000,0.648649
0.045455,0.539355,2.300000,27.857115,2.293030,38.000000,0.696970
0.045455,0.028659,1.704545,28.694578,1.761905,22.000000,0.630252
0.050000,0.276255,1.666667,28.703848,1.761905,21.000000,0.625000
0.050000,0.422953,1.891304,27.578414,1.918719,29.000000,0.654135
0.090909,0.287489,2.000000,25.723948,1.527273,11.000000,0.666667
0.090909,0.539355,2.300000,27.857115,2.293030,38.000000,0.696970
0.200000,1.000000,1.950000,27.981960,1.807882,29.000000,0.661017
0.111111,0.160133,1.352941,26.996731,1.388889,9.000000,0.575000
0.111111,0.073914,2.652174,27.791997,1.880570,34.000000,0.726190
0.166667,0.736800,1.689655,28.821217,1.720588,17.000000,0.628205
0.052632,1.000000,1.902439,29.682922,1.807882,29.000000,0.655462
0.052632,0.080220,2.200000,22.558470,1.980392,34.000000,0.687500
0.040000,0.198880,2.518519,23.595689,2.064646,45.000000,0.715789
0.040000,0.080007,4.952381,28.111645,1.750000,25.000000,0.832000
0.111111,0.198880,2.518519,23.595689,2.064646,45.000000,0.715789
0.111111,1.000000,1.692308,30.000000,1.416667,9.000000,0.628571
0.111111,0.272539,1.875000,23.966715,1.583333,9.000000,0.652174
0.111111,0.129564,1.736842,27.359148,1.982906,27.000000,0.634615
0.038462,0.198880,2.518519,23.595689,2.064646,45.000000,0.715789
0.038462,0.272483,1.439024,28.923077,1.975385,26.000000,0.590000
0.250000,1.000000,4.000000,22.500000,1.333333,4.000000,0.800000
0.038462,0.198880,2.518519,23.595689,2.064646,45.000000,0.715789
0.038462,0.225688,1.439024,28.923077,1.975385,26.000000,0.590000
0.142857,0.481766,5.000000,24.242044,1.444444,9.000000,0.833333
0.076923,0.012448,2.222222,28.601646,1.560440,14.000000,0.689655
0.090909,0.221636,1.428571,30.000000,1.709091,11.000000,0.588235
0.200000,0.169033,1.600000,22.878226,1.466667,6.000000,0.615385
0.052632,0.147113,1.333333,21.683943,2.186555,35.000000,0.571429
0.111111,0.088997,1.666667,25.909634,1.666667,9.000000,0.625000
0.100000,0.822218,2.111111,29.980683,1.600000,10.000000,0.678571
0.100000,0.191164,1.333333,21.683943,2.186555,35.000000,0.571429
0.028571,0.002134,2.548387,28.365992,1.925668,42.000000,0.718182
0.028571,0.191164,1.333333,21.683943,2.186555,35.000000,0.571429
0.035714,0.174652,3.361111,28.067773,2.295875,38.000000,0.770701
0.035714,0.527830,1.381818,17.357215,2.071429,28.000000,0.580153
0.200000,0.020568,1.480000,26.379528,1.800000,16.000000,0.596774
0.035714,0.174652,3.361111,28.067773,2.295875,38.000000,0.770701
0.035714,0.527830,1.381818,17.357215,2.071429,28.000000,0.580153
0.066667,0.527830,1.381818,17.357215,2.071429,28.000000,0.580153
0.066667,0.354024,1.727273,26.472560,1.695238,15.000000,0.633333
0.125000,0.729850,2.521739,28.695424,2.047101,24.000000,0.716049
0.040000,0.527830,1.381818,17.357215,2.071429,28.000000,0.580153
0.040000,0.527412,1.311475,28.710033,1.987692,26.000000,0.567376
0.090909,0.264783,2.130435,10.345303,1.679739,18.000000,0.680556
0.090909,0.772136,1.538462,27.705107,1.636364,11.000000,0.606061
0.125000,0.124574,2.120000,28.206683,1.861905,21.000000,0.679487
0.100000,0.902584,2.375000,30.000000,1.577778,10.000000,0.703704
0.100000,0.036201,1.631579,25.911714,1.993846,26.000000,0.620000
0.043478,0.393420,2.054545,26.225675,1.825806,31.000000,0.672619
0.043478,0.760262,1.450000,27.256283,2.015810,23.000000,0.591837
0.076923,0.768841,1.375000,29.688348,2.020000,25.000000,0.578947
0.125000,0.397581,1.571429,28.309310,2.272177,32.000000,0.611111
0.125000,0.008475,4.000000,25.027538,1.642857,8.000000,0.800000
0.090909,0.936202,2.222222,23.652214,1.709091,11.000000,0.689655
0.090909,0.411257,2.055556,18.687012,1.804233,28.000000,0.672727
0.111111,0.842794,1.404255,28.416370,2.020000,25.000000,0.584071
0.111111,0.326741,6.000000,28.363817,1.500000,9.000000,0.857143
0.125000,0.008475,4.000000,25.027538,1.642857,8.000000,0.800000
0.125000,1.000000,1.571429,28.309310,2.272177,32.000000,0.611111
0.200000,0.887586,1.339623,29.260188,2.062678,27.000000,0.572581
0.200000,0.433309,1.950000,12.975015,1.772059,17.000000,0.661017
0.040000,0.922556,1.404255,29.441626,2.020000,25.000000,0.584071
0.040000,0.036201,1.631579,25.911714,1.993846,26.000000,0.620000
0.125000,0.008475,4.000000,25.027538,1.642857,8.000000,0.800000
0.125000,0.026460,1.571429,28.309310,2.272177,32.000000,0.611111
0.100000,0.409469,1.687500,23.162449,1.812865,19.000000,0.627907
0.100000,0.294464,1.090909,28.631878,1.533333,10.000000,0.521739
0.166667,0.688838,1.166667,25.672744,1.923810,21.000000,0.538462
0.111111,0.686653,5.500000,28.117838,1.589744,13.000000,0.846154
0.111111,0.052624,1.625000,26.677425,1.754386,19.000000,0.619048
0.111111,0.111586,1.700000,28.117593,1.583333,9.000000,0.629630
0.034483,0.960729,1.527273,11.121593,1.866995,29.000000,0.604317
0.034483,0.433007,2.790698,29.595894,1.825806,31.000000,0.736196
0.125000,0.960729,1.527273,11.121593,1.866995,29.000000,0.604317
0.125000,0.354773,3.000000,29.133346,1.500000,8.000000,0.750000
0.250000,0.882072,2.166667,28.404405,2.133333,31.000000,0.684211
0.076923,0.122779,1.764706,24.671037,1.679487,13.000000,0.638298
0.076923,0.598497,2.314286,29.142849,1.706522,24.000000,0.698276
0.200000,0.605946,1.321429,22.100393,1.676190,15.000000,0.569231
0.076923,0.916910,3.000000,27.947493,2.225371,39.000000,0.750000
0.076923,0.122779,1.764706,24.900415,1.679487,13.000000,0.638298
0.076923,0.122779,1.764706,24.671037,1.679487,13.000000,0.638298
0.076923,0.546219,2.314286,29.142849,1.706522,24.000000,0.698276
0.200000,0.161464,1.692308,20.971356,1.767196,28.000000,0.628571
0.074074,0.371029,1.571429,27.198937,2.272177,32.000000,0.611111
0.074074,0.092822,1.512195,28.611297,1.980057,27.000000,0.601942
0.166667,0.045431,1.441860,29.973360,1.980057,27.000000,0.590476
0.166667,0.772256,1.571429,22.648749,1.266667,6.000000,0.611111
0.076923,1.000000,1.652174,25.079369,2.247312,31.000000,0.622951
0.076923,0.184323,1.439024,28.923077,1.975385,26.000000,0.590000
0.100000,0.817728,1.961538,24.543070,1.826316,20.000000,0.662338
0.100000,0.023229,2.076923,30.000000,1.883117,22.000000,0.675000
0.125000,0.371029,1.571429,27.198937,2.272177,32.000000,0.611111
0.125000,0.112422,6.333333,26.275127,1.357143,8.000000,0.863636
0.200000,0.817728,1.961538,24.543070,1.826316,20.000000,0.662338
0.200000,0.832741,3.333333,29.800493,1.000000,5.000000,0.769231
0.076923,1.000000,1.652174,25.079369,2.247312,31.000000,0.622951
0.076923,0.135708,1.439024,28.923077,1.975385,26.000000,0.590000
0.074074,0.371029,1.571429,27.198937,2.272177,32.000000,0.611111
0.074074,0.092822,1.512195,28.611297,1.980057,27.000000,0.601942
0.166667,0.045431,1.441860,29.973360,1.980057,27.000000,0.590476
0.166667,0.772256,1.571429,22.648749,1.266667,6.000000,0.611111
0.100000,0.294366,2.076923,30.000000,1.883117,22.000000,0.675000
0.100000,0.817728,1.961538,24.543070,1.826316,20.000000,0.662338
0.125000,0.100114,6.333333,25.048861,1.357143,8.000000,0.863636
0.125000,1.000000,1.652174,25.079369,2.247312,31.000000,0.622951
0.052632,0.004219,2.611111,29.320173,1.777778,19.000000,0.723077
0.052632,0.007217,2.375000,23.320520,1.984985,37.000000,0.703704
0.200000,0.341083,1.590909,28.776933,1.469697,12.000000,0.614035
0.250000,0.651931,2.058824,29.564845,1.515152,12.000000,0.673077
0.250000,0.159323,2.058824,29.564845,1.515152,12.000000,0.673077
0.200000,0.345185,1.590909,28.776933,1.469697,12.000000,0.614035
0.052632,0.217179,2.407407,27.716866,2.501057,44.000000,0.706522
0.052632,0.260499,3.545455,29.518031,2.169748,35.000000,0.780000
0.052632,0.281793,2.407407,27.716866,2.501057,44.000000,0.706522
0.052632,0.260499,3.545455,29.518031,2.169748,35.000000,0.780000
0.052632,0.217179,2.407407,27.716866,2.501057,44.000000,0.706522
0.052632,0.260499,3.545455,29.518031,2.169748,35.000000,0.780000
0.052632,0.281793,2.407407,27.716866,2.501057,44.000000,0.706522
0.052632,0.260499,3.545455,29.518031,2.169748,35.000000,0.780000
0.052632,0.301320,2.407407,27.716866,2.501057,44.000000,0.706522
0.052632,0.260499,3.545455,29.518031,2.169748,35.000000,0.780000
0.052632,0.301320,2.407407,27.716866,2.501057,44.000000,0.706522
0.052632,0.260499,3.545455,29.518031,2.169748,35.000000,0.780000
0.071429,0.441066,2.906977,29.094700,2.179232,38.000000,0.744048
0.052632,0.129057,3.694444,26.636444,2.358885,42.000000,0.786982
0.052632,0.129057,3.694444,26.636444,2.358885,42.000000,0.786982
0.071429,0.441066,2.906977,29.094700,2.179232,38.000000,0.744048
0.040000,0.368017,2.322034,28.471757,2.488889,45.000000,0.698980
0.040000,0.081254,1.641509,28.295288,1.830000,25.000000,0.621429
0.090909,0.180220,2.322034,28.471757,2.488889,45.000000,0.698980
0.090909,0.497575,1.647059,29.101302,1.527273,11.000000,0.622222
0.090909,0.497575,1.647059,29.101302,1.527273,11.000000,0.622222
0.090909,0.424108,2.322034,28.471757,2.488889,45.000000,0.698980
0.037037,0.048573,2.026667,28.102041,2.517857,49.000000,0.669604
0.037037,0.068571,1.735849,28.209547,1.886040,27.000000,0.634483
0.037037,0.048573,2.026667,28.102041,2.517857,49.000000,0.669604
0.037037,0.068571,1.735849,28.209547,1.886040,27.000000,0.634483
0.076923,0.354554,1.666667,21.649284,1.615385,14.000000,0.625000
0.076923,0.368017,2.322034,28.471757,2.488889,45.000000,0.698980
0.043478,0.004525,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.540668,1.760563,29.189189,1.974474,37.000000,0.637755
0.200000,0.080145,1.295775,22.980199,2.186555,35.000000,0.564417
0.166667,0.662447,1.542857,29.585329,1.964349,34.000000,0.606742
0.040000,0.256271,2.322034,28.471757,2.488889,45.000000,0.698980
0.040000,0.081254,1.641509,28.295288,1.830000,25.000000,0.621429
0.076923,0.354554,1.666667,21.649284,1.615385,14.000000,0.625000
0.076923,0.424108,2.322034,28.471757,2.488889,45.000000,0.698980
0.043478,0.004525,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.541386,1.760563,29.189189,1.974474,37.000000,0.637755
0.076923,0.354554,1.666667,21.649284,1.615385,14.000000,0.625000
0.076923,0.256271,2.322034,28.471757,2.488889,45.000000,0.698980
0.047619,0.137198,1.638298,29.260551,1.802372,23.000000,0.620968
0.040000,0.081254,1.641509,28.295288,1.830000,25.000000,0.621429
0.040000,0.424108,2.322034,28.471757,2.488889,45.000000,0.698980
0.166667,0.724255,1.542857,29.585329,1.964349,34.000000,0.606742
0.200000,0.241680,1.756098,28.661952,2.012315,29.000000,0.637168
0.047619,0.137198,1.638298,29.260551,1.802372,23.000000,0.620968
0.076923,0.413411,1.666667,24.960050,1.615385,14.000000,0.625000
0.076923,0.048573,2.026667,28.102041,2.517857,49.000000,0.669604
0.090909,0.256271,2.322034,28.471757,2.488889,45.000000,0.698980
0.090909,0.497575,1.647059,29.101302,1.527273,11.000000,0.622222
0.043478,0.004525,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.539733,1.760563,29.189189,1.974474,37.000000,0.637755
0.043478,0.004525,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.548476,1.760563,29.189189,1.974474,37.000000,0.637755
0.043478,0.004525,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.547131,1.760563,29.189189,1.974474,37.000000,0.637755
0.090909,0.368017,2.322034,28.471757,2.488889,45.000000,0.698980
0.090909,0.497575,1.647059,29.101302,1.527273,11.000000,0.622222
0.166667,0.619500,1.542857,29.585329,1.964349,34.000000,0.606742
0.076923,0.354554,1.666667,21.649284,1.615385,14.000000,0.625000
0.076923,0.180220,2.322034,28.471757,2.488889,45.000000,0.698980
0.166667,0.727227,1.542857,29.585329,1.964349,34.000000,0.606742
0.090909,0.048573,2.026667,28.102041,2.517857,49.000000,0.669604
0.090909,0.481668,1.647059,29.843624,1.527273,11.000000,0.622222
0.040000,0.081254,1.641509,28.295288,1.830000,25.000000,0.621429
0.040000,0.256271,2.322034,28.471757,2.488889,45.000000,0.698980
0.040000,0.081254,1.641509,28.295288,1.830000,25.000000,0.621429
0.040000,0.368017,2.322034,28.471757,2.488889,45.000000,0.698980
0.040000,0.081254,1.641509,28.295288,1.830000,25.000000,0.621429
0.040000,0.424108,2.322034,28.471757,2.488889,45.000000,0.698980
0.166667,0.048573,2.026667,28.102041,2.517857,49.000000,0.669604
0.090909,0.668534,5.000000,24.744708,1.745455,11.000000,0.833333
0.090909,0.010244,1.631579,25.911714,1.993846,26.000000,0.620000
0.062500,0.041226,1.736842,28.888595,1.982906,27.000000,0.634615
0.062500,0.117185,1.750000,20.090649,1.741667,16.000000,0.636364
0.090909,0.017128,1.958333,29.305843,2.223810,21.000000,0.661972
0.090909,1.000000,3.166667,21.059187,2.072727,11.000000,0.760000
0.166667,0.735803,1.800000,20.855817,1.400000,6.000000,0.642857
0.166667,0.229123,2.384615,24.009504,1.802198,14.000000,0.704545
0.052632,0.775910,3.380952,21.617740,1.678947,20.000000,0.771739
0.062500,1.000000,1.888889,9.612573,1.683824,17.000000,0.653846
0.071429,0.701423,3.384615,24.019157,1.849673,18.000000,0.771930
0.166667,0.163579,2.666667,21.295788,1.533333,6.000000,0.727273
0.166667,0.178246,1.958333,28.387163,2.223810,21.000000,0.661972
0.043478,0.606212,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.060860,2.575758,28.368605,1.963636,45.000000,0.720339
0.043478,0.606212,1.425000,21.844140,1.932806,23.000000,0.587629
0.043478,0.038651,1.385965,29.753883,2.020690,30.000000,0.580882
0.100000,0.606212,1.425000,21.844140,1.932806,23.000000,0.587629
0.100000,0.004184,1.714286,28.649518,1.511111,10.000000,0.631579
0.076923,0.742421,2.000000,29.373989,1.976667,25.000000,0.666667
0.100000,0.033106,3.250000,22.254944,1.444444,10.000000,0.764706
0.100000,0.613234,2.421053,25.361035,1.993103,30.000000,0.707692
0.090909,0.570747,2.304348,28.876051,1.929268,41.000000,0.697368
0.076923,0.578947,2.181818,11.328158,1.923977,19.000000,0.685714
0.076923,0.656669,2.559322,27.776882,1.924359,40.000000,0.719048
0.031250,0.553705,2.372549,29.706421,1.850806,32.000000,0.703488
0.031250,0.577031,2.316456,29.435563,1.931313,45.000000,0.698473
0.166667,0.403202,2.114286,24.967190,1.804233,28.000000,0.678899
0.062500,0.214682,2.242424,22.267302,1.804233,28.000000,0.691589
0.062500,0.265949,1.761905,27.440020,1.850000,16.000000,0.637931
0.142857,1.000000,4.333333,25.763317,1.466667,10.000000,0.812500
0.142857,0.201800,3.000000,27.623604,1.285714,7.000000,0.750000
0.176471,0.454974,4.187500,26.553670,1.742857,21.000000,0.807229
