chi,dp_norm,coh,stab,rad,size,ratio
0.100000,1.000000,2.923077,24.994293,1.454545,12.000000,0.745098
0.045455,0.147228,3.333333,29.141952,2.300395,23.000000,0.769231
0.045455,0.678046,1.857143,30.000000,2.049242,33.000000,0.650000
0.028571,0.588446,1.690909,30.000000,2.110924,35.000000,0.628378
0.028571,0.215894,3.567568,26.682481,2.053846,40.000000,0.781065
0.028571,0.033832,4.680851,28.686762,1.931401,46.000000,0.823970
0.028571,0.461258,1.631579,30.000000,2.110924,35.000000,0.620000
0.090909,0.596473,2.000000,25.298589,1.872727,11.000000,0.666667
0.090909,0.245775,3.833333,28.297312,2.034014,49.000000,0.793103
0.250000,1.000000,2.500000,26.546538,1.722222,9.000000,0.714286
0.111111,0.035363,2.142857,28.121806,1.333333,10.000000,0.681818
0.058824,0.477235,2.263158,28.352941,1.867647,17.000000,0.693548
0.058824,0.477235,2.263158,28.352941,1.867647,17.000000,0.693548
0.200000,0.908700,2.000000,30.000000,1.400000,5.000000,0.666667
0.058824,0.388866,2.263158,28.352941,1.867647,17.000000,0.693548
0.058824,0.388866,2.263158,28.352941,1.867647,17.000000,0.693548
0.200000,0.908700,2.000000,30.000000,1.400000,5.000000,0.666667
0.100000,0.142860,2.150000,29.761616,1.748538,19.000000,0.682540
0.166667,0.606017,3.000000,20.510716,1.466667,6.000000,0.750000
0.166667,1.000000,4.000000,28.792570,1.533333,6.000000,0.800000
0.125000,0.148595,4.000000,27.078951,2.034014,49.000000,0.800000
0.032258,0.148595,4.000000,27.078951,2.034014,49.000000,0.800000
0.076923,0.244911,2.052632,29.824894,1.750000,16.000000,0.672414
0.142857,0.393281,2.600000,28.154686,1.380952,7.000000,0.722222
0.076923,0.140988,1.815789,22.586092,2.076720,28.000000,0.644860
0.125000,0.140988,1.815789,22.586092,2.076720,28.000000,0.644860
0.111111,1.000000,1.538462,27.081167,1.444444,9.000000,0.606061
0.111111,0.215543,1.869565,29.989833,1.748538,19.000000,0.651515
0.250000,0.335956,4.600000,26.666667,1.361111,9.000000,0.821429
0.047619,0.720169,1.547945,26.445310,1.916129,31.000000,0.607527
0.047619,0.274247,1.638889,29.416745,1.876190,21.000000,0.621053
0.090909,0.617376,3.523810,29.648512,1.810484,32.000000,0.778947
0.090909,0.780237,1.650000,30.000000,1.418182,11.000000,0.622642
0.050000,0.354183,3.125000,28.882452,1.815789,20.000000,0.757576
0.050000,0.661154,3.794872,28.817717,1.810484,32.000000,0.791444
0.111111,0.000000,1.593750,29.436316,1.836257,19.000000,0.614458
0.111111,0.948055,1.545455,23.333334,1.527778,9.000000,0.607143
0.052632,0.811655,4.944444,28.425045,2.356989,31.000000,0.831776
0.052632,0.035849,1.645161,29.289220,1.836257,19.000000,0.621951
0.052632,0.848593,4.944444,28.425045,2.356989,31.000000,0.831776
0.052632,0.035849,1.645161,29.289220,1.836257,19.000000,0.621951
0.066667,0.386518,3.227273,30.000000,2.198413,28.000000,0.763441
0.032258,0.182844,1.680000,23.923499,2.131048,32.000000,0.626866
0.032258,0.811655,4.944444,28.425045,2.356989,31.000000,0.831776
0.032258,0.182844,1.680000,23.923499,2.131048,32.000000,0.626866
0.032258,0.811655,4.944444,28.425045,2.356989,31.000000,0.831776
0.052632,0.035849,1.645161,29.289220,1.836257,19.000000,0.621951
0.052632,0.811655,4.944444,28.425045,2.356989,31.000000,0.831776
0.032258,0.848593,4.944444,28.425045,2.356989,31.000000,0.831776
0.032258,0.182844,1.680000,23.923499,2.131048,32.000000,0.626866
0.032258,0.182844,1.680000,23.923499,2.131048,32.000000,0.626866
0.032258,0.811465,4.944444,28.425045,2.356989,31.000000,0.831776
0.052632,0.811465,4.944444,28.425045,2.356989,31.000000,0.831776
0.052632,0.035849,1.645161,29.289220,1.836257,19.000000,0.621951
0.066667,0.731304,3.227273,30.000000,2.198413,28.000000,0.763441
0.125000,0.309447,2.482759,30.000000,2.211823,29.000000,0.712871
0.125000,0.004082,2.428571,26.615703,1.392857,8.000000,0.708333
0.125000,0.004082,2.428571,26.615703,1.392857,8.000000,0.708333
0.125000,0.960621,2.482759,30.000000,2.211823,29.000000,0.712871
0.125000,0.252649,3.652174,29.593598,1.923645,29.000000,0.785047
0.125000,0.182720,2.750000,29.017494,1.750000,8.000000,0.733333
0.111111,0.004115,1.666667,29.949496,1.583333,9.000000,0.625000
0.250000,1.000000,1.833333,17.419271,1.476190,7.000000,0.647059
0.142857,1.000000,1.571429,27.224762,1.476190,7.000000,0.611111
0.125000,0.284310,2.208955,30.000000,2.276956,44.000000,0.688372
0.250000,0.344149,1.600000,24.933298,1.555556,9.000000,0.615385
0.125000,0.284310,2.208955,30.000000,2.276956,44.000000,0.688372
0.111111,0.839452,3.333333,30.000000,2.300395,23.000000,0.769231
0.111111,0.470876,3.333333,30.000000,2.300395,23.000000,0.769231
0.037037,0.634916,2.078947,28.925926,2.014245,27.000000,0.675214
0.037037,0.215965,2.424242,24.425281,2.286290,32.000000,0.707965
0.037037,0.634916,2.078947,28.925926,2.014245,27.000000,0.675214
0.037037,0.167124,2.424242,24.425281,2.286290,32.000000,0.707965
0.142857,0.221770,3.842105,28.632123,1.826087,24.000000,0.793478
0.166667,0.891523,2.500000,30.000000,1.333333,6.000000,0.714286
0.166667,0.895825,2.500000,30.000000,1.333333,6.000000,0.714286
0.125000,0.177008,1.750000,20.798111,1.571429,8.000000,0.636364
0.200000,0.941039,1.750000,24.000000,1.300000,5.000000,0.636364
0.111111,0.012053,6.000000,28.900922,1.881242,39.000000,0.857143
0.111111,0.089567,2.142857,21.905913,1.666667,9.000000,0.681818
0.090909,0.413511,3.428571,25.358801,1.636364,11.000000,0.774194
0.090909,0.779572,1.750000,28.446570,1.745455,11.000000,0.636364
0.166667,0.878400,1.772727,24.939623,1.752381,15.000000,0.639344
0.090909,0.761765,6.444444,28.567208,2.306667,25.000000,0.865672
0.090909,0.936357,1.750000,28.180509,1.745455,11.000000,0.636364
0.250000,1.000000,1.500000,30.000000,1.933333,16.000000,0.600000
0.031250,0.046358,1.615385,29.369704,2.131048,32.000000,0.617647
0.031250,0.666123,5.315789,28.283061,2.352941,34.000000,0.841667
0.050000,0.008130,1.687500,28.564478,1.868421,20.000000,0.627907
0.050000,0.950057,5.315789,28.283061,2.352941,34.000000,0.841667
0.045455,0.226812,2.055556,27.676028,2.066667,30.000000,0.672727
0.250000,1.000000,1.500000,30.000000,1.933333,16.000000,0.600000
0.050000,0.008130,1.687500,28.564478,1.868421,20.000000,0.627907
0.050000,0.891234,5.315789,28.283061,2.352941,34.000000,0.841667
0.031250,0.046358,1.615385,29.369704,2.131048,32.000000,0.617647
0.031250,0.950057,5.315789,28.283061,2.352941,34.000000,0.841667
0.031250,0.950057,5.315789,28.283061,2.352941,34.000000,0.841667
0.031250,0.046358,1.615385,29.369704,2.131048,32.000000,0.617647
0.050000,0.008130,1.687500,28.564478,1.868421,20.000000,0.627907
0.050000,0.666123,5.315789,28.283061,2.352941,34.000000,0.841667
0.090909,0.936357,1.750000,28.180509,1.745455,11.000000,0.636364
0.090909,0.084686,2.593750,28.016640,1.827692,26.000000,0.721739
0.050000,0.008130,1.687500,28.564478,1.868421,20.000000,0.627907
0.050000,0.950057,5.315789,28.283061,2.352941,34.000000,0.841667
0.031250,0.891234,5.315789,28.283061,2.352941,34.000000,0.841667
0.031250,0.046358,1.615385,29.369704,2.131048,32.000000,0.617647
0.031250,0.046358,1.615385,29.369704,2.131048,32.000000,0.617647
0.031250,0.883089,5.315789,28.283061,2.352941,34.000000,0.841667
0.090909,0.761765,6.444444,28.567208,2.306667,25.000000,0.865672
0.090909,0.936357,1.750000,28.180509,1.745455,11.000000,0.636364
0.250000,1.000000,1.500000,30.000000,1.933333,16.000000,0.600000
0.050000,0.008130,1.687500,28.564478,1.868421,20.000000,0.627907
0.050000,0.883089,5.315789,28.283061,2.352941,34.000000,0.841667
0.125000,0.852868,3.250000,18.989900,1.535714,8.000000,0.764706
0.125000,0.483768,3.166667,29.801587,1.904694,38.000000,0.760000
0.166667,0.612196,2.511628,29.125000,1.963710,32.000000,0.715232
0.125000,0.852868,3.250000,18.989900,1.535714,8.000000,0.764706
0.125000,0.483768,3.166667,29.801587,1.904694,38.000000,0.760000
0.166667,0.067913,1.346939,28.787744,1.905797,24.000000,0.573913
0.166667,0.612196,2.511628,29.125000,1.963710,32.000000,0.715232
0.125000,0.579842,2.142857,30.000000,1.952381,21.000000,0.681818
0.125000,0.004016,3.600000,28.311898,1.357143,8.000000,0.782609
0.142857,0.360426,2.000000,28.978782,1.794118,17.000000,0.666667
0.055556,0.173277,3.153846,28.965517,1.916256,29.000000,0.759259
0.071429,0.824929,1.280000,21.642926,1.802198,14.000000,0.561404
0.071429,0.385902,3.125000,29.710605,1.880342,27.000000,0.757576
0.125000,0.042466,4.333333,29.006845,1.865801,22.000000,0.812500
0.062500,0.828992,2.166667,26.812937,1.783550,22.000000,0.684211
0.200000,1.000000,2.333333,23.329277,1.300000,5.000000,0.700000
0.200000,0.960608,4.000000,25.401673,1.948529,17.000000,0.800000
0.166667,0.360206,1.650000,27.500432,1.726316,20.000000,0.622642
0.166667,0.573028,2.500000,30.000000,1.333333,6.000000,0.714286
0.050000,0.162649,3.250000,28.504025,1.919231,40.000000,0.764706
0.050000,0.356619,1.650000,27.074172,1.726316,20.000000,0.622642
0.166667,0.573028,2.500000,30.000000,1.333333,6.000000,0.714286
0.200000,0.252847,4.500000,23.682928,1.823529,18.000000,0.818182
0.142857,1.000000,2.933333,30.000000,1.926316,20.000000,0.745763
0.142857,0.744281,1.571429,28.394140,1.476190,7.000000,0.611111
0.200000,0.365940,2.424242,24.425281,2.286290,32.000000,0.707965
0.090909,0.049180,1.875000,28.214769,1.790476,15.000000,0.652174
0.090909,0.547111,2.000000,27.103151,1.709091,11.000000,0.666667
0.100000,0.012245,1.705882,26.653338,1.355556,10.000000,0.630435
0.200000,0.419220,1.666667,30.000000,1.523810,7.000000,0.625000
0.200000,0.393042,2.500000,30.000000,1.000000,5.000000,0.714286
0.200000,0.419220,1.666667,30.000000,1.523810,7.000000,0.625000
0.200000,0.393042,2.500000,30.000000,1.000000,5.000000,0.714286
0.250000,0.556694,2.000000,30.000000,1.844444,10.000000,0.666667
0.142857,0.712113,1.875000,22.115158,1.285714,7.000000,0.652174
0.142857,0.740046,1.875000,28.936867,1.666667,13.000000,0.652174
0.125000,0.004115,1.875000,24.454402,1.500000,8.000000,0.652174
0.125000,0.439466,1.857143,30.000000,1.607143,8.000000,0.650000
0.125000,0.028286,1.333333,27.292848,1.809524,15.000000,0.571429
0.200000,0.117062,1.440000,25.290447,1.809524,15.000000,0.590164
0.200000,1.000000,3.500000,30.000000,1.300000,5.000000,0.777778
0.083333,0.326514,2.424242,25.033399,2.286290,32.000000,0.707965
0.083333,0.501619,2.424242,25.033399,2.286290,32.000000,0.707965
0.076923,0.190066,3.333333,25.461538,1.756410,13.000000,0.769231
0.076923,0.758124,3.615385,30.000000,2.064327,19.000000,0.783333
0.083333,0.034092,3.125000,30.000000,1.880342,27.000000,0.757576
0.076923,0.190066,3.333333,25.461538,1.756410,13.000000,0.769231
0.076923,0.758124,3.615385,30.000000,2.064327,19.000000,0.783333
0.071429,0.200537,2.384615,23.293247,2.283333,16.000000,0.704545
0.071429,0.682648,3.142857,30.000000,1.867647,17.000000,0.758621
0.076923,0.190066,3.333333,25.461538,1.756410,13.000000,0.769231
0.076923,0.758124,3.615385,30.000000,2.064327,19.000000,0.783333
0.071429,0.682648,3.142857,30.000000,1.867647,17.000000,0.758621
0.071429,0.200537,2.384615,23.293247,2.283333,16.000000,0.704545
0.071429,0.200537,2.384615,23.293247,2.283333,16.000000,0.704545
0.071429,0.682648,3.142857,30.000000,1.867647,17.000000,0.758621
0.250000,0.439411,3.333333,26.507467,1.857143,15.000000,0.769231
0.100000,0.028097,1.705882,26.653338,1.355556,10.000000,0.630435
0.100000,1.000000,2.084507,30.000000,2.276956,44.000000,0.675799
0.066667,1.000000,3.400000,28.256832,1.514286,15.000000,0.772727
0.066667,1.000000,2.433962,29.948211,2.224022,39.000000,0.708791
0.166667,1.000000,2.300000,28.806673,2.275261,42.000000,0.696970
0.166667,0.083545,3.000000,30.000000,1.200000,6.000000,0.750000
0.090909,1.000000,1.614035,28.666894,1.883191,27.000000,0.617450
0.125000,1.000000,3.708333,29.831369,2.119048,28.000000,0.787611
0.125000,0.861020,4.210526,29.331052,1.793478,24.000000,0.808081
0.100000,0.028097,1.705882,26.653338,1.355556,10.000000,0.630435
0.100000,1.000000,2.084507,30.000000,2.276956,44.000000,0.675799
0.125000,1.000000,3.708333,29.831369,2.119048,28.000000,0.787611
0.125000,0.861020,4.210526,29.331052,1.793478,24.000000,0.808081
0.166667,1.000000,2.300000,28.806673,2.275261,42.000000,0.696970
0.166667,0.083545,3.000000,30.000000,1.200000,6.000000,0.750000
0.066667,1.000000,2.433962,29.948211,2.224022,39.000000,0.708791
0.066667,1.000000,3.400000,28.256832,1.514286,15.000000,0.772727
0.038462,0.054324,1.853659,29.592035,1.913846,26.000000,0.649573
0.038462,1.000000,2.511628,29.125000,1.963710,32.000000,0.715232
0.090909,1.000000,1.614035,28.666894,1.883191,27.000000,0.617450
0.038462,0.054324,1.853659,29.592035,1.913846,26.000000,0.649573
0.038462,1.000000,2.511628,29.125000,1.963710,32.000000,0.715232
0.062500,0.435132,1.888889,24.152636,1.897059,17.000000,0.653846
0.071429,0.294094,1.600000,28.772965,1.851852,27.000000,0.615385
0.125000,0.271149,3.842105,29.720532,1.931159,24.000000,0.793478
0.125000,0.029046,1.400000,30.000000,1.535714,8.000000,0.583333
0.111111,0.500355,3.083333,28.051989,1.933333,16.000000,0.755102
0.100000,0.030936,1.485714,28.010984,1.766082,19.000000,0.597701
0.125000,0.271149,3.842105,29.720532,1.931159,24.000000,0.793478
0.125000,0.029046,1.400000,30.000000,1.535714,8.000000,0.583333
0.090909,0.111535,2.222222,29.173429,1.878788,22.000000,0.689655
0.090909,0.015638,5.250000,28.610266,1.772727,12.000000,0.840000
0.090909,1.000000,3.473684,27.376425,1.873333,25.000000,0.776471
0.142857,0.214968,2.062500,29.122608,1.576923,13.000000,0.673469
0.100000,1.000000,3.444444,28.943685,1.903226,31.000000,0.775000
0.142857,0.536663,1.666667,29.680117,1.730994,19.000000,0.625000
0.062500,0.469506,2.117647,26.405275,1.866667,16.000000,0.679245
0.062500,1.000000,2.666667,28.871933,1.852814,22.000000,0.727273
0.034483,1.000000,3.153846,29.066401,1.916256,29.000000,0.759259
0.034483,0.447530,3.089286,28.960680,1.927126,39.000000,0.755459
0.142857,0.601613,2.000000,27.915399,1.535714,8.000000,0.666667
0.142857,0.074772,1.791667,25.477373,2.008333,16.000000,0.641791
0.142857,0.074772,1.791667,25.477373,2.008333,16.000000,0.641791
0.142857,0.074772,1.791667,25.477373,2.008333,16.000000,0.641791
0.062500,0.074772,1.791667,25.477373,2.008333,16.000000,0.641791
0.062500,0.068130,1.675325,29.017722,1.953654,34.000000,0.626214
0.125000,0.984528,2.612903,24.073932,2.403409,33.000000,0.723214
0.125000,0.016393,2.428571,28.526792,1.392857,8.000000,0.708333
0.125000,0.016393,2.428571,28.526792,1.392857,8.000000,0.708333
0.125000,1.000000,2.612903,24.073932,2.403409,33.000000,0.723214
0.125000,0.016393,2.428571,28.526792,1.392857,8.000000,0.708333
0.125000,0.783833,2.612903,24.073932,2.403409,33.000000,0.723214
0.083333,0.524506,1.611111,30.000000,1.560606,12.000000,0.617021
0.111111,0.121332,2.250000,27.326014,1.500000,9.000000,0.692308
0.076923,1.000000,3.227273,28.698776,2.198413,28.000000,0.763441
0.076923,0.394794,3.227273,28.698776,2.198413,28.000000,0.763441
0.076923,0.984328,2.612903,24.073932,2.403409,33.000000,0.723214
0.200000,1.000000,7.000000,23.143470,1.300000,5.000000,0.875000
0.200000,0.982241,4.428571,29.633165,1.842857,21.000000,0.815789
0.166667,0.988520,3.166667,27.605942,2.078049,41.000000,0.760000
0.166667,0.310909,2.000000,30.000000,1.200000,6.000000,0.666667
0.037037,0.975923,3.264706,28.234008,2.018487,35.000000,0.765517
0.037037,0.094538,1.770833,29.804298,1.894587,27.000000,0.639098
0.200000,0.258358,2.125000,23.174143,1.392857,8.000000,0.680000
0.200000,0.110957,3.500000,28.256926,1.300000,5.000000,0.777778
0.200000,1.000000,1.230769,30.000000,1.705128,13.000000,0.551724
0.200000,0.315209,2.333333,28.701993,1.300000,5.000000,0.700000
0.071429,0.750679,4.944444,28.425045,2.356989,31.000000,0.831776
0.125000,1.000000,6.210526,27.260060,2.354354,37.000000,0.861314
0.125000,0.513376,1.857143,30.000000,1.607143,8.000000,0.650000
0.090909,0.214114,2.444444,30.000000,1.600000,11.000000,0.709677
0.090909,1.000000,3.025000,30.000000,2.469231,40.000000,0.751553
0.142857,0.451814,4.736842,29.874544,2.372984,32.000000,0.825688
0.142857,0.870811,3.000000,30.000000,1.476190,7.000000,0.750000
0.050000,1.000000,6.210526,27.260060,2.354354,37.000000,0.861314
0.050000,0.179618,1.687500,28.907720,1.868421,20.000000,0.627907
0.033333,0.181181,1.615385,29.790912,2.131048,32.000000,0.617647
0.033333,0.732776,6.210526,27.260060,2.354354,37.000000,0.861314
0.142857,0.606477,4.736842,29.874544,2.372984,32.000000,0.825688
0.142857,0.870811,3.000000,30.000000,1.476190,7.000000,0.750000
0.050000,0.179618,1.687500,28.907720,1.868421,20.000000,0.627907
0.050000,0.803073,6.210526,27.260060,2.354354,37.000000,0.861314
0.142857,0.532759,4.736842,29.874544,2.372984,32.000000,0.825688
0.142857,0.870811,3.000000,30.000000,1.476190,7.000000,0.750000
0.071429,0.309821,1.640000,28.942192,1.950758,33.000000,0.621212
0.071429,1.000000,5.315789,28.283061,2.352941,34.000000,0.841667
0.090909,0.214114,2.444444,30.000000,1.600000,11.000000,0.709677
0.090909,0.164079,3.025000,30.000000,2.469231,40.000000,0.751553
0.030303,1.000000,6.210526,27.260060,2.354354,37.000000,0.861314
0.030303,0.393742,1.597403,29.176684,1.950758,33.000000,0.615000
0.071429,0.597965,4.944444,28.425045,2.356989,31.000000,0.831776
0.125000,0.522265,1.857143,30.000000,1.607143,8.000000,0.650000
0.125000,1.000000,5.315789,28.283061,2.352941,34.000000,0.841667
0.050000,0.829986,6.210526,27.260060,2.354354,37.000000,0.861314
0.050000,0.179618,1.687500,28.907720,1.868421,20.000000,0.627907
0.090909,0.214114,2.444444,30.000000,1.600000,11.000000,0.709677
0.090909,1.000000,3.025000,30.000000,2.469231,40.000000,0.751553
0.071429,0.750679,4.944444,28.425045,2.356989,31.000000,0.831776
0.142857,0.606477,4.736842,29.874544,2.372984,32.000000,0.825688
0.142857,0.870811,3.000000,30.000000,1.476190,7.000000,0.750000
0.033333,1.000000,6.210526,27.260060,2.354354,37.000000,0.861314
0.033333,0.181181,1.615385,29.790912,2.131048,32.000000,0.617647
0.090909,0.214114,2.444444,30.000000,1.600000,11.000000,0.709677
0.090909,0.271887,3.025000,30.000000,2.469231,40.000000,0.751553
0.033333,0.181181,1.615385,29.790912,2.131048,32.000000,0.617647
0.033333,0.803073,6.210526,27.260060,2.354354,37.000000,0.861314
0.090909,0.214114,2.444444,30.000000,1.600000,11.000000,0.709677
0.090909,0.431389,3.025000,30.000000,2.469231,40.000000,0.751553
0.033333,0.181181,1.615385,29.790912,2.131048,32.000000,0.617647
0.033333,0.803073,6.210526,27.260060,2.354354,37.000000,0.861314
0.050000,0.732776,6.210526,27.260060,2.354354,37.000000,0.861314
0.050000,0.179618,1.687500,28.907720,1.868421,20.000000,0.627907
0.050000,0.803073,6.210526,27.260060,2.354354,37.000000,0.861314
0.050000,0.179618,1.687500,28.907720,1.868421,20.000000,0.627907
0.090909,0.214114,2.444444,30.000000,1.600000,11.000000,0.709677
0.090909,0.164079,3.025000,30.000000,2.469231,40.000000,0.751553
0.033333,0.829986,6.210526,27.260060,2.354354,37.000000,0.861314
0.033333,0.181181,1.615385,29.790912,2.131048,32.000000,0.617647
0.033333,0.181181,1.615385,29.790912,2.131048,32.000000,0.617647
0.033333,0.843599,6.210526,27.260060,2.354354,37.000000,0.861314
0.050000,0.179618,1.687500,28.907720,1.868421,20.000000,0.627907
0.050000,0.843599,6.210526,27.260060,2.354354,37.000000,0.861314
0.200000,0.077313,2.428571,29.594373,1.850000,16.000000,0.708333
0.076923,0.235166,1.791667,25.477373,2.008333,16.000000,0.641791
0.076923,0.965089,2.727273,28.056810,1.756410,13.000000,0.731707
