chi,dp_norm,coh,stab,rad,size,ratio
0.125000,0.089634,2.750000,30.000000,1.214286,8.000000,0.733333
0.166667,0.177594,3.785714,28.500000,1.905263,20.000000,0.791045
0.142857,0.292491,1.360000,28.696920,1.670330,14.000000,0.576271
0.142857,0.019608,2.285714,24.851187,1.238095,7.000000,0.695652
0.250000,0.157895,3.250000,15.986587,1.380952,7.000000,0.764706
0.166667,1.000000,1.526316,20.879638,1.628205,13.000000,0.604167
0.076923,0.060116,3.000000,29.352777,1.692308,13.000000,0.750000
0.076923,1.000000,1.526316,20.879638,1.628205,13.000000,0.604167
0.058824,0.091374,1.620690,25.379661,2.004762,21.000000,0.618421
0.058824,0.007214,6.142857,23.757253,1.683824,17.000000,0.860000
0.066667,0.091374,1.620690,25.379661,2.004762,21.000000,0.618421
0.066667,0.262358,4.428571,30.000000,2.028571,15.000000,0.815789
0.066667,0.091374,1.620690,25.379661,2.004762,21.000000,0.618421
0.066667,0.242437,4.428571,30.000000,2.028571,15.000000,0.815789
0.250000,0.318455,1.892857,21.618058,1.933333,21.000000,0.654321
0.071429,0.012121,1.000000,29.510860,1.813333,25.000000,0.500000
0.071429,0.740461,1.333333,17.088699,1.802198,14.000000,0.571429
0.166667,0.611554,3.500000,23.689766,1.533333,6.000000,0.777778
0.076923,0.064497,1.909091,28.442738,1.823529,18.000000,0.656250
0.125000,0.259755,5.352941,29.240167,1.717391,24.000000,0.842593
0.125000,0.599247,1.714286,30.000000,1.642857,8.000000,0.631579
0.111111,0.240571,1.894737,29.134332,1.714286,15.000000,0.654545
0.200000,0.163442,2.000000,8.169988,1.400000,5.000000,0.666667
0.200000,0.560976,2.500000,24.534508,1.285714,7.000000,0.714286
0.166667,0.160309,1.600000,30.000000,1.466667,6.000000,0.615385
0.166667,0.535368,1.733333,29.254812,1.730769,13.000000,0.634146
0.222222,0.526429,1.734375,24.071636,1.887097,32.000000,0.634286
0.250000,0.487343,1.712121,25.299566,1.909091,33.000000,0.631285
0.040000,0.620128,1.630769,21.869591,1.879570,31.000000,0.619883
0.040000,1.000000,1.530612,27.116853,1.936667,25.000000,0.604839
0.142857,0.130977,5.333333,28.108040,1.816176,17.000000,0.842105
0.142857,0.844482,1.777778,27.123490,1.238095,7.000000,0.640000
0.083333,0.151737,1.647059,29.278081,1.575758,12.000000,0.622222
0.083333,0.151737,1.647059,29.278081,1.575758,12.000000,0.622222
0.142857,0.844482,1.777778,27.123490,1.238095,7.000000,0.640000
0.142857,0.844482,1.777778,27.123490,1.238095,7.000000,0.640000
0.083333,0.151737,1.647059,29.278081,1.575758,12.000000,0.622222
0.142857,0.844482,1.777778,27.123490,1.238095,7.000000,0.640000
0.083333,0.151737,1.647059,29.278081,1.575758,12.000000,0.622222
0.142857,0.000000,2.400000,30.000000,1.571429,8.000000,0.705882
0.142857,0.043142,2.000000,13.705376,1.428571,7.000000,0.666667
0.142857,0.000000,4.142857,29.547070,1.377778,10.000000,0.805556
0.142857,0.043142,2.000000,13.705376,1.428571,7.000000,0.666667
0.166667,0.380346,2.857143,25.778508,1.745455,11.000000,0.740741
0.090909,0.198693,2.333333,27.637175,1.469697,12.000000,0.700000
0.090909,0.472720,2.376238,26.805526,2.730435,70.000000,0.703812
0.250000,0.142166,2.833333,16.911433,1.666667,10.000000,0.739130
0.038462,0.749025,1.820513,16.668040,1.941538,26.000000,0.645455
0.038462,0.522334,2.522727,26.740565,2.594470,63.000000,0.716129
0.111111,0.237342,2.111111,29.409997,1.763636,11.000000,0.678571
0.111111,0.472720,2.376238,26.805526,2.730435,70.000000,0.703812
0.090909,0.248070,1.681818,30.000000,1.439394,12.000000,0.627119
0.090909,0.617013,1.600000,13.810661,1.974359,13.000000,0.615385
0.083333,0.570806,1.545455,25.822472,1.484848,12.000000,0.607143
0.083333,0.455301,2.158333,27.824420,2.642254,71.000000,0.683377
0.071429,1.000000,1.400000,24.834483,2.088235,17.000000,0.583333
0.071429,0.756178,2.333333,28.063628,1.802198,14.000000,0.700000
0.076923,0.247287,2.263158,27.561669,1.751634,18.000000,0.693548
0.076923,0.851332,2.000000,26.009456,1.730769,13.000000,0.666667
0.071429,0.024910,1.400000,24.834483,2.088235,17.000000,0.583333
0.071429,0.756178,2.333333,28.063628,1.802198,14.000000,0.700000
0.100000,0.145056,2.200000,29.813462,1.511111,10.000000,0.687500
0.100000,0.851332,2.000000,26.009456,1.730769,13.000000,0.666667
0.125000,0.007874,2.200000,22.592004,1.714286,8.000000,0.687500
0.125000,0.651881,2.384615,26.697819,1.847619,15.000000,0.704545
0.285714,0.113155,1.857143,27.168764,1.535714,8.000000,0.650000
0.285714,0.761491,8.000000,20.374488,1.200000,5.000000,0.888889
0.142857,0.040000,1.833333,23.415978,1.476190,7.000000,0.647059
0.142857,0.237047,1.666667,29.455441,1.285714,7.000000,0.625000
0.166667,1.000000,1.000000,28.725483,1.816667,25.000000,0.500000
0.166667,0.191929,2.500000,29.962122,1.500000,12.000000,0.714286
0.250000,0.940205,3.304348,27.299598,2.221675,29.000000,0.767677
0.250000,0.121888,2.400000,17.882591,1.476190,7.000000,0.705882
0.090909,0.404614,2.555556,29.893373,1.787879,12.000000,0.718750
0.142857,0.243697,1.571429,26.510506,1.476190,7.000000,0.611111
0.250000,0.641648,5.600000,27.896348,1.681818,12.000000,0.848485
0.200000,0.517029,3.400000,26.569117,1.392857,8.000000,0.772727
0.200000,0.082017,1.750000,12.076660,1.300000,5.000000,0.636364
0.200000,0.063291,2.600000,26.056103,1.380952,7.000000,0.722222
0.066667,0.855018,1.463415,16.556060,1.984190,23.000000,0.594059
0.066667,0.340637,2.133333,28.268905,1.695238,15.000000,0.680851
0.142857,0.096572,1.631579,18.873884,1.731602,22.000000,0.620000
0.142857,0.096572,1.631579,18.873884,1.731602,22.000000,0.620000
0.052632,0.855018,1.463415,16.556060,1.984190,23.000000,0.594059
0.052632,0.217714,2.240000,27.626712,1.861472,22.000000,0.691358
0.125000,0.884635,1.490196,29.624814,1.975385,26.000000,0.598425
0.090909,0.862981,1.428571,17.033463,1.984190,23.000000,0.588235
0.090909,0.439049,1.727273,12.583225,1.654545,11.000000,0.633333
0.125000,0.516656,2.111111,30.000000,1.321429,8.000000,0.678571
0.125000,0.626269,1.869565,25.902839,1.860294,17.000000,0.651515
0.066667,0.035294,2.625000,26.722074,1.600000,15.000000,0.724138
0.066667,0.460968,1.888889,26.070064,1.888889,19.000000,0.653846
0.166667,0.694723,2.000000,29.774395,1.418182,11.000000,0.666667
0.083333,0.477059,1.545455,25.822472,1.484848,12.000000,0.607143
0.083333,1.000000,1.760870,28.221474,1.944444,28.000000,0.637795
0.142857,1.000000,1.820513,16.668040,1.941538,26.000000,0.645455
0.125000,0.722266,1.970588,22.651018,2.107692,26.000000,0.663366
0.125000,1.000000,3.250000,30.000000,1.535714,8.000000,0.764706
0.200000,0.251650,1.733333,30.000000,1.727273,12.000000,0.634146
0.200000,0.251650,1.733333,30.000000,1.727273,12.000000,0.634146
0.166667,0.638975,2.071429,20.370008,2.055336,23.000000,0.674419
0.166667,0.754232,2.750000,19.140479,1.266667,6.000000,0.733333
0.071429,0.282470,2.909091,27.984416,1.747253,14.000000,0.744186
0.071429,0.638975,2.071429,20.370008,2.055336,23.000000,0.674419
0.200000,0.626643,1.861111,23.851224,2.107692,26.000000,0.650485
0.111111,0.722266,1.970588,22.651018,2.107692,26.000000,0.663366
0.111111,0.398815,2.333333,28.690482,1.416667,9.000000,0.700000
0.066667,0.638975,2.071429,20.370008,2.055336,23.000000,0.674419
0.125000,0.187592,2.642857,25.518665,1.816667,16.000000,0.725490
0.125000,1.000000,2.200000,26.392309,1.714286,8.000000,0.687500
0.071429,0.807168,5.555556,27.451970,1.738462,26.000000,0.847458
0.071429,0.022494,1.344828,29.118266,1.626374,14.000000,0.573529
0.062500,0.818914,5.631579,28.507504,1.740741,27.000000,0.849206
0.062500,0.040799,1.520000,27.886893,1.708333,16.000000,0.603175
0.200000,0.288240,2.074074,28.636590,1.809524,21.000000,0.674699
0.166667,0.304154,3.421053,25.635896,1.757895,20.000000,0.773810
0.250000,0.460968,1.888889,26.070064,1.888889,19.000000,0.653846
0.250000,0.209302,2.944444,25.044655,2.100000,20.000000,0.746479
0.142857,0.242408,4.000000,26.750897,1.752381,21.000000,0.800000
0.142857,0.912082,1.571429,29.599757,1.476190,7.000000,0.611111
0.142857,0.176017,2.000000,28.069607,1.683333,16.000000,0.666667
0.142857,0.604077,2.933333,29.370343,1.758333,16.000000,0.745763
0.125000,0.000000,5.500000,28.969064,1.607143,8.000000,0.846154
0.125000,0.114416,1.500000,25.901250,1.914286,15.000000,0.600000
0.166667,0.700130,1.500000,25.714286,1.476190,7.000000,0.600000
0.166667,0.517857,1.900000,30.000000,1.472222,9.000000,0.655172
0.250000,0.411328,4.000000,28.109083,1.200000,5.000000,0.800000
0.250000,0.229348,3.857143,26.497939,1.948052,22.000000,0.794118
0.250000,0.092301,2.000000,30.000000,1.333333,4.000000,0.666667
0.111111,0.039703,2.233333,26.161906,1.735178,23.000000,0.690722
0.111111,0.646491,2.035714,28.683564,2.213439,23.000000,0.670588
0.111111,0.000000,2.181818,28.810001,1.333333,9.000000,0.685714
0.111111,0.646862,2.035714,28.683564,2.213439,23.000000,0.670588
0.111111,0.000000,2.181818,28.810001,1.333333,9.000000,0.685714
0.045455,0.015999,1.419355,26.992573,2.036782,30.000000,0.586667
0.062500,0.187592,2.642857,25.518665,1.816667,16.000000,0.725490
0.066667,0.004831,2.470588,28.736168,1.600000,15.000000,0.711864
0.066667,0.646491,2.035714,28.683564,2.213439,23.000000,0.670588
0.066667,0.004831,2.470588,28.736168,1.600000,15.000000,0.711864
0.066667,0.646862,2.035714,28.683564,2.213439,23.000000,0.670588
0.142857,0.138719,3.705882,25.560750,1.971014,24.000000,0.787500
0.142857,0.000000,2.000000,27.805766,1.333333,7.000000,0.666667
0.250000,0.053823,2.500000,30.000000,1.527273,11.000000,0.714286
0.250000,0.285170,1.700000,30.000000,1.428571,8.000000,0.629630
0.250000,0.883000,4.000000,20.359767,1.333333,4.000000,0.800000
0.250000,0.210059,2.326923,25.975900,2.663301,68.000000,0.699422
0.166667,0.070866,1.625000,29.207722,1.133333,6.000000,0.619048
0.166667,0.623528,2.428571,28.498523,1.981982,37.000000,0.708333
0.250000,0.053823,2.500000,30.000000,1.527273,11.000000,0.714286
0.250000,0.630033,1.700000,30.000000,1.428571,8.000000,0.629630
0.058824,0.271104,1.228571,24.423994,1.727941,17.000000,0.551282
0.058824,0.554996,2.654545,27.443564,2.017460,36.000000,0.726368
0.142857,0.199838,2.342857,27.424617,2.612845,67.000000,0.700855
0.090909,0.340564,2.198020,26.759100,2.711888,66.000000,0.687307
0.090909,0.506869,2.285714,28.360209,1.418182,11.000000,0.695652
0.250000,0.065287,2.833333,29.035994,1.956044,14.000000,0.739130
0.250000,0.403138,1.545455,30.000000,1.428571,8.000000,0.607143
0.250000,0.065287,2.833333,29.035994,1.956044,14.000000,0.739130
0.250000,0.684100,1.545455,30.000000,1.428571,8.000000,0.607143
0.058824,0.591386,1.228571,24.423994,1.727941,17.000000,0.551282
0.058824,0.554996,2.654545,27.443564,2.017460,36.000000,0.726368
0.047619,0.618326,2.654545,26.750756,2.017460,36.000000,0.726368
0.047619,0.024095,4.416667,25.121528,1.885714,21.000000,0.815385
0.062500,0.179923,2.642857,25.518665,1.816667,16.000000,0.725490
0.062500,1.000000,1.312500,30.000000,2.088235,17.000000,0.567568
0.083333,1.000000,1.916667,13.105421,1.787879,12.000000,0.657143
0.062500,0.179923,2.642857,25.518665,1.816667,16.000000,0.725490
0.062500,0.725711,1.312500,30.000000,2.088235,17.000000,0.567568
0.142857,0.571339,2.166667,29.026364,1.527273,11.000000,0.684211
0.142857,0.802900,1.400000,24.834483,2.088235,17.000000,0.583333
0.142857,0.571339,2.166667,29.026364,1.527273,11.000000,0.684211
0.142857,0.330418,1.400000,24.834483,2.088235,17.000000,0.583333
0.090909,0.912782,2.000000,30.000000,1.418182,11.000000,0.666667
0.076923,1.000000,1.037975,28.749241,1.813333,25.000000,0.509317
0.166667,0.239380,2.058824,23.576280,1.800000,15.000000,0.673077
0.166667,0.766391,2.200000,14.552594,1.266667,6.000000,0.687500
0.166667,0.293553,2.125000,22.017927,1.611111,9.000000,0.680000
0.142857,0.206149,2.692308,28.107670,2.198529,17.000000,0.729167
0.142857,0.112903,1.625000,29.070164,1.380952,7.000000,0.619048
0.142857,0.112903,1.625000,29.070164,1.380952,7.000000,0.619048
0.142857,0.323159,2.692308,28.107670,2.198529,17.000000,0.729167
0.111111,0.414227,2.250000,30.000000,1.500000,9.000000,0.692308
0.166667,0.258458,4.000000,29.234403,1.714286,8.000000,0.800000
0.100000,0.644511,1.034884,28.299619,1.806154,26.000000,0.508571
0.166667,0.276336,4.000000,29.234403,1.714286,8.000000,0.800000
0.100000,0.020937,2.476190,28.060825,1.801170,19.000000,0.712329
0.200000,1.000000,2.666667,22.594133,1.533333,6.000000,0.727273
0.200000,0.834225,1.714286,30.000000,1.428571,7.000000,0.631579
0.166667,0.484426,2.444444,25.708471,1.803030,12.000000,0.709677
0.200000,1.000000,2.666667,22.594133,1.533333,6.000000,0.727273
0.200000,1.000000,1.714286,30.000000,1.428571,7.000000,0.631579
0.142857,0.207888,2.210526,25.441078,1.860294,17.000000,0.688525
0.142857,0.797157,1.625000,30.000000,1.380952,7.000000,0.619048
0.166667,1.000000,3.833333,30.000000,1.388889,9.000000,0.793103
0.111111,0.145056,3.000000,26.795186,1.500000,9.000000,0.750000
0.111111,0.299003,2.545455,23.150822,1.400000,10.000000,0.717949
0.100000,1.000000,2.833333,29.035994,1.956044,14.000000,0.739130
0.250000,0.140657,4.000000,26.752970,1.934783,24.000000,0.800000
0.166667,0.014063,2.200000,24.805250,1.752632,20.000000,0.687500
0.181818,0.642169,1.545455,22.870312,1.564103,13.000000,0.607143
0.181818,0.319045,2.300000,27.452273,1.581818,11.000000,0.696970
0.100000,0.306544,2.909091,29.077343,1.747253,14.000000,0.744186
0.166667,0.183673,1.500000,17.266501,1.711111,10.000000,0.600000
0.166667,0.004049,4.500000,30.000000,1.400000,6.000000,0.818182
0.166667,0.074380,4.500000,30.000000,1.400000,6.000000,0.818182
0.200000,0.130065,1.904762,28.210793,1.705882,17.000000,0.655738
0.142857,0.075175,1.478261,28.061864,1.628205,13.000000,0.596491
0.142857,0.883113,2.166667,28.542123,1.380952,7.000000,0.684211
0.166667,0.287609,2.400000,24.119856,1.846154,13.000000,0.705882
0.200000,0.306458,1.720000,28.426331,1.666667,16.000000,0.632353
0.200000,0.264020,1.750000,24.200000,1.300000,5.000000,0.636364
0.200000,0.004049,5.166667,26.274192,2.146245,23.000000,0.837838
0.111111,0.580847,2.666667,30.000000,1.555556,9.000000,0.727273
0.111111,0.011931,2.428571,26.419040,1.758170,18.000000,0.708333
0.125000,0.665652,1.510417,26.788059,1.941970,39.000000,0.601660
0.125000,0.149603,1.969697,27.919508,1.458333,16.000000,0.663265
0.111111,0.263591,2.903226,23.081106,2.034409,31.000000,0.743802
0.033333,0.070061,1.396825,28.627351,2.036782,30.000000,0.582781
0.033333,0.665652,1.510417,26.788059,1.941970,39.000000,0.601660
0.111111,1.000000,1.666667,23.885625,1.835165,14.000000,0.625000
0.200000,0.407093,3.500000,23.706500,1.300000,5.000000,0.777778
0.125000,0.672921,1.333333,28.039790,1.644444,10.000000,0.571429
0.083333,0.431682,1.190476,26.692482,1.651515,12.000000,0.543478
0.083333,0.319321,0.933333,23.319350,1.794872,13.000000,0.482759
0.200000,0.397258,3.000000,29.503668,1.400000,5.000000,0.750000
0.200000,1.000000,2.000000,11.202542,1.934641,18.000000,0.666667
0.100000,0.100243,1.500000,25.901250,1.914286,15.000000,0.600000
0.055556,1.000000,2.000000,11.202542,1.934641,18.000000,0.666667
0.055556,0.001724,2.277778,29.710002,1.827957,31.000000,0.694915
0.142857,1.000000,12.000000,23.310626,1.821429,8.000000,0.923077
0.142857,0.080414,1.562500,26.133989,1.936667,25.000000,0.609756
0.100000,0.099371,2.400000,27.669796,1.533333,10.000000,0.705882
0.100000,0.782973,1.228571,24.423994,1.727941,17.000000,0.551282
0.090909,0.156466,2.903226,23.081106,2.034409,31.000000,0.743802
0.090909,0.976058,8.000000,28.883751,1.272727,11.000000,0.888889
0.083333,0.481601,1.228571,26.485879,1.727941,17.000000,0.551282
0.142857,1.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.142857,0.782973,1.228571,24.423994,1.727941,17.000000,0.551282
0.058824,0.356799,1.535714,30.000000,1.727941,17.000000,0.605634
0.083333,0.572523,1.228571,26.485879,1.727941,17.000000,0.551282
0.100000,0.099371,2.400000,27.669796,1.533333,10.000000,0.705882
0.100000,0.572523,1.228571,24.423994,1.727941,17.000000,0.551282
0.058824,0.356799,1.535714,30.000000,1.727941,17.000000,0.605634
0.142857,0.572523,1.228571,24.423994,1.727941,17.000000,0.551282
0.142857,1.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.100000,0.170948,2.714286,27.889091,1.746667,25.000000,0.730769
0.100000,0.755935,1.500000,15.056792,1.711111,10.000000,0.600000
0.066667,0.599655,1.400000,24.834483,2.088235,17.000000,0.583333
0.066667,0.241211,2.100000,23.631974,1.400000,15.000000,0.677419
0.066667,0.941068,1.400000,24.834483,2.088235,17.000000,0.583333
0.041667,0.237966,4.000000,26.904493,1.934783,24.000000,0.800000
0.111111,0.248255,2.181818,28.923618,1.333333,9.000000,0.685714
0.111111,0.957610,3.350000,18.051267,2.318841,24.000000,0.770115
0.125000,0.338522,2.656250,28.898085,1.904615,26.000000,0.726496
0.090909,0.935496,2.636364,25.156795,1.527273,11.000000,0.725000
0.090909,0.076417,1.727273,12.583225,1.654545,11.000000,0.633333
0.090909,0.008264,4.454545,27.253911,1.777778,18.000000,0.816667
0.058824,0.820803,1.517241,29.205599,1.720588,17.000000,0.602740
0.058824,0.308108,1.958333,29.000257,1.863158,20.000000,0.661972
0.166667,0.931938,2.000000,30.000000,1.333333,6.000000,0.666667
0.166667,0.937940,1.684211,5.560545,1.653846,13.000000,0.627451
0.076923,0.146032,1.600000,15.379528,1.653846,13.000000,0.615385
0.076923,0.185469,3.428571,25.520404,2.087912,14.000000,0.774194
0.250000,0.246832,2.222222,26.675095,1.909091,22.000000,0.689655
0.066667,0.815314,1.652174,27.808586,1.666667,15.000000,0.622951
0.066667,0.239959,1.490196,26.794342,1.975385,26.000000,0.598425
0.076923,0.725959,1.857143,20.262910,1.794872,13.000000,0.650000
0.076923,0.276534,2.375000,26.227228,1.741667,16.000000,0.703704
0.133333,0.419558,3.666667,26.108913,1.703297,14.000000,0.785714
0.133333,0.970337,13.000000,30.000000,1.857143,8.000000,0.928571
0.133333,0.419558,3.666667,26.108913,1.703297,14.000000,0.785714
0.133333,0.969164,13.000000,30.000000,1.857143,8.000000,0.928571
0.200000,0.203343,1.857143,28.744837,1.967391,24.000000,0.650000
0.166667,0.008333,2.500000,30.000000,1.333333,6.000000,0.714286
0.125000,0.008333,1.275362,29.894428,2.036782,30.000000,0.560510
0.111111,0.004149,7.000000,29.026364,1.618182,11.000000,0.875000
0.166667,0.937340,2.500000,29.717091,1.838235,17.000000,0.714286
0.166667,0.664336,2.500000,28.126497,1.333333,6.000000,0.714286
0.166667,0.834862,3.000000,26.842829,1.666667,7.000000,0.750000
0.166667,0.834862,3.000000,26.842829,1.666667,7.000000,0.750000
0.200000,0.961251,1.666667,30.000000,1.500000,5.000000,0.625000
0.142857,0.092199,1.625000,24.265187,1.904412,17.000000,0.619048
0.142857,0.497848,3.000000,16.693142,2.111111,9.000000,0.750000
0.142857,0.420685,2.457143,29.510756,1.891534,28.000000,0.710744
0.142857,0.497848,3.000000,16.693142,2.111111,9.000000,0.750000
0.166667,0.191491,1.571429,30.000000,1.266667,6.000000,0.611111
0.142857,0.420685,2.457143,29.510756,1.891534,28.000000,0.710744
0.142857,0.497848,3.000000,16.693142,2.111111,9.000000,0.750000
0.071429,0.460757,2.567568,29.756522,2.022177,32.000000,0.719697
0.142857,0.414257,1.520000,27.886893,1.708333,16.000000,0.603175
0.142857,0.104972,1.777778,27.465393,1.428571,8.000000,0.640000
0.125000,0.337515,1.552632,27.537065,2.231884,24.000000,0.608247
0.125000,0.205772,2.555556,30.000000,1.178571,8.000000,0.718750
0.125000,0.205772,2.555556,30.000000,1.178571,8.000000,0.718750
0.125000,0.010991,1.552632,27.537065,2.231884,24.000000,0.608247
0.047619,0.337515,1.552632,27.537065,2.231884,24.000000,0.608247
