thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
3,NaN,0.000000,NaN,0.000000,NaN,NaN,233.100012,23.219955,18.409584,17.834734,9.204792,8.917367,0.100000,970.000000,0.000000,5.000000,0.627425,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,310.402777,113.693626,24.198254,33.199677,12.099127,16.599838,0.020408,2340.000000,0.000000,10.000000,0.629539,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,402.756073,517.633136,48.753719,46.474088,24.376860,23.237044,0.142857,2210.000000,0.000000,20.000000,1.475626,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,179.003330,517.633136,42.479198,46.474088,21.239599,23.237044,0.142857,2340.000000,0.000000,20.000000,0.879400,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,212.544656,18.637119,33.651904,38.831366,16.825952,19.415683,0.125000,2340.000000,0.000000,15.000000,0.696329,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,145.800261,123.809821,71.428628,32.510025,35.714314,16.255012,0.142857,650.000000,0.000000,35.000000,1.454281,0.000000
3,-482.720507,0.000000,-307.200000,0.000000,482.720507,307.200000,48.272051,30.720000,28.924385,37.732790,14.462193,18.866395,0.142857,6160.000000,0.000000,10.000000,0.608283,0.000000
3,NaN,0.000000,-501.570248,0.000000,NaN,501.570248,256.369414,50.157025,38.319854,38.658881,19.159927,19.329440,0.047619,2340.000000,0.000000,15.000000,0.844456,0.000000
3,-1525.309268,0.000000,NaN,0.000000,1525.309268,NaN,152.530927,103.442645,44.101405,76.349227,22.050703,38.174613,0.100000,5180.000000,0.000000,20.000000,1.039662,1.656420
3,NaN,0.000000,-363.621399,0.000000,NaN,363.621399,153.935174,36.362140,47.901223,39.187507,23.950611,19.593754,0.083333,3590.000000,0.000000,20.000000,1.007025,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,1053.089547,1482.270843,59.493296,46.886070,29.746648,23.443035,0.020833,3590.000000,0.000000,25.000000,2.362560,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,1053.089547,1482.270843,59.493296,46.886070,29.746648,23.443035,0.020833,3590.000000,0.000000,25.000000,2.362560,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,785.510257,1482.270843,53.751410,46.886070,26.875705,23.443035,0.045455,5580.000000,0.000000,25.000000,1.989520,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,785.510257,1482.270843,53.751410,46.886070,26.875705,23.443035,0.045455,5580.000000,0.000000,25.000000,1.989520,0.000000
3,NaN,0.000000,-194.400000,0.000000,NaN,194.400000,85.562900,19.440000,46.034636,9.501620,23.017318,4.750810,0.166667,290.000000,0.000000,20.000000,1.003332,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,199.177324,86.697623,78.144030,48.883197,39.072015,24.441599,0.018868,1200.000000,0.000000,35.000000,1.655354,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,199.177324,86.697623,78.144030,48.883197,39.072015,24.441599,0.018868,1200.000000,0.000000,35.000000,1.655354,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,199.177324,86.697623,78.144030,48.883197,39.072015,24.441599,0.018868,1200.000000,0.000000,35.000000,1.655354,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,177.685309,71.088043,33.827024,16.411995,16.913512,8.205998,0.043478,1200.000000,0.000000,15.000000,0.676540,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,214.661383,85.472934,71.404821,41.564494,35.702411,20.782247,0.031250,1200.000000,0.000000,35.000000,1.539880,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,199.177324,86.697623,78.144030,48.883197,39.072015,24.441599,0.018868,1200.000000,0.000000,35.000000,1.655354,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,273.477588,209.136095,78.450389,47.853175,39.225194,23.926588,0.018868,1200.000000,0.000000,35.000000,1.754285,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,273.477588,209.136095,78.450389,47.853175,39.225194,23.926588,0.018868,1200.000000,0.000000,35.000000,1.754285,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,273.477588,209.136095,78.450389,47.853175,39.225194,23.926588,0.018868,1200.000000,0.000000,35.000000,1.754285,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,169.264336,44.035503,48.575919,26.893584,24.287959,13.446792,0.055556,1200.000000,0.000000,20.000000,1.026532,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,273.477588,209.136095,78.450389,47.853175,39.225194,23.926588,0.018868,1200.000000,0.000000,35.000000,1.754285,0.000000
3,NaN,0.000000,-497.188581,0.000000,NaN,497.188581,252.588890,49.718858,37.482927,17.842596,18.741463,8.921298,0.052632,170.000000,0.000000,15.000000,0.811774,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,221.507151,18.637119,60.224719,39.666159,30.112360,19.833080,0.125000,170.000000,0.000000,30.000000,1.227786,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,226.089987,23.219955,43.251750,23.420137,21.625875,11.710068,0.100000,170.000000,0.000000,20.000000,0.894046,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,224.993489,22.123457,34.148760,14.851250,17.074380,7.425625,0.142857,170.000000,0.000000,15.000000,0.710611,0.000000
3,NaN,0.000000,-488.791913,0.000000,NaN,488.791913,251.749223,48.879191,59.832674,39.078926,29.916337,19.539463,0.047619,170.000000,0.000000,25.000000,1.257740,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,168.936809,86.424427,61.322486,48.786685,30.661243,24.393343,0.055556,250.000000,0.000000,30.000000,1.333678,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,168.936809,86.424427,61.322486,48.786685,30.661243,24.393343,0.055556,250.000000,0.000000,30.000000,1.333678,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,168.936809,86.424427,61.322486,48.786685,30.661243,24.393343,0.055556,250.000000,0.000000,30.000000,1.333678,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,168.936809,86.424427,61.322486,48.786685,30.661243,24.393343,0.055556,250.000000,0.000000,30.000000,1.333678,0.000000
3,-1469.269869,0.000000,NaN,0.000000,1469.269869,NaN,146.926987,105.285444,45.012311,38.973377,22.506155,19.486688,0.125000,6200.000000,0.000000,20.000000,1.060582,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,48.945375,24.609375,44.136439,40.643983,22.068219,20.321991,0.142857,220.000000,0.000000,20.000000,0.913484,0.000000
3,NaN,0.000000,NaN,0.000000,NaN,NaN,129.621444,103.775995,45.350375,39.212542,22.675187,19.606271,0.100000,140.000000,0.000000,20.000000,1.070153,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,187.905289,126.215743,44.880242,50.863983,22.440121,25.431991,0.058824,260.000000,0.000000,20.000000,1.131103,1.176703
1,NaN,0.000000,NaN,0.000000,NaN,NaN,198.580495,136.890949,29.204831,36.747806,14.602415,18.373903,0.047619,260.000000,0.000000,10.000000,0.830928,0.907714
1,NaN,0.000000,NaN,0.000000,NaN,NaN,232.692924,168.563807,32.582230,39.297185,16.291115,19.648593,0.032258,260.000000,0.000000,15.000000,0.941101,0.998279
1,NaN,0.000000,NaN,0.000000,NaN,NaN,171.355333,109.665787,21.218496,29.991037,10.609248,14.995518,0.125000,260.000000,0.000000,10.000000,0.637172,0.738550
1,NaN,0.000000,NaN,0.000000,NaN,NaN,193.341813,137.865728,38.719186,8.081177,19.359593,4.040589,0.043478,290.000000,0.000000,15.000000,0.840556,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,398.101279,241.173669,24.251601,24.128819,12.125801,12.064410,0.028986,70.000000,0.000000,10.000000,0.788142,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,293.515599,137.865728,9.581766,10.513261,4.790883,5.256630,0.016667,70.000000,0.000000,0.000000,0.363919,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,237.975918,82.326046,18.470632,18.837320,9.235316,9.418660,0.031250,70.000000,0.000000,5.000000,0.472286,0.000000
1,NaN,0.000000,1372.199440,0.000000,NaN,1372.199440,378.507577,137.219944,24.281865,11.698368,12.140933,5.849184,0.017857,700.000000,0.000000,10.000000,0.795614,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,328.344096,69.524334,14.222691,20.294376,7.111346,10.147188,0.037037,1790.000000,0.000000,5.000000,0.610329,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,500.277805,280.583956,27.692441,9.140601,13.846220,4.570301,0.018692,150.000000,0.000000,10.000000,0.856959,0.000000
1,NaN,0.000000,1276.958824,0.000000,NaN,1276.958824,409.742950,127.695882,42.244702,36.193913,21.122351,18.096957,0.020000,2040.000000,0.000000,20.000000,1.023440,0.000000
1,1692.320121,0.000000,1372.199440,0.000000,1692.320121,1372.199440,169.232012,137.219944,37.109223,12.405909,18.554611,6.202954,0.058824,730.000000,0.000000,15.000000,0.790643,0.000000
1,NaN,0.000000,494.473841,0.000000,NaN,494.473841,89.338707,49.447384,28.892659,25.091603,14.446329,12.545801,0.066667,1410.000000,0.000000,10.000000,0.623249,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,567.318292,429.452564,23.392709,10.859973,11.696354,5.429987,0.016667,50.000000,0.000000,10.000000,1.150121,0.000000
1,NaN,0.000000,494.473841,0.000000,NaN,494.473841,189.842705,49.447384,27.645977,25.921753,13.822989,12.960876,0.047619,570.000000,0.000000,10.000000,0.614712,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,160.645321,18.174515,35.049939,31.849154,17.524970,15.924577,0.111111,570.000000,0.000000,15.000000,0.726306,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,395.692125,295.417704,13.022605,12.723916,6.511302,6.361958,0.016667,280.000000,0.000000,5.000000,0.432736,0.000000
1,1076.945428,0.000000,NaN,0.000000,1076.945428,NaN,107.694543,65.494810,29.863158,23.552738,14.931579,11.776369,0.062500,2080.000000,0.000000,10.000000,0.647542,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,274.394444,289.326781,17.984401,14.095993,8.992201,7.047997,0.142857,440.000000,0.000000,5.000000,0.380389,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,36.740741,33.453430,19.278713,45.834585,9.639357,22.917293,0.166667,1550.000000,0.000000,5.000000,0.431840,0.958427
1,NaN,0.000000,NaN,0.000000,NaN,NaN,138.820829,128.016930,34.796469,14.664054,17.398235,7.332027,0.200000,920.000000,0.000000,15.000000,0.714292,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,448.387475,417.938230,29.326965,13.740214,14.663482,6.870107,0.125000,590.000000,0.000000,10.000000,1.120186,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,455.293255,461.165597,40.749341,44.033906,20.374670,22.016953,0.047619,300.000000,0.000000,20.000000,1.383865,1.457769
1,NaN,0.000000,NaN,0.000000,NaN,NaN,434.938167,411.718213,19.574271,15.940340,9.787135,7.970170,0.100000,80.000000,0.000000,5.000000,0.906777,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,94.684810,52.642090,25.680717,18.505592,12.840358,9.252796,0.055556,950.000000,0.000000,10.000000,0.579383,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,72.717276,30.674556,52.094098,38.056220,26.047049,19.028110,0.111111,950.000000,0.000000,25.000000,1.080219,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,570.669359,470.335846,26.779705,16.634936,13.389853,8.317468,0.015873,520.000000,0.000000,10.000000,1.058265,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,445.206658,310.718648,29.501006,21.055218,14.750503,10.527609,0.015873,520.000000,0.000000,10.000000,0.955492,0.000000
1,NaN,0.000000,494.473841,0.000000,NaN,494.473841,202.178513,49.447384,40.992934,30.875000,20.496467,15.437500,0.047619,520.000000,0.000000,20.000000,0.881655,0.000000
1,NaN,0.000000,882.910098,0.000000,NaN,882.910098,200.602129,88.291010,22.766797,11.272283,11.383399,5.636142,0.069767,520.000000,0.000000,10.000000,0.515147,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,198.935302,55.167534,36.063681,19.498692,18.031840,9.749346,0.041667,50.000000,0.000000,15.000000,0.900916,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,169.133629,16.402500,46.037357,35.330273,23.018679,17.665136,0.111111,520.000000,0.000000,20.000000,0.941247,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,259.367016,156.058107,50.291228,61.367986,25.145614,30.683993,0.125000,350.000000,0.000000,25.000000,1.352205,1.421971
1,NaN,0.000000,NaN,0.000000,NaN,NaN,385.522279,304.504432,40.568786,21.526754,20.284393,10.763377,0.019608,1550.000000,0.000000,20.000000,0.970976,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,595.132353,544.798024,35.706388,41.234918,17.853194,20.617459,0.018182,260.000000,0.000000,15.000000,1.456645,1.506190
1,NaN,0.000000,NaN,0.000000,NaN,NaN,313.695814,210.386905,42.833692,54.178209,21.416846,27.089105,0.032258,350.000000,0.000000,20.000000,1.270919,1.346070
1,NaN,0.000000,1339.844360,0.000000,NaN,1339.844360,257.624793,154.315885,33.537227,46.709159,16.768613,23.354580,0.125000,350.000000,0.000000,15.000000,1.014930,1.126611
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
1,1888.437147,0.000000,NaN,0.000000,1888.437147,NaN,188.843715,39.510204,53.564408,34.433907,26.782204,17.216953,0.066667,4210.000000,0.000000,25.000000,1.256901,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
1,NaN,0.000000,2103.867368,0.000000,NaN,2103.867368,313.695645,210.386737,20.600501,34.183691,10.300250,17.091846,0.033333,350.000000,0.000000,10.000000,0.826203,0.946164
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
1,NaN,0.000000,NaN,0.000000,NaN,NaN,150.305600,112.728994,65.154694,48.333333,32.577347,24.166667,0.083333,2360.000000,0.000000,30.000000,1.445702,0.000000
2,NaN,0.000000,-570.158443,0.000000,NaN,570.158443,94.898015,57.015844,30.061560,32.729950,15.030780,16.364975,0.066667,1200.000000,0.000000,15.000000,0.675610,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,111.203263,60.917724,40.289846,23.216261,20.144923,11.608131,0.047619,380.000000,0.000000,20.000000,0.884973,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,62.157857,65.263913,32.722305,41.508235,16.361152,20.754118,0.071429,370.000000,0.000000,15.000000,0.733261,0.911577
2,NaN,0.000000,NaN,0.000000,NaN,NaN,82.878478,85.984534,39.793713,48.338049,19.896856,24.169025,0.062500,370.000000,0.000000,15.000000,0.900592,1.074077
2,NaN,0.000000,NaN,0.000000,NaN,NaN,752.913529,868.658299,53.694686,48.620578,26.847343,24.310289,0.045455,3640.000000,0.000000,25.000000,1.946385,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,227.677334,84.811249,24.013783,32.075000,12.006892,16.037500,0.028571,3120.000000,0.000000,10.000000,0.763546,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,752.913529,868.658299,53.694686,48.620578,26.847343,24.310289,0.045455,3640.000000,0.000000,25.000000,1.946385,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,752.913529,868.658299,53.694686,48.620578,26.847343,24.310289,0.045455,3640.000000,0.000000,25.000000,1.946385,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,164.168653,18.637119,13.902974,30.867795,6.951487,15.433898,0.125000,3120.000000,0.000000,5.000000,0.481970,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,152.265756,82.241361,12.718464,33.407200,6.359232,16.703600,0.041667,4480.000000,0.000000,5.000000,0.332711,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1040.671683,888.137844,72.083597,49.025779,36.041799,24.512890,0.032258,50.000000,0.000000,35.000000,2.561967,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,163.163745,18.637119,55.863955,33.391487,27.931977,16.695744,0.125000,50.000000,0.000000,25.000000,1.140572,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1040.671683,888.137844,72.083597,49.025779,36.041799,24.512890,0.032258,50.000000,0.000000,35.000000,2.561967,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,1040.671683,888.137844,72.083597,49.025779,36.041799,24.512890,0.032258,50.000000,0.000000,35.000000,2.561967,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,226.767988,82.241361,56.893807,34.109689,28.446903,17.054844,0.027778,50.000000,0.000000,25.000000,1.240667,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,54.204082,64.702872,16.060460,52.736387,8.030230,26.368193,0.200000,2140.000000,0.000000,5.000000,0.339571,1.140465
2,NaN,0.000000,NaN,0.000000,NaN,NaN,899.291125,869.866576,69.372499,49.375879,34.686249,24.687939,0.066667,690.000000,0.000000,30.000000,2.468357,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,899.291125,869.866576,69.372499,49.375879,34.686249,24.687939,0.066667,690.000000,0.000000,30.000000,2.468357,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,899.291125,869.866576,69.372499,49.375879,34.686249,24.687939,0.066667,690.000000,0.000000,30.000000,2.468357,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,135.367239,102.814083,29.792542,6.250326,14.896271,3.125163,0.083333,300.000000,0.000000,10.000000,0.633230,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,47.056667,10.240000,45.682740,40.037835,22.841370,20.018918,0.250000,3210.000000,0.000000,20.000000,0.972606,0.000000
2,-508.059069,0.000000,NaN,0.000000,508.059069,NaN,50.805907,14.693878,8.202525,39.581084,4.101262,19.790542,0.200000,6610.000000,0.000000,0.000000,0.209128,0.000000
2,NaN,0.000000,NaN,0.000000,NaN,NaN,185.627389,47.123448,7.187337,5.417018,3.593668,2.708509,0.035714,200.000000,0.000000,0.000000,0.204873,0.000000
2,-879.935241,0.000000,0.000000,0.000000,879.935241,0.000000,87.993524,0.000000,37.225544,0.000000,18.612772,0.000000,0.066667,3290.000000,0.000000,15.000000,0.797193,0.000000
2,NaN,0.000000,-143.305785,0.000000,NaN,143.305785,150.205779,14.330579,5.297291,1.879295,2.648645,0.939648,0.166667,140.000000,0.000000,0.000000,0.275653,0.000000
0,NaN,0.000000,338.765432,0.000000,NaN,338.765432,259.534264,33.876543,37.804035,32.530226,18.902017,16.265113,0.071429,480.000000,0.000000,15.000000,0.798415,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,242.225768,16.568047,45.705211,40.182353,22.852605,20.091177,0.142857,480.000000,0.000000,20.000000,0.934811,0.000000
0,NaN,0.000000,0.000000,0.000000,NaN,0.000000,284.050387,0.000000,38.041839,0.000000,19.020919,0.000000,0.040000,480.000000,0.000000,15.000000,0.833811,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,124.822685,97.266688,38.969782,17.145811,19.484891,8.572906,0.076923,550.000000,0.000000,15.000000,0.816650,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,224.824858,40.444444,45.937240,45.004500,22.968620,22.502250,0.250000,950.000000,0.000000,20.000000,1.199362,0.950719
0,NaN,0.000000,NaN,0.000000,NaN,NaN,80.137291,18.712803,45.218085,43.114470,22.609043,21.557235,0.125000,5230.000000,0.000000,20.000000,0.938844,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,128.033397,33.020508,51.239113,37.449623,25.619556,18.724811,0.076923,680.000000,0.000000,25.000000,1.066054,0.000000
0,NaN,0.000000,275.625000,0.000000,NaN,275.625000,122.575389,27.562500,48.551100,35.287233,24.275550,17.643616,0.111111,680.000000,0.000000,20.000000,1.005469,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,129.492073,32.590278,53.732730,39.246729,26.866365,19.623365,0.076923,680.000000,0.000000,25.000000,1.117750,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,232.182650,38.785124,24.548509,25.495753,12.274254,12.747877,0.076923,530.000000,0.000000,10.000000,0.539424,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,775.981868,172.277530,40.385591,52.604998,20.192795,26.302499,0.045455,960.000000,0.000000,20.000000,0.858740,1.267994
0,NaN,0.000000,NaN,0.000000,NaN,NaN,820.485123,216.780786,12.711055,35.954354,6.355528,17.977177,0.083333,960.000000,0.000000,5.000000,0.360844,0.990590
0,NaN,0.000000,NaN,0.000000,NaN,NaN,759.151790,155.447453,42.766851,55.438907,21.383426,27.719454,0.166667,960.000000,0.000000,20.000000,0.885331,1.303638
0,NaN,0.000000,NaN,0.000000,NaN,NaN,805.442227,199.947124,23.410593,41.745855,11.705296,20.872927,0.035714,960.000000,0.000000,10.000000,0.556049,1.085388
0,NaN,0.000000,NaN,0.000000,NaN,NaN,225.987804,32.590278,22.064437,23.578584,11.032219,11.789292,0.076923,530.000000,0.000000,10.000000,0.482002,0.000000
0,NaN,0.000000,NaN,0.000000,NaN,NaN,296.939494,107.151173,6.352945,2.600807,3.176472,1.300404,0.023256,150.000000,0.000000,0.000000,0.364200,0.000000
