pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
2904.501264,0.000000,1633.911341,0.000000,2904.501264,1633.911341,290.450126,163.391134,55.417986,69.483444,27.708993,34.741722,0.028571,640.000000,25.000000,1.483684,1.593418
2681.122449,0.000000,1400.918314,0.000000,2681.122449,1400.918314,268.112245,140.091831,43.310298,59.842873,21.655149,29.921437,0.062500,640.000000,20.000000,1.213598,1.371479
3046.273708,0.000000,1835.777980,0.000000,3046.273708,1835.777980,304.627371,183.577798,25.680033,40.082387,12.840017,20.041193,0.029412,200.000000,10.000000,0.797240,1.030585
2945.446329,0.000000,1707.135295,0.000000,2945.446329,1707.135295,294.544633,170.713530,26.463508,36.615280,13.231754,18.307640,0.035714,610.000000,10.000000,0.898234,0.945263
2931.354811,0.000000,1695.092721,0.000000,2931.354811,1695.092721,293.135481,169.509272,19.507200,31.397160,9.753600,15.698580,0.034483,610.000000,5.000000,0.757910,0.839373
7509.532736,0.000000,4408.882277,0.000000,7509.532736,4408.882277,750.953274,440.888228,11.683370,14.956803,5.841685,7.478401,0.022222,110.000000,5.000000,0.365050,0.850850
6773.812580,0.000000,3397.391582,0.000000,6773.812580,3397.391582,677.381258,339.739158,41.447537,43.613934,20.723769,21.806967,0.083333,110.000000,20.000000,0.868590,1.297364
6994.354936,0.000000,3617.933937,0.000000,6994.354936,3617.933937,699.435494,361.793394,42.924780,44.830622,21.462390,22.415311,0.052632,110.000000,20.000000,0.925646,1.349258
-5410.177514,0.000000,-2000.623712,0.000000,5410.177514,2000.623712,541.017751,200.062371,48.892730,58.738721,24.446365,29.369360,0.050000,420.000000,20.000000,1.656040,1.424475
-2649.352001,0.000000,-2074.339726,0.000000,2649.352001,2074.339726,264.935200,207.433973,73.152322,76.631102,36.576161,38.315551,0.027778,2050.000000,35.000000,1.687539,1.791479
945.610665,0.000000,632.869388,0.000000,945.610665,632.869388,94.561066,63.286939,47.744849,56.655407,23.872424,28.327703,0.142857,670.000000,20.000000,0.978508,1.212786
-4989.375354,0.000000,-2990.594215,0.000000,4989.375354,2990.594215,498.937535,299.059422,30.333746,43.887460,15.166873,21.943730,0.016393,240.000000,15.000000,1.231905,1.250314
-1421.645891,0.000000,-1326.770957,0.000000,1421.645891,1326.770957,142.164589,132.677096,32.649785,42.600848,16.324893,21.300424,0.066667,800.000000,15.000000,0.778576,1.017632
-1297.993244,0.000000,-890.523794,0.000000,1297.993244,890.523794,129.799324,89.052379,23.743549,42.459574,11.871774,21.229787,0.100000,840.000000,10.000000,0.510309,0.960512
-2902.236748,0.000000,-2869.950378,0.000000,2902.236748,2869.950378,290.223675,286.995038,37.188173,33.263245,18.594087,16.631622,0.111111,120.000000,15.000000,0.772550,1.024875
-1989.057674,0.000000,-1687.861446,0.000000,1989.057674,1687.861446,198.905767,168.786145,28.785478,33.453942,14.392739,16.726971,0.050000,310.000000,10.000000,0.657882,0.879895
7977.070685,0.000000,4296.726770,0.000000,7977.070685,4296.726770,797.707069,429.672677,25.973804,34.821475,12.986902,17.410737,0.033898,420.000000,10.000000,1.519143,1.232902
6928.921032,0.000000,3248.577116,0.000000,6928.921032,3248.577116,692.892103,324.857712,49.366051,55.100144,24.683026,27.550072,0.083333,420.000000,20.000000,1.856017,1.507526
7118.315495,0.000000,3437.971580,0.000000,7118.315495,3437.971580,711.831550,343.797158,50.359662,55.780650,25.179831,27.890325,0.052632,420.000000,25.000000,1.899562,1.544807
1645.931160,0.000000,1541.908134,0.000000,1645.931160,1541.908134,164.593116,154.190813,16.834488,62.795925,8.417244,31.397963,0.034483,3090.000000,5.000000,0.410771,1.448581
-2274.303451,0.000000,-2755.961022,0.000000,2274.303451,2755.961022,227.430345,275.596102,69.197305,69.725691,34.598652,34.862846,0.023810,120.000000,30.000000,1.668215,1.740937
-1578.136145,0.000000,-2193.150736,0.000000,1578.136145,2193.150736,157.813615,219.315074,44.497697,45.982629,22.248849,22.991314,0.023810,120.000000,20.000000,1.087144,1.197902
-2599.720220,0.000000,-2005.528393,0.000000,2599.720220,2005.528393,259.972022,200.552839,40.386057,50.588695,20.193028,25.294348,0.046512,320.000000,20.000000,1.131529,1.267217
-2426.751531,0.000000,-1567.321313,0.000000,2426.751531,1567.321313,242.675153,156.732131,56.576044,49.284904,28.288022,24.642452,0.066667,780.000000,25.000000,1.191170,1.182832
912.054904,0.000000,847.154277,0.000000,912.054904,847.154277,91.205490,84.715428,41.695899,59.205906,20.847950,29.602953,0.052632,1580.000000,20.000000,0.889646,1.290364
2296.410080,0.000000,1675.819635,0.000000,2296.410080,1675.819635,229.641008,167.581964,44.806274,54.093984,22.403137,27.046992,0.027778,630.000000,20.000000,0.964691,1.290043
1768.091391,0.000000,1369.843410,0.000000,1768.091391,1369.843410,176.809139,136.984341,53.692838,55.529431,26.846419,27.764715,0.037037,240.000000,25.000000,1.293548,1.281693
-2627.669444,0.000000,-1746.301081,0.000000,2627.669444,1746.301081,262.766944,174.630108,48.998665,69.310445,24.499333,34.655223,0.046512,780.000000,20.000000,1.304669,1.605397
3709.928677,0.000000,1794.702013,0.000000,3709.928677,1794.702013,370.992868,179.470201,41.839807,49.558765,20.919904,24.779383,0.066667,860.000000,20.000000,0.901438,1.216840
3760.500208,0.000000,1744.195890,0.000000,3760.500208,1744.195890,376.050021,174.419589,16.870189,27.919642,8.435094,13.959821,0.058824,390.000000,5.000000,0.749518,0.777722
7335.613206,0.000000,1621.659808,0.000000,7335.613206,1621.659808,733.561321,162.165981,43.341448,42.878392,21.670724,21.439196,0.052632,90.000000,20.000000,1.779065,1.061603
7191.308472,0.000000,1477.355074,0.000000,7191.308472,1477.355074,719.130847,147.735507,42.298223,42.468781,21.149111,21.234391,0.200000,90.000000,20.000000,1.765373,1.035372
9147.370048,0.000000,3394.037359,0.000000,9147.370048,3394.037359,914.737005,339.403736,22.921761,23.344901,11.460880,11.672451,0.021739,90.000000,10.000000,1.596900,0.892337
7458.149289,0.000000,1744.195890,0.000000,7458.149289,1744.195890,745.814929,174.419589,27.702230,27.919642,13.851115,13.959821,0.058824,90.000000,10.000000,1.481559,0.777722
7335.613206,0.000000,1621.659808,0.000000,7335.613206,1621.659808,733.561321,162.165981,43.341448,42.878392,21.670724,21.439196,0.052632,90.000000,20.000000,1.804278,1.061603
7191.308472,0.000000,1477.355074,0.000000,7191.308472,1477.355074,719.130847,147.735507,42.298223,42.468781,21.149111,21.234391,0.200000,90.000000,20.000000,1.740160,1.035372
5331.983038,0.000000,3394.037359,0.000000,5331.983038,3394.037359,533.198304,339.403736,21.847936,23.344901,10.923968,11.672451,0.021739,210.000000,10.000000,0.833726,0.892337
7508.655411,0.000000,1794.702013,0.000000,7508.655411,1794.702013,750.865541,179.470201,50.552863,49.558765,25.276432,24.779383,0.066667,90.000000,25.000000,1.944922,1.216840
5366.436484,0.000000,5562.406009,0.000000,5366.436484,5562.406009,536.643648,556.240601,14.356498,16.774697,7.178249,8.387348,0.019608,50.000000,5.000000,0.287130,1.033300
-797.647059,0.000000,-588.928571,0.000000,797.647059,588.928571,79.764706,58.892857,41.547066,48.953521,20.773533,24.476761,0.200000,1170.000000,20.000000,0.880906,1.053093
2634.449569,0.000000,2145.573779,0.000000,2634.449569,2145.573779,281.274600,214.557378,32.411631,39.262193,16.205815,19.631096,0.142857,240.000000,15.000000,1.006906,1.053029
-10073.711148,0.000000,-6959.458651,0.000000,10073.711148,6959.458651,1007.371115,695.945865,37.795015,77.740441,18.897508,38.870221,0.034483,10050.000000,15.000000,1.923926,2.424875
3379.974753,0.000000,3054.965408,0.000000,3379.974753,3054.965408,337.997475,305.496541,36.085553,55.816842,18.042776,27.908421,0.032258,1090.000000,15.000000,0.721711,1.498213
4620.951719,0.000000,4242.642890,0.000000,4620.951719,4242.642890,462.095172,424.264289,43.891505,59.873987,21.945753,29.936994,0.032258,1090.000000,20.000000,1.380550,1.727795
5626.839917,0.000000,5641.746900,0.000000,5626.839917,5641.746900,562.683992,564.174690,29.440492,31.355573,14.720246,15.677786,0.018868,40.000000,10.000000,1.171589,1.332896
2781.601146,0.000000,1716.222343,0.000000,2781.601146,1716.222343,278.160115,171.622234,20.834227,34.523088,10.417113,17.261544,0.028571,370.000000,10.000000,0.767602,0.904168
1901.817042,0.000000,1514.058410,0.000000,1901.817042,1514.058410,190.181704,151.405841,18.571719,26.133192,9.285859,13.066596,0.028571,300.000000,5.000000,0.464765,0.714497
2334.732530,0.000000,2731.152768,0.000000,2334.732530,2731.152768,233.473253,273.115277,8.415390,29.652994,4.207695,14.826497,0.090909,1010.000000,0.000000,0.424253,0.943310
-2721.094918,0.000000,-1493.854642,0.000000,2721.094918,1493.854642,272.109492,149.385464,25.753933,43.862957,12.876966,21.931479,0.028571,510.000000,10.000000,0.750367,1.063886
9598.836483,0.000000,3841.213901,0.000000,9598.836483,3841.213901,959.883648,384.121390,21.519958,20.309434,10.759979,10.154717,0.052632,120.000000,10.000000,1.573222,0.886545
9565.654476,0.000000,3654.951355,0.000000,9565.654476,3654.951355,956.565448,365.495135,16.110207,31.016273,8.055103,15.508136,0.066667,590.000000,5.000000,1.467570,1.076806
3709.857269,0.000000,3440.172185,0.000000,3709.857269,3440.172185,370.985727,344.017219,25.639292,27.191449,12.819646,13.595725,0.045455,210.000000,10.000000,0.913817,0.975919
4394.826649,0.000000,3736.075960,0.000000,4394.826649,3736.075960,439.482665,373.607596,31.696151,32.682780,15.848076,16.341390,0.021739,130.000000,15.000000,1.032235,1.120106
-898.336971,0.000000,-1031.568851,0.000000,898.336971,1031.568851,89.833697,103.156885,11.721063,26.069054,5.860531,13.034527,0.066667,680.000000,5.000000,0.346834,0.650089
-656.991686,0.000000,-745.152020,0.000000,656.991686,745.152020,65.699169,74.515202,22.643431,36.576431,11.321716,18.288215,0.200000,680.000000,10.000000,0.535145,0.824468
-10469.232557,0.000000,-5036.578643,0.000000,10469.232557,5036.578643,1046.923256,503.657864,15.542689,21.480890,7.771344,10.740445,0.031250,260.000000,5.000000,1.526469,1.059385
-10245.565689,0.000000,-4831.984068,0.000000,10245.565689,4831.984068,1024.556569,483.198407,12.399296,28.821921,6.199648,14.410961,0.052632,900.000000,5.000000,1.528694,1.180653
-10986.381371,0.000000,-4385.044867,0.000000,10986.381371,4385.044867,1098.638137,438.504487,21.521255,33.089648,10.760628,16.544824,0.026316,420.000000,10.000000,0.548455,1.205359
-10961.196253,0.000000,-4695.805568,0.000000,10961.196253,4695.805568,1096.119625,469.580557,23.338665,25.697975,11.669332,12.848988,0.020000,100.000000,10.000000,1.693818,1.096299
-10412.451900,0.000000,-3848.590549,0.000000,10412.451900,3848.590549,1041.245190,384.859055,45.832762,51.058382,22.916381,25.529191,0.071429,420.000000,20.000000,0.963016,1.498828
-1732.316485,0.000000,-1439.295657,0.000000,1732.316485,1439.295657,173.231648,143.929566,44.192894,51.311542,22.096447,25.655771,0.062500,180.000000,20.000000,1.103914,1.205578
-2042.725043,0.000000,-2386.160514,0.000000,2042.725043,2386.160514,204.272504,238.616051,24.168717,45.417809,12.084358,22.708904,0.025000,640.000000,10.000000,0.741489,1.207670
-1763.740100,0.000000,-2392.467803,0.000000,1763.740100,2392.467803,176.374010,239.246780,50.287738,52.455410,25.143869,26.227705,0.025000,80.000000,25.000000,1.226058,1.349140
3205.412336,0.000000,3350.690959,0.000000,3205.412336,3350.690959,320.541234,335.069096,9.686912,16.456521,4.843456,8.228260,0.015152,350.000000,0.000000,0.399254,0.748110
4019.096820,0.000000,1496.603196,0.000000,4019.096820,1496.603196,401.909682,149.660320,12.929738,19.154264,6.464869,9.577132,0.043478,320.000000,5.000000,0.328049,0.570267
3820.079003,0.000000,1321.519892,0.000000,3820.079003,1321.519892,382.007900,132.151989,21.679707,26.983339,10.839853,13.491669,0.066667,320.000000,10.000000,0.478248,0.704986
835.456302,0.000000,1148.982276,0.000000,835.456302,1148.982276,83.545630,114.898228,42.914385,78.734978,21.457192,39.367489,0.100000,6720.000000,20.000000,0.925004,1.717768
3372.241214,0.000000,5978.734996,0.000000,3372.241214,5978.734996,337.224121,597.873500,17.919897,31.668132,8.959948,15.834066,0.023810,920.000000,5.000000,0.780178,1.383894
3914.114403,0.000000,2042.470812,0.000000,3914.114403,2042.470812,391.411440,204.247081,37.587764,45.539188,18.793882,22.769594,0.066667,80.000000,15.000000,1.244302,1.163410
4485.367509,0.000000,3432.096421,0.000000,4485.367509,3432.096421,448.536751,343.209642,29.065146,63.441992,14.532573,31.720996,0.015152,2120.000000,10.000000,0.836215,1.697560
2547.434216,0.000000,1580.975783,0.000000,2547.434216,1580.975783,254.743422,158.097578,53.701504,79.029288,26.850752,39.514644,0.250000,2120.000000,25.000000,1.086828,1.777959
-4011.596224,0.000000,-3051.514129,0.000000,4011.596224,3051.514129,401.159622,305.151413,46.039294,55.963920,23.019647,27.981960,0.125000,1450.000000,20.000000,0.944808,1.501744
-11130.010630,0.000000,-1616.839210,0.000000,11130.010630,1616.839210,1113.001063,161.683921,56.845586,62.160810,28.422793,31.080405,0.125000,560.000000,25.000000,2.527232,1.452040
-11456.603792,0.000000,-1822.286269,0.000000,11456.603792,1822.286269,1145.660379,182.228627,20.523076,30.243038,10.261538,15.121519,0.058824,370.000000,10.000000,1.790372,0.839335
-9141.687448,0.000000,-8286.435791,0.000000,9141.687448,8286.435791,914.168745,828.643579,16.694055,18.837561,8.347027,9.418781,0.016129,170.000000,5.000000,1.301232,1.414362
-1750.397047,0.000000,-1055.967185,0.000000,1750.397047,1055.967185,175.039705,105.596719,19.188147,18.430717,9.594073,9.215359,0.055556,170.000000,5.000000,0.427615,0.502950
968.243829,0.000000,1014.295461,0.000000,968.243829,1014.295461,96.824383,101.429546,51.778706,60.286606,25.889353,30.143303,0.071429,1080.000000,25.000000,1.157368,1.332653
1242.608849,0.000000,1003.364913,0.000000,1242.608849,1003.364913,124.260885,100.336491,41.677279,60.266407,20.838640,30.133203,0.052632,1990.000000,20.000000,0.933477,1.330683
4066.927231,0.000000,1439.710775,0.000000,4066.927231,1439.710775,406.692723,143.971077,44.529867,58.437667,22.264934,29.218833,0.066667,820.000000,20.000000,1.399827,1.348724
1300.611070,0.000000,967.119628,0.000000,1300.611070,967.119628,130.061107,96.711963,78.597868,79.797836,39.298934,39.898918,0.083333,1990.000000,35.000000,1.734768,1.716790
-5819.747627,0.000000,-5126.988272,0.000000,5819.747627,5126.988272,581.974763,512.698827,28.610324,50.683848,14.305162,25.341924,0.022222,210.000000,10.000000,1.301303,1.654388
-1309.904266,0.000000,-546.942296,0.000000,1309.904266,546.942296,130.990427,54.694230,40.422398,62.169018,20.211199,31.084509,0.166667,210.000000,20.000000,0.973948,1.311449
7260.256166,0.000000,5821.594163,0.000000,7260.256166,5821.594163,726.025617,582.159416,43.690213,45.196086,21.845106,22.598043,0.018182,50.000000,20.000000,1.783539,1.629866
6399.964194,0.000000,4961.302191,0.000000,6399.964194,4961.302191,639.996419,496.130219,20.796352,22.967754,10.398176,11.483877,0.125000,50.000000,10.000000,1.218127,1.077766
-2885.174599,0.000000,-2151.310678,0.000000,2885.174599,2151.310678,288.517460,215.131068,14.902859,27.398543,7.451429,13.699271,0.019608,340.000000,5.000000,0.511770,0.816565
558.879279,0.000000,496.323182,0.000000,558.879279,496.323182,66.076735,49.632318,65.390341,83.241520,32.695171,41.620760,0.250000,7140.000000,30.000000,1.390724,1.726758
3946.652653,0.000000,2063.697119,0.000000,3946.652653,2063.697119,394.665265,206.369712,33.283751,78.722068,16.641876,39.361034,0.022222,7320.000000,15.000000,0.804518,1.834197
1925.540089,0.000000,1706.619069,0.000000,1925.540089,1706.619069,192.554009,170.661907,47.611461,70.674349,23.805730,35.337175,0.111111,2800.000000,20.000000,1.163671,1.627497
7138.103374,0.000000,4718.241105,0.000000,7138.103374,4718.241105,713.810337,471.824110,42.145540,61.173717,21.072770,30.586859,0.125000,1110.000000,20.000000,1.736244,1.812692
2111.373643,0.000000,2548.792470,0.000000,2111.373643,2548.792470,211.137364,254.879247,31.103278,51.088640,15.551639,25.544320,0.100000,1530.000000,15.000000,0.656784,1.341030
1121.459242,0.000000,947.030929,0.000000,1121.459242,947.030929,112.145924,94.703093,52.396799,65.135338,26.198399,32.567669,0.083333,1100.000000,25.000000,1.096081,1.420990
