chi,dp_norm,coh,stab,rad,size,ratio
0.100000,0.048951,2.000000,27.070958,1.711111,10.000000,0.666667
0.200000,0.454545,1.750000,14.949639,1.300000,5.000000,0.636364
0.166667,0.458222,1.833333,29.245117,1.266667,6.000000,0.647059
0.200000,0.608108,6.000000,25.944629,1.400000,5.000000,0.857143
0.250000,0.336338,1.583333,23.668086,1.952569,23.000000,0.612903
0.043478,0.019772,1.602151,29.686811,1.910299,43.000000,0.615702
0.043478,0.336338,1.583333,23.668086,1.952569,23.000000,0.612903
0.125000,0.021459,1.545455,29.840059,1.392857,8.000000,0.607143
0.125000,0.336338,1.583333,23.668086,1.952569,23.000000,0.612903
0.083333,0.096154,1.277778,21.811056,1.926316,20.000000,0.560976
0.083333,0.173793,1.354167,28.804384,1.857143,21.000000,0.575221
0.066667,0.156879,1.585366,28.560882,1.920732,41.000000,0.613208
0.066667,0.414181,2.227273,29.419865,1.533333,15.000000,0.690141
0.090909,0.198822,1.428571,28.302037,1.763636,11.000000,0.588235
0.083333,0.182837,3.836735,29.124514,2.061836,46.000000,0.793249
0.052632,0.130957,3.277778,28.902442,1.885375,23.000000,0.766234
0.052632,1.000000,2.526316,26.755463,1.748538,19.000000,0.716418
0.083333,0.355355,1.530000,29.164192,1.913319,44.000000,0.604743
0.038462,0.178765,2.750000,28.920679,1.933333,31.000000,0.733333
0.111111,0.316825,2.000000,29.345164,1.954248,18.000000,0.666667
0.200000,0.142857,1.777778,22.235077,1.238095,7.000000,0.640000
0.125000,0.347449,2.363636,21.657971,1.730769,13.000000,0.702703
0.090909,0.368597,1.647059,20.113998,1.769231,13.000000,0.622222
0.125000,0.313210,1.888889,18.464961,2.392157,34.000000,0.653846
0.125000,0.279318,1.923077,2.162205,1.488889,10.000000,0.657895
0.125000,0.395185,2.000000,29.421912,1.954248,18.000000,0.666667
0.166667,0.653954,1.777778,27.666727,1.638889,9.000000,0.640000
0.111111,0.083216,1.541667,22.558878,1.752381,15.000000,0.606557
0.111111,0.566892,2.000000,26.203771,1.638889,9.000000,0.666667
0.125000,0.392800,2.500000,27.566478,1.836601,18.000000,0.714286
0.125000,0.088242,2.428571,28.914754,1.392857,8.000000,0.708333
0.166667,0.618604,1.833333,30.000000,1.388889,9.000000,0.647059
0.083333,0.051956,1.888889,18.464961,2.392157,34.000000,0.653846
0.083333,0.560395,3.285714,27.799873,1.772727,12.000000,0.766667
0.083333,0.563235,3.285714,27.572520,1.772727,12.000000,0.766667
0.200000,0.036145,4.000000,27.751796,1.200000,5.000000,0.800000
0.200000,0.262636,1.444444,18.569614,1.828571,21.000000,0.590909
0.111111,0.009192,1.700000,22.326761,1.527778,9.000000,0.629630
0.111111,0.871086,2.454545,26.923767,1.444444,10.000000,0.710526
0.166667,0.128569,1.615385,27.804214,1.533333,10.000000,0.617647
0.142857,0.341380,1.714286,27.072746,1.476190,7.000000,0.631579
0.111111,0.026316,1.642857,29.083612,1.361111,9.000000,0.621622
0.111111,1.000000,1.379310,29.947498,1.929825,19.000000,0.579710
0.166667,0.001069,3.666667,22.600433,1.266667,6.000000,0.785714
0.166667,0.533507,2.956522,29.084738,1.953453,37.000000,0.747253
0.066667,1.000000,1.480000,23.596588,1.752381,15.000000,0.596774
0.066667,0.119734,2.287671,29.362630,2.035354,45.000000,0.695833
0.066667,0.178291,2.815385,29.780131,2.049645,48.000000,0.737903
0.066667,0.033231,1.558824,30.000000,1.495238,15.000000,0.609195
0.066667,0.178291,2.815385,29.780131,2.049645,48.000000,0.737903
0.066667,0.033231,1.558824,30.000000,1.495238,15.000000,0.609195
0.054054,0.376501,2.600000,29.673837,2.006969,42.000000,0.722222
0.054054,0.498722,1.483333,23.813442,1.825397,28.000000,0.597315
0.250000,0.524358,2.854167,29.651457,1.985775,38.000000,0.740541
0.166667,0.001069,3.666667,22.600433,1.266667,6.000000,0.785714
0.166667,0.533507,2.956522,29.084738,1.953453,37.000000,0.747253
0.250000,0.524358,2.854167,29.651457,1.985775,38.000000,0.740541
0.054054,0.498722,1.483333,23.813442,1.825397,28.000000,0.597315
0.054054,0.376501,2.600000,29.673837,2.006969,42.000000,0.722222
0.066667,1.000000,1.480000,23.596588,1.752381,15.000000,0.596774
0.066667,0.119734,2.287671,29.362630,2.035354,45.000000,0.695833
0.250000,0.355626,2.076923,29.832685,1.681818,12.000000,0.675000
0.076923,0.818595,2.900000,27.875975,1.666667,13.000000,0.743590
0.076923,0.749770,1.481481,22.752234,1.766667,16.000000,0.597015
0.066667,0.241026,1.700000,29.722262,1.676190,15.000000,0.629630
0.066667,0.749770,1.481481,22.752234,1.766667,16.000000,0.597015
0.066667,0.210319,1.423077,26.269706,1.850000,16.000000,0.587302
0.062500,0.187121,2.666667,28.840273,1.760920,30.000000,0.727273
0.062500,1.000000,1.434783,16.289529,1.816667,16.000000,0.589286
0.062500,0.204413,1.535714,28.534310,1.772308,26.000000,0.605634
0.062500,1.000000,1.434783,16.289529,1.816667,16.000000,0.589286
0.045455,0.037205,1.433333,29.551863,1.772308,26.000000,0.589041
0.045455,1.000000,1.030303,26.109194,1.835498,22.000000,0.507463
0.090909,0.012658,2.461538,28.928576,1.454545,11.000000,0.711111
0.090909,0.457710,1.588235,25.980728,1.636364,12.000000,0.613636
0.142857,0.340540,1.818182,29.540237,1.768421,20.000000,0.645161
0.142857,0.778073,1.533333,18.100124,1.361111,9.000000,0.605263
0.142857,0.508888,2.714286,27.519615,1.321429,8.000000,0.730769
0.090909,0.039316,1.923077,24.356283,1.600000,11.000000,0.657895
0.090909,0.806614,2.444444,29.060153,1.783251,29.000000,0.709677
0.111111,0.508755,1.578947,30.000000,1.166667,9.000000,0.612245
0.111111,0.227709,1.390244,25.330062,1.852632,20.000000,0.581633
0.111111,0.084940,2.454545,29.724260,1.250000,9.000000,0.710526
0.125000,0.184822,1.785714,27.752876,1.600000,11.000000,0.641026
0.043478,0.477589,1.959184,28.999421,1.877419,31.000000,0.662069
0.062500,0.135058,1.571429,28.921570,1.916162,45.000000,0.611111
0.066667,0.362525,1.789474,29.594814,1.676190,15.000000,0.641509
0.066667,0.186678,1.324324,28.880849,1.691667,16.000000,0.569767
0.090909,0.344222,1.687500,29.038114,1.509091,11.000000,0.627907
0.090909,0.466673,1.361111,28.037031,1.691667,16.000000,0.576471
0.125000,0.668034,1.000000,23.967034,1.555556,9.000000,0.500000
0.125000,0.110871,2.750000,26.139479,1.388889,9.000000,0.733333
0.111111,0.149356,3.142857,28.499464,1.388889,9.000000,0.758621
0.062500,0.030296,3.138462,28.924248,2.089796,50.000000,0.758364
0.250000,0.173484,3.000000,30.000000,1.000000,4.000000,0.750000
0.111111,0.426688,1.888889,18.464961,2.392157,34.000000,0.653846
0.111111,0.816163,1.888889,18.464961,2.392157,34.000000,0.653846
0.142857,0.717171,3.250000,24.615577,1.626374,14.000000,0.764706
0.142857,0.255509,3.000000,29.131745,1.285714,7.000000,0.750000
0.200000,0.712266,2.000000,24.000000,1.400000,5.000000,0.666667
0.045455,0.256203,2.368421,27.472655,1.805195,22.000000,0.703125
0.045455,0.963574,1.888889,18.464961,2.392157,34.000000,0.653846
0.200000,0.370526,1.857143,24.369715,1.380952,7.000000,0.650000
0.045455,0.256203,2.368421,27.472655,1.805195,22.000000,0.703125
0.045455,0.884877,1.888889,18.464961,2.392157,34.000000,0.653846
0.142857,0.726122,2.800000,25.063575,1.333333,7.000000,0.736842
0.125000,0.103100,1.833333,24.716712,1.745455,11.000000,0.647059
0.083333,0.389709,1.578947,9.974946,1.545455,12.000000,0.612245
0.083333,0.933588,1.277778,30.000000,1.757576,12.000000,0.560976
0.076923,0.006511,1.935484,28.629403,1.908688,48.000000,0.659341
0.090909,0.053251,2.785714,29.795506,1.648352,14.000000,0.735849
0.090909,0.865521,1.571429,25.750672,1.654545,11.000000,0.611111
0.066667,0.020477,1.721311,29.915407,2.024024,37.000000,0.632530
0.076923,0.452697,1.540541,27.921153,1.891775,22.000000,0.606383
0.142857,0.656253,2.600000,27.316866,1.380952,7.000000,0.722222
0.142857,0.420174,2.555556,29.974193,1.756614,28.000000,0.718750
0.083333,0.024631,2.000000,30.000000,1.515152,12.000000,0.666667
0.076923,0.010631,3.044776,29.104906,2.089796,50.000000,0.752768
0.076923,0.019344,1.547619,28.724483,1.707602,19.000000,0.607477
0.125000,0.697559,2.857143,17.765170,1.622222,10.000000,0.740741
0.083333,0.481336,4.095238,27.493743,1.898462,26.000000,0.803738
0.142857,0.004184,3.666667,30.000000,1.476190,7.000000,0.785714
0.142857,0.225379,1.367347,25.762887,1.948617,23.000000,0.577586
0.142857,0.004184,3.666667,30.000000,1.476190,7.000000,0.785714
0.142857,0.225379,1.367347,25.762887,1.948617,23.000000,0.577586
0.083333,0.097310,1.560000,27.850382,1.971429,36.000000,0.609375
0.062500,1.000000,1.428571,29.639443,1.699346,18.000000,0.588235
0.062500,0.712011,1.233333,27.967911,1.858333,16.000000,0.552239
0.142857,0.712011,1.233333,27.967911,1.858333,16.000000,0.552239
0.166667,0.811143,1.571429,30.000000,1.266667,6.000000,0.611111
0.166667,0.112596,1.529412,27.768062,1.581818,11.000000,0.604651
0.200000,0.004184,1.393939,27.340639,1.905263,20.000000,0.582278
0.125000,0.079237,1.520000,30.000000,1.780952,15.000000,0.603175
0.142857,0.666082,1.811321,27.732792,1.978495,31.000000,0.644295
0.041667,0.019344,1.785714,30.000000,1.728261,24.000000,0.641026
0.041667,0.387949,2.169492,26.697168,1.873016,36.000000,0.684492
0.040000,0.668442,1.811321,28.183729,1.978495,31.000000,0.644295
0.040000,0.174281,1.258065,26.145548,1.863333,25.000000,0.557143
0.142857,0.045917,1.439024,28.826298,1.998498,37.000000,0.590000
0.076923,0.271753,3.760000,29.173575,2.061836,46.000000,0.789916
0.076923,0.845228,1.611111,23.084085,1.868132,14.000000,0.617021
0.111111,0.804313,1.785714,30.000000,1.305556,9.000000,0.641026
0.250000,1.000000,2.227273,30.000000,1.718954,18.000000,0.690141
0.200000,0.634564,1.461538,29.588246,1.800000,11.000000,0.593750
0.166667,1.000000,1.476190,28.831940,1.809524,22.000000,0.596154
0.100000,0.833404,1.500000,27.620505,1.511111,10.000000,0.600000
0.100000,0.811163,1.600000,24.183348,1.511111,10.000000,0.615385
0.100000,0.356236,3.578947,27.318331,1.975385,26.000000,0.781609
0.250000,1.000000,6.000000,8.111473,1.000000,4.000000,0.857143
0.250000,0.941568,2.384615,22.341139,1.333333,10.000000,0.704545
0.200000,0.396464,2.500000,28.621071,1.500000,5.000000,0.714286
0.200000,0.662984,1.894737,29.594583,1.626374,14.000000,0.654545
0.166667,0.456538,1.488372,29.007079,1.733333,21.000000,0.598131
0.125000,0.599329,1.750000,17.331199,1.500000,8.000000,0.636364
0.125000,0.822408,1.233333,29.895417,1.695238,15.000000,0.552239
0.111111,0.327659,1.750000,29.322393,1.377778,10.000000,0.636364
0.111111,0.822408,1.233333,29.895417,1.695238,15.000000,0.552239
0.200000,1.000000,1.800000,22.165933,1.100000,5.000000,0.642857
0.200000,0.185610,2.200000,20.282392,1.266667,6.000000,0.687500
0.214286,1.000000,1.151515,27.980188,1.858333,16.000000,0.535211
0.125000,0.289984,1.560000,28.344285,1.925776,39.000000,0.609375
0.071429,0.320572,2.030303,29.084466,1.757143,21.000000,0.670000
0.076923,0.079556,2.000000,28.256456,1.666667,13.000000,0.666667
0.076923,1.000000,1.515152,17.843184,1.790850,18.000000,0.602410
0.111111,0.581543,2.473684,25.880115,1.764706,17.000000,0.712121
0.111111,0.065539,2.833333,28.923618,1.527778,9.000000,0.739130
0.043478,0.097657,1.564103,27.846980,1.873518,23.000000,0.610000
0.043478,0.177170,1.908163,29.181778,1.906463,49.000000,0.656140
0.250000,1.000000,1.463415,29.615953,1.699346,18.000000,0.594059
0.125000,0.810046,2.714286,27.263708,1.321429,8.000000,0.730769
0.047619,0.744735,2.000000,28.238901,1.723810,21.000000,0.666667
0.047619,0.257958,2.000000,26.830069,2.002299,30.000000,0.666667
0.066667,0.012876,2.565217,29.826040,1.836842,20.000000,0.719512
0.200000,0.192647,1.513514,27.450988,1.870130,22.000000,0.602151
0.090909,0.888654,1.419355,29.946131,1.816176,17.000000,0.586667
0.076923,0.346815,1.485714,27.472626,1.807018,19.000000,0.597701
0.250000,0.695090,6.000000,21.615812,1.000000,4.000000,0.857143
0.090909,0.096818,1.600000,26.717791,1.870130,22.000000,0.615385
0.090909,0.012876,2.500000,28.321167,1.604396,14.000000,0.714286
0.125000,0.019578,1.571429,30.000000,1.607143,8.000000,0.611111
0.100000,1.000000,1.782609,29.455289,1.750000,16.000000,0.640625
0.100000,0.737086,1.538462,25.062455,1.622222,10.000000,0.606061
0.090909,0.337171,1.592105,28.129408,2.028529,37.000000,0.614213
0.142857,0.092754,1.289474,29.892642,1.691667,16.000000,0.563218
0.166667,0.165492,1.742857,27.839531,1.942029,24.000000,0.635417
0.166667,0.211899,3.750000,30.000000,1.000000,6.000000,0.789474
0.071429,0.481354,2.272727,10.931422,1.934066,14.000000,0.694444
0.071429,0.165492,1.742857,27.839531,1.942029,24.000000,0.635417
0.083333,0.601483,1.548387,23.612296,1.609524,15.000000,0.607595
0.083333,0.356194,1.483333,23.813442,1.825397,28.000000,0.597315
0.200000,0.115673,1.440476,29.362937,2.028529,37.000000,0.590244
0.200000,0.110048,2.333333,26.505380,1.300000,5.000000,0.700000
0.200000,0.558393,3.000000,20.639948,1.802198,14.000000,0.750000
0.111111,0.551217,17.000000,29.919711,1.527778,9.000000,0.944444
0.083333,0.045494,1.571429,27.746791,2.004032,32.000000,0.611111
0.250000,1.000000,2.000000,29.679824,1.428571,7.000000,0.666667
0.090909,0.035903,1.750000,19.758193,1.490909,11.000000,0.636364
0.076923,0.817186,2.900000,27.331412,1.666667,13.000000,0.743590
0.125000,0.000000,2.454545,27.931673,1.878049,42.000000,0.710526
0.071429,0.987122,1.958333,27.807495,1.708333,16.000000,0.661972
0.071429,0.021193,1.550000,27.726903,1.758242,14.000000,0.607843
0.200000,0.082930,3.500000,29.352957,1.380952,7.000000,0.777778
0.200000,1.000000,1.515152,17.843184,1.790850,18.000000,0.602410
0.125000,0.545945,6.142857,28.713015,1.750000,16.000000,0.860000
0.125000,0.945363,1.444444,28.725969,1.642857,8.000000,0.590909
0.166667,0.545818,1.578947,29.541456,1.790476,15.000000,0.612245
0.166667,0.345385,2.583333,23.239051,1.847619,15.000000,0.720930
0.066667,0.345385,2.583333,23.239051,1.847619,15.000000,0.720930
0.066667,0.555032,5.000000,30.000000,1.619048,15.000000,0.833333
0.066667,0.345385,2.583333,23.239051,1.847619,15.000000,0.720930
0.066667,0.555032,5.000000,30.000000,1.619048,15.000000,0.833333
0.050000,0.277078,3.307692,22.485754,2.205263,20.000000,0.767857
0.050000,0.215870,2.756757,29.748644,2.089796,50.000000,0.733813
0.125000,0.568826,4.833333,16.878162,1.705128,13.000000,0.828571
0.125000,0.195695,1.636364,25.060142,1.861905,21.000000,0.620690
0.125000,0.959462,2.750000,27.369987,1.836667,25.000000,0.733333
0.043478,0.037517,1.705882,27.591125,2.017544,39.000000,0.630435
0.043478,0.495462,2.900000,22.105950,2.083004,23.000000,0.743590
0.058824,0.206314,1.538462,26.172489,1.875000,17.000000,0.606061
0.071429,0.062533,2.111111,28.066116,1.582418,14.000000,0.678571
0.071429,0.495462,2.900000,22.105950,2.083004,23.000000,0.743590
0.090909,0.000000,3.666667,27.422373,1.400000,11.000000,0.785714
0.111111,1.000000,2.250000,30.000000,1.500000,9.000000,0.692308
0.055556,1.000000,1.645833,29.435700,1.736667,25.000000,0.622047
0.071429,0.700880,2.900000,22.105950,2.083004,23.000000,0.743590
0.071429,0.062533,2.111111,28.066116,1.582418,14.000000,0.678571
0.043478,0.700880,2.900000,22.105950,2.083004,23.000000,0.743590
0.043478,0.037517,1.705882,27.591125,2.017544,39.000000,0.630435
0.166667,0.992655,1.705882,30.000000,1.621212,12.000000,0.630435
0.250000,0.004219,2.681818,24.753081,1.877193,19.000000,0.728395
0.250000,0.226639,1.944444,22.326436,1.714286,14.000000,0.660377
0.083333,0.466240,1.321429,27.800982,1.904615,26.000000,0.569231
0.142857,0.012658,1.650000,27.560787,1.855072,24.000000,0.622642
0.083333,0.644064,1.783784,28.147202,1.851449,24.000000,0.640777
0.083333,0.297084,2.071429,27.097693,1.730769,13.000000,0.674419
0.111111,0.706675,1.393939,29.064616,1.905263,20.000000,0.582278
0.200000,0.485712,1.500000,19.674811,1.809524,22.000000,0.600000
0.066667,0.066627,2.111111,29.023227,1.683333,16.000000,0.678571
0.066667,1.000000,2.500000,18.395279,1.838095,15.000000,0.714286
0.166667,1.000000,0.980000,21.928503,1.843137,18.000000,0.494949
0.142857,0.167058,3.222222,26.262140,1.807018,19.000000,0.763158
0.125000,0.023451,1.433735,27.579755,1.987302,36.000000,0.589109
0.125000,0.169811,1.625000,11.135654,1.535714,8.000000,0.619048
0.066667,0.403670,2.818182,23.157815,1.941667,16.000000,0.738095
0.066667,0.159647,2.266667,22.232014,1.992647,17.000000,0.693878
0.100000,0.314470,4.500000,27.972314,1.600000,10.000000,0.818182
0.071429,0.142903,2.818182,28.123415,2.065217,24.000000,0.738095
0.071429,0.192854,2.818182,28.123415,2.065217,24.000000,0.738095
0.166667,0.129458,2.818182,28.123415,2.065217,24.000000,0.738095
0.083333,1.000000,1.600000,5.824907,1.515152,12.000000,0.615385
0.083333,0.001041,2.652174,28.665476,1.909524,21.000000,0.726190
0.166667,0.192854,2.818182,28.123415,2.065217,24.000000,0.738095
0.125000,0.589041,2.333333,26.250000,1.571429,8.000000,0.700000
0.071429,0.910559,2.272727,14.006255,1.934066,14.000000,0.694444
0.071429,1.000000,1.977273,17.743717,2.130682,33.000000,0.664122
0.033333,1.000000,1.977273,17.743717,2.130682,33.000000,0.664122
0.033333,0.313136,1.745098,29.244464,1.795402,30.000000,0.635714
0.200000,0.528172,2.076923,24.617180,1.712121,12.000000,0.675000
0.142857,0.205620,1.600000,25.996429,1.238095,7.000000,0.615385
0.083333,0.852753,1.687500,25.818421,1.651515,12.000000,0.627907
0.250000,1.000000,1.814815,30.000000,1.849673,18.000000,0.644737
0.090909,0.016529,2.777778,30.000000,1.621212,12.000000,0.735294
0.040000,0.126274,1.731343,27.346149,2.017544,39.000000,0.633880
0.040000,0.002323,2.387097,26.613171,1.883333,40.000000,0.704762
0.090909,0.175328,1.368421,15.308924,2.087912,14.000000,0.577778
0.090909,0.262060,1.368421,15.308924,2.087912,14.000000,0.577778
0.142857,0.188860,1.083333,23.261587,1.882353,17.000000,0.520000
0.058824,0.000000,3.411765,29.613341,1.777778,19.000000,0.773333
0.058824,0.188860,1.083333,23.261587,1.882353,17.000000,0.520000
0.166667,0.196393,2.000000,22.749571,1.466667,6.000000,0.666667
0.166667,0.477197,1.211538,20.234698,1.971014,24.000000,0.547826
0.100000,0.060508,1.642857,29.320147,1.824561,19.000000,0.621622
0.071429,0.208550,1.368421,15.308924,2.087912,14.000000,0.577778
0.071429,0.597601,2.100000,30.000000,1.604396,14.000000,0.677419
0.100000,0.558110,2.000000,27.491467,1.377778,10.000000,0.666667
0.100000,0.561519,1.437500,26.684195,1.905263,20.000000,0.589744
0.071429,0.323083,1.368421,15.308924,2.087912,14.000000,0.577778
0.071429,0.597601,2.100000,30.000000,1.604396,14.000000,0.677419
0.083333,1.000000,1.521739,13.451939,1.708333,16.000000,0.603448
0.083333,0.019608,1.631579,25.039820,1.530303,12.000000,0.620000
0.062500,0.004219,1.333333,23.202168,2.002463,29.000000,0.571429
0.062500,1.000000,1.521739,13.451939,1.708333,16.000000,0.603448
0.066667,1.000000,1.257143,20.663819,1.964912,19.000000,0.556962
0.066667,0.085016,1.875000,29.446395,2.024024,37.000000,0.652174
0.166667,0.233931,5.000000,29.260383,1.632353,17.000000,0.833333
0.250000,0.371139,8.000000,24.633706,1.333333,9.000000,0.888889
0.058824,0.188309,1.869565,29.024167,1.683824,17.000000,0.651515
0.058824,0.480449,1.211538,20.234698,1.971014,24.000000,0.547826
0.062500,0.433044,1.513514,25.939814,1.591667,16.000000,0.602151
0.166667,0.233931,5.000000,29.260383,1.632353,17.000000,0.833333
0.166667,0.350975,1.458333,23.610659,1.980000,25.000000,0.593220
0.041667,0.619860,1.533333,28.194094,1.829710,24.000000,0.605263
0.041667,0.350975,1.458333,23.610659,1.980000,25.000000,0.593220
0.111111,1.000000,2.090909,30.000000,1.581818,11.000000,0.676471
0.100000,0.296826,1.750000,12.829476,1.622222,10.000000,0.636364
0.083333,0.360715,2.090909,29.768892,1.561905,15.000000,0.676471
