chi,dp_norm,coh,stab,rad,size,ratio
0.166667,0.110132,3.666667,25.642081,1.266667,6.000000,0.785714
0.100000,0.975339,3.800000,30.000000,1.783626,19.000000,0.791667
0.200000,0.451698,2.409091,26.791561,1.807018,19.000000,0.706667
0.250000,0.003498,3.000000,27.692352,1.959514,39.000000,0.750000
0.200000,0.251339,1.666667,24.222045,1.763636,11.000000,0.625000
0.142857,0.003498,3.000000,27.692352,1.959514,39.000000,0.750000
0.142857,0.000000,1.714286,30.000000,1.476190,7.000000,0.631579
0.166667,0.451698,2.409091,26.791561,1.807018,19.000000,0.706667
0.200000,0.044713,2.200000,23.743212,1.997151,27.000000,0.687500
0.166667,0.944586,1.538462,29.954838,1.700000,16.000000,0.606061
0.166667,0.183420,1.538462,29.029842,2.029101,28.000000,0.606061
0.111111,1.000000,2.714286,26.666667,1.472222,9.000000,0.730769
0.166667,1.000000,1.800000,23.301292,1.400000,6.000000,0.642857
0.066667,0.726323,2.812500,30.000000,1.590476,15.000000,0.737705
0.066667,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.076923,0.025771,2.117647,30.000000,1.564103,13.000000,0.679245
0.076923,0.905097,1.612903,30.000000,1.912698,28.000000,0.617284
0.066667,0.136015,1.504348,29.770815,2.094858,48.000000,0.600694
0.066667,0.726323,2.812500,30.000000,1.590476,15.000000,0.737705
0.076923,0.970328,3.315789,25.919148,2.119658,27.000000,0.768293
0.076923,0.653980,2.636364,28.914807,1.628205,13.000000,0.725000
0.066667,0.726323,2.812500,30.000000,1.590476,15.000000,0.737705
0.066667,0.136015,1.504348,29.770815,2.094858,48.000000,0.600694
0.066667,0.726323,2.812500,30.000000,1.590476,15.000000,0.737705
0.066667,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.142857,0.731791,2.812500,30.000000,1.590476,15.000000,0.737705
0.142857,1.000000,1.833333,23.698931,1.476190,7.000000,0.647059
0.066667,0.726323,2.812500,30.000000,1.590476,15.000000,0.737705
0.066667,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.066667,0.726323,2.812500,30.000000,1.590476,15.000000,0.737705
0.066667,1.000000,1.504348,29.770815,2.094858,48.000000,0.600694
0.100000,0.364937,19.000000,30.000000,1.577778,10.000000,0.950000
0.100000,1.000000,3.000000,28.421053,1.760234,19.000000,0.750000
0.100000,1.000000,3.000000,28.421053,1.760234,19.000000,0.750000
0.100000,0.364937,19.000000,30.000000,1.577778,10.000000,0.950000
0.100000,0.364937,19.000000,30.000000,1.577778,10.000000,0.950000
0.100000,1.000000,3.000000,28.421053,1.760234,19.000000,0.750000
0.100000,1.000000,3.000000,28.421053,1.760234,19.000000,0.750000
0.100000,0.364937,19.000000,30.000000,1.577778,10.000000,0.950000
0.200000,0.766207,1.266667,24.006386,1.622222,10.000000,0.558824
0.142857,0.003922,1.909091,29.394487,1.740000,25.000000,0.656250
0.142857,1.000000,1.714286,30.000000,1.428571,7.000000,0.631579
0.058824,1.000000,2.277778,30.000000,1.758893,23.000000,0.694915
0.200000,0.025302,4.833333,27.092143,1.835165,14.000000,0.828571
0.066667,0.381509,1.633333,24.879288,1.533333,15.000000,0.620253
0.066667,0.524940,1.984615,30.000000,1.996825,36.000000,0.664948
0.058824,1.000000,1.657143,19.994336,2.043077,26.000000,0.623656
0.058824,0.629261,3.541667,29.973360,1.792023,27.000000,0.779817
0.066667,0.381509,1.633333,24.879288,1.533333,15.000000,0.620253
0.066667,1.000000,2.055556,30.000000,1.953846,26.000000,0.672727
0.200000,1.000000,2.500000,30.000000,1.285714,7.000000,0.714286
0.058824,1.000000,1.657143,19.994336,2.043077,26.000000,0.623656
0.058824,0.629261,3.541667,29.973360,1.792023,27.000000,0.779817
0.166667,1.000000,2.666667,30.000000,1.735294,17.000000,0.727273
0.142857,0.072910,2.920000,27.308562,1.731225,23.000000,0.744898
0.071429,0.094479,2.483871,27.657607,1.967816,30.000000,0.712963
0.071429,1.000000,1.736842,23.697179,1.736264,14.000000,0.634615
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.200000,1.000000,1.736842,23.697179,1.736264,14.000000,0.634615
0.125000,0.153485,1.722222,24.573855,1.659341,14.000000,0.632653
0.052632,0.145422,4.692308,29.868555,1.714286,29.000000,0.824324
0.052632,0.523003,2.444444,29.225253,1.858462,26.000000,0.709677
0.142857,1.000000,1.666667,20.501609,1.523810,7.000000,0.625000
0.111111,0.860552,2.230769,30.000000,1.560606,12.000000,0.690476
0.076923,0.947614,1.151515,24.346795,1.901961,18.000000,0.535211
0.076923,0.011952,2.500000,29.985141,1.717949,13.000000,0.714286
0.071429,0.807591,1.888889,30.000000,1.845588,17.000000,0.653846
0.111111,0.197122,4.500000,27.293030,1.500000,9.000000,0.818182
0.071429,0.807591,1.888889,30.000000,1.845588,17.000000,0.653846
0.111111,0.008000,2.500000,28.188883,1.666667,9.000000,0.714286
0.111111,0.947209,1.151515,25.158801,1.901961,18.000000,0.535211
0.071429,0.807591,1.888889,30.000000,1.845588,17.000000,0.653846
0.071429,0.251836,1.545455,27.402480,1.703297,14.000000,0.607143
0.071429,0.008000,2.125000,28.674071,1.857143,15.000000,0.680000
0.250000,0.851018,1.538462,27.335035,1.763636,11.000000,0.606061
0.142857,0.547833,1.555556,26.250000,1.500000,8.000000,0.608696
0.047619,0.113545,1.942857,30.000000,1.826840,22.000000,0.660194
0.047619,0.912612,3.869565,29.655020,1.600000,21.000000,0.794643
0.037037,0.108321,2.678571,30.000000,1.918919,37.000000,0.728155
0.037037,0.237473,2.000000,29.622509,1.726496,27.000000,0.666667
0.125000,1.000000,6.000000,29.081685,1.357143,8.000000,0.857143
0.142857,0.314030,2.326923,29.567653,1.710769,26.000000,0.699422
0.037037,0.108321,2.678571,30.000000,1.918919,37.000000,0.728155
0.037037,0.237473,2.000000,29.622509,1.726496,27.000000,0.666667
0.125000,0.547833,1.555556,26.250000,1.500000,8.000000,0.608696
0.111111,0.484323,2.800000,26.991736,1.722222,9.000000,0.736842
0.031250,0.321149,2.328358,29.239844,2.018826,43.000000,0.699552
0.076923,0.470061,1.400000,27.692308,1.794872,13.000000,0.583333
0.035714,0.120737,2.678571,28.427651,1.854497,28.000000,0.728155
0.035714,1.000000,2.065217,27.705396,2.047348,33.000000,0.673759
0.125000,0.167118,1.600000,25.760040,1.752381,15.000000,0.615385
0.125000,0.148325,2.529412,30.000000,1.487179,13.000000,0.716667
0.066667,0.195278,2.500000,30.000000,1.809524,15.000000,0.714286
0.066667,0.740281,3.641026,30.000000,1.720430,31.000000,0.784530
0.111111,1.000000,1.230769,26.666667,1.611111,9.000000,0.551724
0.111111,0.447340,3.000000,28.867391,2.023715,23.000000,0.750000
0.066667,0.195278,2.500000,30.000000,1.809524,15.000000,0.714286
0.066667,0.740281,3.641026,30.000000,1.720430,31.000000,0.784530
0.111111,0.447340,3.000000,28.867391,2.023715,23.000000,0.750000
0.111111,1.000000,1.230769,26.666667,1.611111,9.000000,0.551724
0.062500,0.100408,2.678571,30.000000,1.918919,37.000000,0.728155
0.090909,0.428698,1.333333,30.000000,1.988142,23.000000,0.571429
0.090909,0.269387,3.285714,23.106824,1.690909,11.000000,0.766667
0.062500,0.100408,2.678571,30.000000,1.918919,37.000000,0.728155
0.090909,0.428698,1.333333,30.000000,1.988142,23.000000,0.571429
0.090909,0.269387,3.285714,23.106824,1.690909,11.000000,0.766667
0.090909,0.428698,1.333333,30.000000,1.988142,23.000000,0.571429
0.090909,0.269387,3.285714,23.106824,1.690909,11.000000,0.766667
0.090909,0.269387,3.285714,23.106824,1.690909,11.000000,0.766667
0.166667,0.789026,12.000000,30.000000,1.466667,10.000000,0.923077
0.090909,0.428698,1.333333,30.000000,1.988142,23.000000,0.571429
0.090909,0.269387,3.285714,23.106824,1.690909,11.000000,0.766667
0.176471,0.968020,4.142857,29.758931,1.194444,9.000000,0.805556
0.176471,1.000000,1.853333,26.939115,1.990476,36.000000,0.649533
0.023810,0.022768,2.125000,30.000000,1.873403,42.000000,0.680000
0.023810,1.000000,2.972603,28.929520,2.062857,50.000000,0.748276
0.125000,0.004016,2.800000,30.000000,1.500000,8.000000,0.736842
0.125000,1.000000,2.774648,28.599653,2.061055,47.000000,0.735075
0.100000,1.000000,2.100000,29.432416,1.577778,10.000000,0.677419
0.100000,1.000000,1.527027,29.555727,1.985887,32.000000,0.604278
0.040000,0.388499,2.023256,29.219203,1.710000,25.000000,0.669231
0.040000,1.000000,2.774648,28.599653,2.061055,47.000000,0.735075
0.023810,1.000000,2.972603,28.929520,2.062857,50.000000,0.748276
0.023810,0.022768,2.125000,30.000000,1.873403,42.000000,0.680000
0.022727,1.000000,2.405063,29.613470,2.173362,44.000000,0.706320
0.022727,1.000000,2.916667,29.205206,2.062075,49.000000,0.744681
0.071429,1.000000,2.285714,29.622576,1.747253,14.000000,0.695652
0.071429,0.223361,2.666667,25.305276,1.916667,16.000000,0.727273
0.083333,0.118041,2.400000,27.597801,1.636364,12.000000,0.705882
0.083333,1.000000,1.453333,27.985939,1.980645,31.000000,0.592391
0.022727,1.000000,2.916667,29.205206,2.062075,49.000000,0.744681
0.022727,1.000000,2.405063,29.613470,2.173362,44.000000,0.706320
0.043478,1.000000,2.650794,29.035163,2.067553,43.000000,0.726087
0.200000,1.000000,2.609375,29.269464,2.067553,43.000000,0.722944
0.090909,0.000000,1.387755,28.735407,1.880000,25.000000,0.581197
0.166667,0.282847,1.600000,29.274844,1.466667,6.000000,0.615385
0.125000,0.209756,1.444444,22.501053,1.607143,8.000000,0.590909
0.125000,0.823815,1.875000,28.132320,1.835165,14.000000,0.652174
0.125000,0.921235,1.750000,24.213840,1.782051,13.000000,0.636364
0.125000,0.060731,4.500000,28.526792,1.357143,8.000000,0.818182
0.125000,0.384941,1.444444,22.501053,1.607143,8.000000,0.590909
0.125000,0.823815,1.875000,28.132320,1.835165,14.000000,0.652174
0.062500,0.259379,1.597122,30.000000,2.045423,54.000000,0.614958
0.062500,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.111111,0.061775,4.250000,26.639062,1.583333,9.000000,0.809524
0.062500,0.259379,1.597122,30.000000,2.045423,54.000000,0.614958
0.062500,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.062500,0.259379,1.597122,30.000000,2.045423,54.000000,0.614958
0.062500,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.062500,0.259379,1.597122,30.000000,2.045423,54.000000,0.614958
0.062500,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.166667,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.166667,0.015873,3.000000,25.487604,1.000000,6.000000,0.750000
0.062500,0.259379,1.597122,30.000000,2.045423,54.000000,0.614958
0.062500,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.062500,0.259379,1.597122,30.000000,2.045423,54.000000,0.614958
0.062500,0.199543,1.481481,29.875308,1.758333,16.000000,0.597015
0.100000,0.334996,4.200000,27.054547,1.533333,10.000000,0.807692
0.071429,0.100999,3.600000,30.000000,1.670330,14.000000,0.782609
0.066667,0.494899,8.210526,30.000000,1.777778,36.000000,0.891429
0.058824,0.073620,3.727273,28.352941,2.301471,17.000000,0.788462
0.058824,0.310504,3.727273,28.352941,2.301471,17.000000,0.788462
0.083333,0.052344,1.812500,30.000000,1.560606,12.000000,0.644444
0.076923,1.000000,1.941176,27.234751,1.576923,13.000000,0.660000
0.038462,0.031745,2.260000,27.959410,1.870588,35.000000,0.693252
0.038462,0.253552,2.333333,28.796941,1.800000,26.000000,0.700000
0.076923,0.219244,2.475000,29.985338,1.959140,31.000000,0.712230
0.050000,1.000000,1.387755,29.347022,1.880000,25.000000,0.581197
0.050000,0.048720,1.958333,27.028523,1.931579,20.000000,0.661972
0.055556,1.000000,1.387755,28.682469,1.880000,25.000000,0.581197
0.055556,0.268581,1.812500,28.757755,1.620915,18.000000,0.644444
0.083333,0.259941,1.650000,29.387790,1.560606,12.000000,0.622642
0.083333,1.000000,1.387755,28.682469,1.880000,25.000000,0.581197
0.066667,0.748733,1.976190,28.244314,1.989418,28.000000,0.664000
0.066667,0.699274,4.857143,26.154995,2.057143,15.000000,0.829268
0.125000,0.678767,2.071429,23.343574,2.413009,62.000000,0.674419
0.125000,0.413084,1.750000,30.000000,1.500000,8.000000,0.636364
0.166667,0.694390,1.976190,22.913680,1.989418,28.000000,0.664000
0.166667,0.719661,2.142857,26.610258,1.000000,6.000000,0.681818
0.142857,1.000000,1.666667,24.605313,1.523810,7.000000,0.625000
0.142857,0.195279,3.000000,28.950497,1.428571,7.000000,0.750000
0.125000,0.678767,2.071429,23.343574,2.413009,62.000000,0.674419
0.125000,0.413084,1.750000,30.000000,1.500000,8.000000,0.636364
0.090909,0.101158,1.722222,28.260262,1.659341,14.000000,0.632653
0.090909,1.000000,1.523810,27.202739,1.590909,12.000000,0.603774
0.200000,0.764648,3.285714,28.938803,1.718615,22.000000,0.766667
0.100000,1.000000,2.050000,26.691258,1.647619,15.000000,0.672131
0.100000,1.000000,1.846154,30.000000,1.511111,10.000000,0.648649
0.100000,1.000000,2.125000,30.000000,1.654412,17.000000,0.680000
0.100000,0.117445,1.100000,24.001627,1.555556,10.000000,0.523810
0.111111,1.000000,3.000000,30.000000,1.666667,9.000000,0.750000
0.111111,0.640953,4.800000,30.000000,1.533333,10.000000,0.827586
0.208333,0.866580,2.000000,30.000000,1.545455,12.000000,0.666667
0.142857,0.429166,1.589744,29.708344,1.804762,21.000000,0.613861
0.117647,1.000000,1.346154,26.124917,1.704762,15.000000,0.573770
0.111111,0.969845,1.785714,27.494164,1.699346,18.000000,0.641026
0.100000,1.000000,3.400000,16.000357,1.909091,11.000000,0.772727
0.100000,0.030781,2.375000,30.000000,1.644444,10.000000,0.703704
0.052632,0.159944,7.333333,26.610568,1.776190,21.000000,0.880000
0.111111,1.000000,3.714286,22.848956,1.277778,9.000000,0.787879
0.142857,0.429166,1.589744,29.708344,1.804762,21.000000,0.613861
0.117647,1.000000,1.346154,26.124917,1.704762,15.000000,0.573770
0.142857,0.541472,2.114286,30.000000,1.953846,26.000000,0.678899
0.250000,1.000000,1.625000,25.239190,1.651515,12.000000,0.619048
0.142857,0.448925,1.750000,26.250000,1.250000,8.000000,0.636364
0.142857,1.000000,2.461538,30.000000,1.747253,14.000000,0.711111
0.142857,1.000000,2.461538,30.000000,1.747253,14.000000,0.711111
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.349188,1.507463,29.650962,2.074661,52.000000,0.601190
0.083333,0.876772,3.300000,30.000000,1.560606,12.000000,0.767442
0.083333,1.000000,1.647059,25.028768,1.621212,12.000000,0.622222
0.083333,1.000000,2.363636,30.000000,1.681818,12.000000,0.702703
0.083333,0.078910,2.636364,23.240321,1.756410,13.000000,0.725000
0.083333,1.000000,1.647059,25.356515,1.621212,12.000000,0.622222
0.200000,0.085994,2.378378,29.206313,2.058511,48.000000,0.704000
0.058824,1.000000,2.000000,29.731702,1.808824,17.000000,0.666667
0.058824,0.334077,2.275862,19.179582,1.997151,27.000000,0.694737
0.037037,0.961153,2.860465,29.986631,1.809269,34.000000,0.740964
0.037037,1.000000,1.976190,30.000000,1.989418,28.000000,0.664000
0.045455,0.171790,1.914286,23.220570,1.813853,22.000000,0.656863
0.045455,0.550813,4.227273,30.000000,1.692029,24.000000,0.808696
0.045455,0.171790,1.914286,23.220570,1.813853,22.000000,0.656863
0.045455,0.363234,4.666667,25.005670,2.050403,32.000000,0.823529
0.076923,1.000000,2.538462,30.000000,1.576923,13.000000,0.717391
0.076923,0.938319,1.862069,29.541806,1.784314,18.000000,0.650602
0.076923,0.653081,1.357143,29.981061,2.065217,24.000000,0.575758
0.076923,0.331404,1.884615,28.235294,1.713235,17.000000,0.653333
0.250000,0.063114,1.800000,17.616003,1.583333,9.000000,0.642857
0.083333,1.000000,2.090909,29.873136,2.397814,61.000000,0.676471
0.083333,0.008000,2.500000,28.310262,1.636364,12.000000,0.714286
0.200000,0.481690,3.000000,28.183958,1.958188,42.000000,0.750000
0.083333,0.008000,2.500000,28.310262,1.636364,12.000000,0.714286
0.083333,1.000000,2.090909,29.873136,2.397814,61.000000,0.676471
0.142857,0.472166,3.061224,27.249143,1.958188,42.000000,0.753769
0.200000,1.000000,2.727273,28.664552,1.717949,13.000000,0.731707
0.200000,1.000000,2.333333,30.000000,1.300000,5.000000,0.700000
0.250000,1.000000,1.816327,29.643808,1.952381,28.000000,0.644928
0.058824,0.689921,2.761905,30.000000,1.701754,19.000000,0.734177
0.058824,0.689921,2.761905,30.000000,1.701754,19.000000,0.734177
0.058824,0.227235,3.153846,28.392961,1.973856,18.000000,0.759259
0.100000,0.275330,2.160000,27.699864,1.871658,34.000000,0.683544
0.062500,0.575696,2.173077,28.826557,1.870588,35.000000,0.684848
0.062500,0.157334,1.000000,24.037169,1.758170,18.000000,0.500000
0.142857,1.000000,2.428571,29.052690,1.828571,15.000000,0.708333
0.062500,1.000000,2.666667,30.000000,1.800000,16.000000,0.727273
0.062500,0.507654,2.166667,30.000000,1.771930,19.000000,0.684211
0.166667,1.000000,2.666667,30.000000,1.800000,16.000000,0.727273
0.200000,1.000000,2.071429,22.831511,1.857143,14.000000,0.674419
0.250000,0.406185,2.000000,29.833109,1.756410,13.000000,0.666667
0.100000,0.654283,5.000000,27.810987,1.555556,10.000000,0.833333
0.083333,0.019763,1.666667,17.604633,1.621212,12.000000,0.625000
0.083333,0.460535,1.632653,30.000000,1.762846,23.000000,0.620155
0.062500,0.322324,2.095238,28.879114,1.712418,18.000000,0.676923
0.033333,0.832412,2.500000,30.000000,2.073171,42.000000,0.714286
0.033333,1.000000,2.020408,29.861131,1.772414,30.000000,0.668919
0.083333,1.000000,2.740000,29.893178,2.013495,39.000000,0.732620
0.166667,1.000000,2.302326,29.049040,1.772414,30.000000,0.697183
0.033333,0.787242,2.500000,30.000000,2.073171,42.000000,0.714286
0.033333,1.000000,2.020408,29.861131,1.772414,30.000000,0.668919
0.166667,1.000000,1.893617,27.608439,1.952381,28.000000,0.654412
0.083333,0.288544,4.100000,24.050854,1.933333,16.000000,0.803922
0.250000,0.351038,4.500000,28.160949,1.100000,5.000000,0.818182
