chi,dp_norm,coh,stab,rad,size,ratio
0.052632,0.004049,2.038462,26.476573,1.900000,20.000000,0.670886
0.052632,0.560365,1.960000,30.000000,1.918129,19.000000,0.662162
0.142857,0.476571,1.761905,30.000000,1.948529,17.000000,0.637931
0.090909,0.030646,1.810127,26.215456,2.144019,42.000000,0.644144
0.090909,0.423270,4.500000,30.000000,1.545455,11.000000,0.818182
0.100000,0.320882,2.641026,28.411209,1.982796,31.000000,0.725352
0.100000,0.482065,1.545455,19.452597,1.622222,10.000000,0.607143
0.142857,0.545451,1.761905,30.000000,1.948529,17.000000,0.637931
0.052632,0.158647,2.227273,30.000000,1.918129,19.000000,0.690141
0.052632,0.855270,1.444444,26.874236,1.942029,24.000000,0.590909
0.058824,0.476571,1.761905,30.000000,1.948529,17.000000,0.637931
0.058824,0.219236,1.614035,26.987829,1.978495,31.000000,0.617450
0.111111,0.563136,1.960000,30.000000,1.918129,19.000000,0.662162
0.111111,0.348369,1.700000,20.980484,1.527778,9.000000,0.629630
0.033333,0.147724,2.246753,23.306559,2.343977,53.000000,0.692000
0.033333,0.124416,2.358974,28.884750,2.006897,30.000000,0.702290
0.062500,0.553413,1.818182,23.010526,1.972332,23.000000,0.645161
0.062500,0.286734,2.529412,26.691956,1.675000,16.000000,0.716667
0.037037,0.173391,2.189189,29.228613,1.769231,27.000000,0.686441
0.037037,0.485271,2.928571,27.662399,2.038655,35.000000,0.745455
0.045455,0.494718,1.625000,30.000000,1.930736,22.000000,0.619048
0.045455,0.040786,1.604396,25.841430,2.179704,44.000000,0.616034
0.029412,0.332571,1.279070,29.685000,2.053476,34.000000,0.561224
0.029412,0.083514,1.890411,26.228076,2.112821,40.000000,0.654028
0.074074,0.499450,2.090909,25.789410,1.865942,24.000000,0.676471
0.074074,0.403504,1.961538,28.302223,1.675000,16.000000,0.662338
0.052632,0.004049,2.038462,26.476573,1.900000,20.000000,0.670886
0.052632,0.560365,1.960000,30.000000,1.918129,19.000000,0.662162
0.045455,0.127969,1.625000,30.000000,1.930736,22.000000,0.619048
0.045455,0.040786,1.604396,25.841430,2.179704,44.000000,0.616034
0.045455,0.264089,1.625000,30.000000,1.930736,22.000000,0.619048
0.045455,0.040786,1.604396,25.841430,2.179704,44.000000,0.616034
0.166667,1.000000,4.000000,30.000000,1.853333,25.000000,0.800000
0.083333,1.000000,4.500000,29.618212,1.923423,37.000000,0.818182
0.083333,0.418992,1.227273,27.500000,1.727273,12.000000,0.551020
0.142857,1.000000,3.777778,27.264252,2.108333,16.000000,0.790698
0.142857,0.588159,1.676471,27.127863,2.115220,38.000000,0.626374
0.166667,1.000000,4.000000,30.000000,1.853333,25.000000,0.800000
0.083333,1.000000,4.500000,29.618212,1.923423,37.000000,0.818182
0.083333,0.418992,1.227273,27.500000,1.727273,12.000000,0.551020
0.100000,1.000000,4.375000,28.365367,1.896613,34.000000,0.813953
0.100000,0.191284,1.600000,30.000000,1.807692,13.000000,0.615385
0.100000,1.000000,4.375000,28.365367,1.896613,34.000000,0.813953
0.100000,0.191284,1.600000,30.000000,1.807692,13.000000,0.615385
0.142857,1.000000,3.777778,27.264252,2.108333,16.000000,0.790698
0.142857,0.588159,1.676471,27.127863,2.115220,38.000000,0.626374
0.083333,0.193704,2.333333,28.808800,1.714286,14.000000,0.700000
0.083333,1.000000,1.457143,14.633619,1.764706,18.000000,0.593023
0.166667,0.741718,1.888889,30.000000,1.428571,8.000000,0.653846
0.125000,1.000000,4.666667,30.000000,1.785714,8.000000,0.823529
0.125000,1.000000,2.066667,28.888213,1.800000,15.000000,0.673913
0.100000,0.752577,2.250000,28.631067,1.857143,21.000000,0.692308
0.100000,0.040951,3.947368,28.160540,1.963333,25.000000,0.797872
0.125000,0.139119,2.810811,26.906552,1.817460,28.000000,0.737589
0.166667,0.434960,4.840000,27.899198,1.825123,29.000000,0.828767
0.125000,0.283727,2.000000,29.872048,1.711111,10.000000,0.666667
0.250000,1.000000,2.000000,30.000000,1.000000,4.000000,0.666667
0.066667,1.000000,6.375000,30.000000,1.815789,20.000000,0.864407
0.066667,0.804110,1.916667,21.066354,1.918129,19.000000,0.657143
0.166667,0.107420,2.240000,29.578807,1.778656,23.000000,0.691358
0.166667,0.575589,3.571429,27.534879,1.757576,12.000000,0.781250
0.142857,0.331144,2.500000,29.817211,1.523810,7.000000,0.714286
0.111111,0.020984,1.914286,28.571429,1.833333,21.000000,0.656863
0.111111,0.103257,2.800000,27.989839,1.722222,9.000000,0.736842
0.125000,0.258803,1.800000,30.000000,1.357143,8.000000,0.642857
0.066667,0.804110,1.916667,21.066354,1.918129,19.000000,0.657143
0.066667,1.000000,6.375000,30.000000,1.815789,20.000000,0.864407
0.066667,1.000000,6.375000,30.000000,1.815789,20.000000,0.864407
0.066667,0.804110,1.916667,21.066354,1.918129,19.000000,0.657143
0.090909,0.299851,3.454545,28.947320,1.582418,14.000000,0.775510
0.111111,0.009409,3.400000,30.000000,1.583333,9.000000,0.772727
0.111111,0.064216,1.555556,28.873508,1.725490,18.000000,0.608696
0.200000,1.000000,1.800000,25.000000,1.400000,6.000000,0.642857
0.200000,1.000000,4.000000,30.000000,1.200000,5.000000,0.800000
0.200000,1.000000,1.800000,25.000000,1.400000,6.000000,0.642857
0.200000,1.000000,4.000000,30.000000,1.200000,5.000000,0.800000
0.050000,0.110706,1.962963,27.536033,1.900000,20.000000,0.662500
0.050000,0.175730,2.440000,27.277078,1.900000,21.000000,0.709302
0.050000,0.365923,1.986301,29.595563,1.950000,40.000000,0.665138
0.050000,0.124689,2.038462,26.476573,1.900000,20.000000,0.670886
0.050000,0.079528,3.021739,29.685678,1.779365,36.000000,0.751351
0.050000,0.124689,2.038462,26.476573,1.900000,20.000000,0.670886
0.100000,0.124689,2.038462,26.476573,1.900000,20.000000,0.670886
0.100000,0.178432,2.111111,30.000000,1.644444,10.000000,0.678571
0.111111,1.000000,3.000000,27.496071,1.563636,11.000000,0.750000
0.050000,0.110706,1.962963,27.536033,1.900000,20.000000,0.662500
0.050000,0.175730,2.440000,27.277078,1.900000,21.000000,0.709302
0.111111,0.870219,1.707317,26.135054,1.914530,27.000000,0.630631
0.076923,0.003984,3.000000,30.000000,1.716667,16.000000,0.750000
0.076923,0.244111,1.437500,26.487757,1.743590,13.000000,0.589744
0.200000,0.244111,1.437500,26.487757,1.743590,13.000000,0.589744
0.076923,0.003984,3.000000,30.000000,1.716667,16.000000,0.750000
0.076923,0.244111,1.437500,26.487757,1.743590,13.000000,0.589744
0.200000,0.447095,1.714286,28.879131,1.904762,21.000000,0.631579
0.250000,0.359007,2.000000,27.654813,1.711111,10.000000,0.666667
0.142857,0.078104,2.272727,27.727284,2.092559,58.000000,0.694444
0.100000,0.061883,3.307692,27.968117,2.010582,28.000000,0.767857
0.125000,0.522238,1.555556,22.546971,1.500000,8.000000,0.608696
0.142857,0.421499,2.096386,30.000000,2.246531,50.000000,0.677043
0.076923,0.193604,2.153846,29.135306,1.782051,13.000000,0.682927
0.076923,0.000000,2.777778,27.602917,1.921053,20.000000,0.735294
0.111111,0.792315,2.700000,26.270621,1.250000,9.000000,0.729730
0.111111,0.369416,1.537037,29.033990,1.965608,28.000000,0.605839
0.090909,0.847217,1.733333,22.633744,1.600000,11.000000,0.634146
0.111111,0.792315,2.700000,26.270621,1.250000,9.000000,0.729730
0.111111,0.718150,1.789474,29.866759,1.747253,14.000000,0.641509
0.142857,1.000000,2.500000,30.000000,1.285714,7.000000,0.714286
0.142857,0.366284,2.909091,28.036929,2.043077,26.000000,0.744186
0.076923,0.193604,2.153846,29.135306,1.782051,13.000000,0.682927
0.076923,0.000000,2.777778,27.602917,1.921053,20.000000,0.735294
0.166667,0.225808,1.575000,30.000000,1.700000,21.000000,0.611650
0.166667,0.225808,1.575000,30.000000,1.700000,21.000000,0.611650
0.166667,0.225808,1.575000,30.000000,1.700000,21.000000,0.611650
0.142857,0.121908,2.132743,28.937870,2.103825,61.000000,0.680791
0.166667,0.359419,4.411765,30.000000,1.561404,19.000000,0.815217
0.083333,0.931278,2.300000,23.430433,1.833333,12.000000,0.696970
0.083333,0.159268,1.959459,29.618174,1.950000,40.000000,0.662100
0.157895,0.576404,2.058824,28.023102,2.046346,34.000000,0.673077
0.157895,0.974836,1.183673,26.765885,1.771930,19.000000,0.542056
0.083333,1.000000,1.588235,26.099339,1.590909,12.000000,0.613636
0.083333,0.714393,1.320000,27.936732,1.976667,25.000000,0.568966
0.035714,0.135819,2.509091,27.593193,1.887302,36.000000,0.715026
0.041667,0.015748,2.500000,28.831960,1.945652,24.000000,0.714286
0.041667,0.820348,3.100000,27.133134,2.006645,43.000000,0.756098
0.041667,0.924679,1.444444,26.874236,1.942029,24.000000,0.590909
0.090909,0.042022,2.153846,30.000000,1.621212,12.000000,0.682927
0.027778,0.069724,1.600000,28.862626,2.068293,41.000000,0.615385
0.027778,0.864992,3.088889,29.355024,1.779365,36.000000,0.755435
0.250000,0.119320,2.164179,28.657579,1.950000,40.000000,0.683962
0.125000,0.010772,1.928571,27.317207,1.803419,27.000000,0.658537
0.125000,0.143284,1.972222,29.905669,1.719368,23.000000,0.663551
0.066667,1.000000,1.722222,23.470498,1.847619,15.000000,0.632653
0.066667,0.119017,3.965517,27.971517,2.030303,34.000000,0.798611
0.047619,0.386470,1.333333,28.829211,1.996923,26.000000,0.571429
0.047619,0.118632,1.959459,29.742451,1.950000,40.000000,0.662100
0.062500,0.731200,1.426230,22.585228,2.034483,29.000000,0.587838
0.062500,0.731200,1.426230,22.585228,2.034483,29.000000,0.587838
0.100000,0.159382,2.111111,30.000000,1.644444,10.000000,0.678571
0.100000,0.159382,2.111111,30.000000,1.644444,10.000000,0.678571
0.111111,0.476564,1.666667,24.811180,1.696970,12.000000,0.625000
0.111111,0.443969,1.666667,26.512495,1.666667,9.000000,0.625000
0.047619,0.386470,1.333333,28.829211,1.996923,26.000000,0.571429
0.047619,0.118632,1.959459,29.742451,1.950000,40.000000,0.662100
0.062500,0.974643,1.183673,26.765885,1.771930,19.000000,0.542056
0.062500,0.974643,1.183673,26.765885,1.771930,19.000000,0.542056
0.090909,0.080000,2.111111,25.859143,1.763636,11.000000,0.678571
0.090909,0.243727,2.000000,14.519193,2.000000,12.000000,0.666667
0.083333,0.134430,1.965517,28.796961,2.060504,35.000000,0.662791
0.083333,0.243727,2.000000,14.519193,2.000000,12.000000,0.666667
0.090909,0.400717,1.416667,25.783219,2.018116,24.000000,0.586207
0.090909,0.278315,2.333333,30.000000,1.621212,12.000000,0.700000
0.083333,0.007752,2.333333,30.000000,1.772727,12.000000,0.700000
0.083333,0.012946,3.625000,29.429817,2.055462,35.000000,0.783784
0.090909,1.000000,1.416667,25.783219,2.018116,24.000000,0.586207
0.090909,0.278315,2.333333,30.000000,1.621212,12.000000,0.700000
0.090909,0.278315,2.333333,30.000000,1.621212,12.000000,0.700000
0.090909,1.000000,1.416667,25.783219,2.018116,24.000000,0.586207
0.250000,0.431599,1.615385,24.190489,1.416667,9.000000,0.617647
0.033333,0.403533,1.821782,27.430202,2.178520,53.000000,0.645614
0.033333,0.111884,2.095238,27.364405,1.983908,30.000000,0.676923
0.066667,0.576704,2.207317,28.691057,2.333333,55.000000,0.688213
0.111111,0.179689,2.909091,28.310262,1.560606,12.000000,0.744186
0.111111,0.246240,2.375000,27.894682,1.644444,10.000000,0.703704
0.090909,0.597145,1.833333,28.611878,1.672727,11.000000,0.647059
0.090909,0.101563,2.789474,27.130474,1.691176,17.000000,0.736111
0.250000,0.059690,1.940000,29.151074,1.917241,30.000000,0.659864
0.100000,0.396293,1.545455,19.452597,1.622222,10.000000,0.607143
0.076923,0.589647,5.666667,28.440242,1.641026,13.000000,0.850000
0.076923,0.638772,1.321429,28.709147,1.858333,16.000000,0.569231
0.090909,0.597145,1.833333,28.611878,1.672727,11.000000,0.647059
0.090909,0.101563,2.789474,27.130474,1.691176,17.000000,0.736111
0.100000,0.135796,1.909091,30.000000,1.577778,10.000000,0.656250
0.083333,0.004153,2.000000,28.862413,1.636364,12.000000,0.666667
0.083333,0.101563,2.789474,27.130474,1.691176,17.000000,0.736111
0.100000,0.135796,1.909091,30.000000,1.577778,10.000000,0.656250
0.142857,0.197673,2.163265,27.648213,2.080519,56.000000,0.683871
0.142857,0.261360,1.333333,22.076163,1.476190,7.000000,0.571429
0.027027,0.048977,2.184615,29.076528,1.929825,39.000000,0.685990
0.027027,0.371055,2.185567,27.034485,2.080519,56.000000,0.686084
0.045455,0.011494,1.571429,30.000000,1.714286,22.000000,0.611111
0.045455,0.626254,2.137405,27.546609,2.228986,70.000000,0.681265
0.045455,0.626254,2.137405,27.546609,2.228986,70.000000,0.681265
0.045455,0.011494,1.571429,30.000000,1.714286,22.000000,0.611111
0.166667,0.286755,1.380282,27.877920,2.030303,34.000000,0.579882
0.166667,0.929272,2.200000,25.000000,1.266667,6.000000,0.687500
0.083333,0.469556,2.376238,27.968124,2.089831,60.000000,0.703812
0.083333,0.497960,1.227273,27.500000,1.727273,12.000000,0.551020
0.250000,0.130908,2.139535,29.851212,1.854497,28.000000,0.681481
0.111111,0.017347,1.705882,27.857143,1.681319,14.000000,0.630435
0.111111,0.005978,1.875000,18.978305,1.583333,9.000000,0.652174
0.052632,0.022816,2.285714,27.767865,1.877193,19.000000,0.695652
0.052632,0.464994,2.352941,28.060588,2.089831,60.000000,0.701754
0.166667,0.336874,2.405063,29.350779,2.012755,49.000000,0.706320
0.045455,0.011494,1.571429,30.000000,1.714286,22.000000,0.611111
0.045455,0.626254,2.137405,27.546609,2.228986,70.000000,0.681265
0.083333,0.618964,1.666667,24.811180,1.696970,12.000000,0.625000
0.083333,0.485160,2.162393,29.016456,2.105479,63.000000,0.683784
0.043478,0.026495,3.095238,28.039339,1.861660,23.000000,0.755814
0.043478,0.626254,2.137405,27.546609,2.228986,70.000000,0.681265
0.038462,0.309760,1.891892,29.641872,1.784615,26.000000,0.654206
0.038462,0.418869,2.190909,28.433997,2.103825,61.000000,0.686610
0.142857,0.284792,2.302326,28.373935,1.880460,30.000000,0.697183
0.142857,0.412961,3.000000,23.988116,1.944444,9.000000,0.750000
0.142857,0.315888,4.333333,30.000000,1.535714,8.000000,0.812500
0.142857,0.831332,1.666667,21.428585,1.523810,7.000000,0.625000
0.142857,0.662808,2.000000,27.724055,1.476190,7.000000,0.666667
0.142857,0.271224,2.375000,19.426801,1.909091,11.000000,0.703704
0.166667,0.338559,5.230769,27.348701,1.821505,31.000000,0.839506
0.125000,0.540326,1.818182,28.404416,1.904762,21.000000,0.645161
0.250000,1.000000,3.000000,25.260784,1.500000,8.000000,0.750000
0.055556,0.011494,2.718750,28.781315,1.743333,25.000000,0.731092
0.034483,0.176702,1.794521,29.238813,2.056478,43.000000,0.642157
0.034483,1.000000,2.928571,25.465882,2.366995,29.000000,0.745455
0.083333,0.541036,3.312500,20.004020,2.142105,20.000000,0.768116
0.055556,0.063001,1.947368,25.474326,1.892308,26.000000,0.660714
0.142857,1.000000,1.500000,22.389231,1.476190,7.000000,0.600000
0.050000,0.576338,2.518519,21.844105,2.332308,26.000000,0.715789
0.050000,0.286693,1.518987,29.646003,2.068293,41.000000,0.603015
0.083333,1.000000,2.928571,25.465882,2.366995,29.000000,0.745455
0.090909,0.959654,2.625000,25.789601,1.690909,11.000000,0.724138
0.090909,0.068442,1.625000,28.380524,1.666667,13.000000,0.619048
0.200000,0.149861,1.240000,24.019929,1.809524,15.000000,0.553571
0.166667,0.213585,1.300000,22.735175,1.651515,12.000000,0.565217
0.166667,0.007812,1.600000,27.896336,1.238095,7.000000,0.615385
0.166667,0.612696,2.750000,28.989463,1.266667,6.000000,0.733333
0.166667,0.380770,1.900000,30.000000,1.527778,9.000000,0.655172
0.058824,0.199354,3.368421,29.261134,1.831169,22.000000,0.771084
0.058824,0.258761,4.333333,18.093010,1.977941,17.000000,0.812500
0.058824,0.057250,1.540541,29.854020,1.580882,17.000000,0.606383
0.058824,0.062687,2.241379,29.896598,1.945652,24.000000,0.691489
0.100000,0.471655,1.538462,29.365771,1.555556,10.000000,0.606061
0.100000,0.389697,1.700000,24.737103,1.676190,15.000000,0.629630
0.111111,0.984464,1.600000,8.527784,1.555556,9.000000,0.615385
0.111111,0.015287,1.777778,29.923266,1.641026,13.000000,0.640000
0.111111,0.394424,3.875000,29.739171,1.530303,12.000000,0.794872
0.066667,0.038127,1.240000,26.000002,1.761905,15.000000,0.553571
0.066667,0.038127,1.240000,26.000002,1.761905,15.000000,0.553571
0.055556,0.060980,3.714286,28.182196,1.751634,18.000000,0.787879
0.055556,0.060980,3.714286,28.182196,1.751634,18.000000,0.787879
0.062500,0.305755,1.300000,10.457807,1.775000,16.000000,0.565217
0.062500,0.305755,1.300000,10.457807,1.775000,16.000000,0.565217
0.066667,0.038127,1.240000,26.000002,1.761905,15.000000,0.553571
0.062500,0.305755,1.300000,10.457807,1.775000,16.000000,0.565217
0.055556,0.060980,3.714286,28.182196,1.751634,18.000000,0.787879
0.050000,0.456178,5.444444,23.213546,2.036842,20.000000,0.844828
0.050000,0.004016,3.250000,27.774335,1.840000,25.000000,0.764706
0.200000,0.209177,5.640000,28.175176,1.726437,30.000000,0.849398
0.076923,0.209359,2.958333,28.563917,1.851449,24.000000,0.747368
0.066667,0.625278,1.700000,29.371257,1.514286,15.000000,0.629630
0.066667,0.529817,4.200000,26.139609,1.409524,15.000000,0.807692
0.100000,0.976809,1.769231,27.000000,1.488889,10.000000,0.638889
0.100000,0.577604,1.700000,29.731000,1.514286,15.000000,0.629630
0.142857,0.745138,2.500000,25.764183,1.619048,7.000000,0.714286
0.142857,0.943850,2.285714,29.496745,1.638889,9.000000,0.695652
0.125000,0.245966,2.647059,26.129185,1.650000,16.000000,0.725806
0.111111,0.882358,3.266667,29.907721,1.691176,17.000000,0.765625
0.090909,0.978559,3.100000,28.065833,1.606061,12.000000,0.756098
0.090909,1.000000,1.013158,27.222702,1.929231,26.000000,0.503268
0.111111,0.349251,1.727273,28.140577,1.808824,17.000000,0.633333
0.250000,0.321429,1.818182,13.912529,1.738562,18.000000,0.645161
0.166667,0.024194,2.388889,29.726847,1.641667,16.000000,0.704918
0.071429,0.027824,2.055556,21.866131,2.016667,25.000000,0.672727
0.071429,0.062500,1.866667,21.491730,1.868132,14.000000,0.651163
0.040000,0.027824,2.055556,21.866131,2.016667,25.000000,0.672727
0.040000,0.877779,1.012658,29.098435,1.989418,28.000000,0.503145
0.076923,1.000000,2.818182,28.961903,1.743590,13.000000,0.738095
0.125000,0.029305,2.166667,30.000000,1.535714,8.000000,0.684211
0.125000,0.029305,2.166667,30.000000,1.535714,8.000000,0.684211
0.111111,0.881637,1.518519,30.000000,1.741667,16.000000,0.602941
0.100000,0.235809,1.625000,23.183018,1.527273,11.000000,0.619048
0.100000,0.235809,1.625000,23.183018,1.527273,11.000000,0.619048
0.166667,0.452279,0.962963,29.406739,1.971510,27.000000,0.490566
0.166667,0.200000,2.111111,27.949115,1.763636,11.000000,0.678571
0.071429,1.000000,1.866667,20.566580,1.868132,14.000000,0.651163
0.071429,0.880582,0.963855,29.033058,1.989418,28.000000,0.490798
0.100000,1.000000,1.866667,20.998844,1.868132,14.000000,0.651163
0.250000,0.559244,2.666667,28.493355,1.466667,6.000000,0.727273
0.250000,0.559244,2.666667,28.493355,1.466667,6.000000,0.727273
0.250000,1.000000,2.000000,23.358120,1.736264,14.000000,0.666667
0.166667,0.292689,1.675000,25.137699,2.043333,25.000000,0.626168
0.058824,0.424568,1.766667,27.756197,1.910526,20.000000,0.638554
0.058824,0.024390,6.111111,29.422575,1.654412,17.000000,0.859375
0.125000,0.039878,1.953125,29.704831,2.070571,37.000000,0.661376
0.166667,0.292689,1.675000,25.137699,2.043333,25.000000,0.626168
0.027778,0.269671,3.473684,28.062378,2.007937,36.000000,0.776471
0.027778,0.012048,2.134615,21.156794,2.092461,38.000000,0.680982
0.125000,0.952661,2.375000,30.000000,1.763636,11.000000,0.703704
0.125000,0.735325,1.320000,27.746464,1.976667,25.000000,0.568966
0.166667,0.074981,2.041667,30.000000,1.823362,27.000000,0.671233
0.250000,0.163316,3.058824,28.387444,1.669118,17.000000,0.753623
0.142857,0.067516,1.685714,30.000000,1.913043,24.000000,0.627660
0.166667,0.242667,1.675000,25.137699,2.043333,25.000000,0.626168
0.166667,0.292689,1.675000,25.137699,2.043333,25.000000,0.626168
0.250000,0.171546,1.890909,27.552442,2.066288,33.000000,0.654088
0.043478,0.327834,1.675000,28.233786,2.043333,25.000000,0.626168
