pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
7306461722740935684657184143237598124649434367073810527707711695116669288448.000000,0.000000,12273856099222956679473785621928327853174869171327593012339731620372551684849664.000000,0.000000,7306461722740935684657184143237598124649434367073810527707711695116669288448.000000,12273856099222956679473785621928327853174869171327593012339731620372551684849664.000000,1857.166628,1600.229468,62.188768,48.237080,31.094384,24.118540,0.029412,280.000000,30.000000,4.767288,4.079012
7358048486020918628302308473010160698300935871960451671216674548707986767872.000000,0.000000,12255399178887014438766140849964557975161353112159682119581840055005589650014208.000000,0.000000,7358048486020918628302308473010160698300935871960451671216674548707986767872.000000,12255399178887014438766140849964557975161353112159682119581840055005589650014208.000000,1857.166628,1600.229468,62.188768,48.237080,31.094384,24.118540,0.029412,280.000000,30.000000,5.682677,4.238060
399624973365.073364,0.000000,1026131767744566123097063399127499131689983244629506585296339667633223728365568.000000,0.000000,399624973365.073364,1026131767744566123097063399127499131689983244629506585296339667633223728365568.000000,644.271296,169.406094,30.599259,48.504753,15.299629,24.252377,0.052632,8500.000000,15.000000,2.511949,1.415971
248490886102035592274708077615675840534827778852743161583120687300608.000000,0.000000,1007674847408625322205906283219016139274501923143287552432330531648642123563008.000000,0.000000,248490886102035592274708077615675840534827778852743161583120687300608.000000,1007674847408625322205906283219016139274501923143287552432330531648642123563008.000000,547.450976,169.406094,58.826003,48.504753,29.413002,24.252377,0.032258,810.000000,25.000000,44.380864,1.575019
33474505782564995185146068495903197537023152030296756778921364236540170117597453092913152.000000,0.000000,10636324826048550448459408341319442433496975540430396969920706899461292368039244221621395783680.000000,0.000000,33474505782564995185146068495903197537023152030296756778921364236540170117597453092913152.000000,10636324826048550448459408341319442433496975540430396969920706899461292368039244221621395783680.000000,125.224852,87.127875,41.613182,39.882641,20.806591,19.941320,0.040000,100.000000,20.000000,0.936169,72.440013
45825348508459178597521543486112324518135572487580219427069774906633477176389544383086592.000000,0.000000,13230439905120302976701717733260134559409284044787292193539442312573642088200437800712397651968.000000,0.000000,45825348508459178597521543486112324518135572487580219427069774906633477176389544383086592.000000,13230439905120302976701717733260134559409284044787292193539442312573642088200437800712397651968.000000,171.533417,136.697820,39.363311,38.249245,19.681656,19.124622,0.040000,100.000000,15.000000,0.941625,72.462158
32227556255246967649795004431245569182090745145134525272717266882508992260248555048927232.000000,0.000000,11139576797721484355903321911131404370352955350813873813299192908977738495340537309091774595072.000000,0.000000,32227556255246967649795004431245569182090745145134525272717266882508992260248555048927232.000000,11139576797721484355903321911131404370352955350813873813299192908977738495340537309091774595072.000000,164.544180,128.186977,42.875976,41.064797,21.437988,20.532399,0.040000,100.000000,20.000000,1.006479,72.511827
163220301296102022616562395799921841143808.000000,0.000000,76991398710709378226075032748296831752150218510381550968995465373231031900437473049672348796524578473395617792.000000,0.000000,163220301296102022616562395799921841143808.000000,76991398710709378226075032748296831752150218510381550968995465373231031900437473049672348796524578473395617792.000000,2047.909399,1345.730061,41.222200,64.909871,20.611100,32.454935,0.153846,6500.000000,20.000000,5.313152,3.483725
20556278474562957158509555397553532912994849910882114497231491951643937575698303628674898853888.000000,0.000000,295967899921907210534661827350839900003219045625228287971332870141036171783706215722140739462348707714368599423451136.000000,0.000000,20556278474562957158509555397553532912994849910882114497231491951643937575698303628674898853888.000000,295967899921907210534661827350839900003219045625228287971332870141036171783706215722140739462348707714368599423451136.000000,165.147397,158.662846,42.772772,50.087472,21.386386,25.043736,0.038462,770.000000,20.000000,1.475424,2.144158
15953177855297365961812749267984685595197614696138524360408795418533182160395332852232732278784.000000,0.000000,221664565186572315218209530248932073853329287979748776541012493166118396650371178122069001565107507784435880446394368.000000,0.000000,15953177855297365961812749267984685595197614696138524360408795418533182160395332852232732278784.000000,221664565186572315218209530248932073853329287979748776541012493166118396650371178122069001565107507784435880446394368.000000,168.906844,138.998942,45.259278,51.730529,22.629639,25.865264,0.038462,770.000000,20.000000,1.536233,2.101324
