pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
NaN,0.000000,69942401039590307254123146215440715100033933343024814571752989634654378371808575742150673598574129025715811233888272428047798515673141403607094495229215468388512364621037184137914175454990092411948542730939953165349361001594993010367549020625933155899191187171181497642396211454139187123453952.000000,0.000000,NaN,69942401039590307254123146215440715100033933343024814571752989634654378371808575742150673598574129025715811233888272428047798515673141403607094495229215468388512364621037184137914175454990092411948542730939953165349361001594993010367549020625933155899191187171181497642396211454139187123453952.000000,638.740264,253.483730,19.324696,35.414094,9.662348,17.707047,0.037037,580.000000,5.000000,1.184843,1.025088
NaN,0.000000,NaN,0.000000,NaN,NaN,155.147886,308.292398,50.014375,49.594946,25.007188,24.797473,0.033333,500.000000,25.000000,1.093276,1.377046
NaN,0.000000,NaN,0.000000,NaN,NaN,510.425068,376.382841,47.527730,85.599172,23.763865,42.799586,0.058824,7890.000000,20.000000,1.539917,2.182445
NaN,0.000000,NaN,0.000000,NaN,NaN,510.425068,376.382841,47.527730,85.599172,23.763865,42.799586,0.058824,7890.000000,20.000000,1.539917,2.182445
NaN,0.000000,NaN,0.000000,NaN,NaN,1728.991882,1553.123626,86.642126,87.843741,43.321063,43.921871,0.111111,3470.000000,40.000000,3.894095,3.698263
NaN,0.000000,NaN,0.000000,NaN,NaN,1728.991882,1553.123626,86.642126,87.843741,43.321063,43.921871,0.111111,3470.000000,40.000000,3.894095,3.698263
NaN,0.000000,NaN,0.000000,NaN,NaN,1594.180627,1588.484421,63.289407,67.267739,31.644704,33.633870,0.047619,4420.000000,30.000000,3.197510,3.330949
NaN,0.000000,NaN,0.000000,NaN,NaN,1594.180627,1588.484421,63.289407,67.267739,31.644704,33.633870,0.047619,4420.000000,30.000000,3.197510,3.330949
NaN,0.000000,NaN,0.000000,NaN,NaN,82.131507,74.416676,51.674925,58.884906,25.837462,29.442453,0.055556,530.000000,25.000000,1.086125,1.270736
NaN,0.000000,NaN,0.000000,NaN,NaN,690.959803,711.915370,57.704854,83.432353,28.852427,41.716177,0.024691,6730.000000,25.000000,2.017934,2.558537
NaN,0.000000,NaN,0.000000,NaN,NaN,690.959803,711.915370,57.704854,83.432353,28.852427,41.716177,0.024691,6730.000000,25.000000,2.017934,2.558537
NaN,0.000000,NaN,0.000000,NaN,NaN,219.659022,204.714592,30.114244,76.957151,15.057122,38.478576,0.100000,6730.000000,15.000000,0.876982,1.795027
NaN,0.000000,NaN,0.000000,NaN,NaN,478.760150,659.252028,61.930582,59.194244,30.965291,29.597122,0.033333,140.000000,30.000000,1.678500,2.007538
NaN,0.000000,NaN,0.000000,NaN,NaN,478.760150,659.252028,61.930582,59.194244,30.965291,29.597122,0.033333,140.000000,30.000000,1.678500,2.007538
NaN,0.000000,NaN,0.000000,NaN,NaN,1703.566455,1841.576401,64.951418,65.487236,32.475709,32.743618,0.015385,230.000000,30.000000,3.428151,3.611747
NaN,0.000000,NaN,0.000000,NaN,NaN,1703.566455,1841.576401,64.951418,65.487236,32.475709,32.743618,0.015385,230.000000,30.000000,3.428151,3.611747
NaN,0.000000,NaN,0.000000,NaN,NaN,57.086612,64.487603,48.715227,79.925940,24.357613,39.962970,0.142857,11020.000000,20.000000,1.000408,1.679127
NaN,0.000000,NaN,0.000000,NaN,NaN,293.746000,114.620161,18.148527,27.385858,9.074263,13.692929,0.111111,520.000000,5.000000,0.729738,0.691077
NaN,0.000000,NaN,0.000000,NaN,NaN,293.743733,114.617894,53.968637,59.664965,26.984319,29.832483,0.125000,520.000000,25.000000,1.446142,1.336660
NaN,0.000000,NaN,0.000000,NaN,NaN,1827.844759,1660.487787,61.402571,66.510805,30.701285,33.255403,0.017699,520.000000,30.000000,3.512425,3.405883
NaN,0.000000,NaN,0.000000,NaN,NaN,321.602151,142.476312,32.942411,41.041477,16.471205,20.520738,0.045455,520.000000,15.000000,1.060435,0.999009
NaN,0.000000,NaN,0.000000,NaN,NaN,1827.844759,1660.487787,61.402571,66.510805,30.701285,33.255403,0.017699,520.000000,30.000000,3.512425,3.405883
NaN,0.000000,NaN,0.000000,NaN,NaN,321.400403,142.274564,50.812220,56.448382,25.406110,28.224191,0.066667,520.000000,25.000000,1.417581,1.306896
NaN,0.000000,NaN,0.000000,NaN,NaN,215.315000,180.869271,54.159766,58.124677,27.079883,29.062339,0.041667,660.000000,25.000000,1.193783,1.388666
NaN,0.000000,NaN,0.000000,NaN,NaN,168.945206,138.883275,54.243534,57.813374,27.121767,28.906687,0.062500,660.000000,25.000000,1.137498,1.329960
