chi,dp_norm,coh,stab,rad,size,ratio
0.062500,0.909090,2.418182,29.315789,1.981508,38.000000,0.707447
0.055556,0.889794,2.340909,28.443770,1.847312,31.000000,0.700680
0.055556,1.000000,1.305556,27.126380,1.803922,18.000000,0.566265
0.043478,0.138519,1.241379,29.783144,1.739130,23.000000,0.553846
0.043478,0.700764,2.109091,28.556221,1.996825,36.000000,0.678363
0.083333,0.700764,2.109091,28.556221,1.996825,36.000000,0.678363
0.083333,0.254257,2.100000,27.733719,1.363636,12.000000,0.677419
0.062500,1.000000,1.576923,26.054378,1.741667,16.000000,0.611940
0.062500,0.909090,2.418182,29.315789,1.981508,38.000000,0.707447
0.083333,0.700764,2.109091,28.556221,1.996825,36.000000,0.678363
0.083333,0.254257,2.100000,27.733719,1.363636,12.000000,0.677419
0.100000,0.224431,1.750000,27.073155,1.742690,19.000000,0.636364
0.166667,1.000000,2.250000,30.000000,1.400000,6.000000,0.692308
0.125000,1.000000,3.111111,29.636166,1.725146,19.000000,0.756757
0.076923,0.117665,1.892857,29.684676,1.797386,18.000000,0.654321
0.083333,0.027888,3.222222,29.682341,1.681818,12.000000,0.763158
0.083333,1.000000,3.083333,26.585110,2.143791,18.000000,0.755102
0.100000,0.068815,1.882353,30.000000,1.648352,14.000000,0.653061
0.100000,0.405099,1.428571,28.263917,1.644444,10.000000,0.588235
0.142857,1.000000,1.625000,30.000000,1.380952,7.000000,0.619048
0.142857,0.329288,1.916667,28.333333,1.738562,18.000000,0.657143
0.083333,0.027888,3.222222,29.682341,1.681818,12.000000,0.763158
0.083333,0.412764,3.083333,26.585110,2.143791,18.000000,0.755102
0.166667,0.236708,3.125000,27.538693,1.618182,11.000000,0.757576
0.052632,1.000000,1.827586,27.135484,1.859649,19.000000,0.646341
0.111111,1.000000,1.827586,21.351985,1.859649,19.000000,0.646341
0.111111,0.171532,1.875000,30.000000,1.583333,9.000000,0.652174
0.052632,0.454775,1.417476,29.888594,2.033827,44.000000,0.586345
0.090909,0.132375,3.111111,28.225461,1.490909,11.000000,0.756757
0.200000,0.064376,1.692308,23.756602,1.717949,13.000000,0.628571
0.066667,1.000000,3.083333,27.940561,1.704762,15.000000,0.755102
0.090909,0.015625,1.928571,29.026364,1.581818,11.000000,0.658537
0.090909,0.399593,1.400000,25.990227,1.654545,11.000000,0.583333
0.090909,0.438861,1.764706,25.969700,2.006667,25.000000,0.638298
0.166667,0.117522,3.250000,26.870828,1.527273,11.000000,0.764706
0.111111,1.000000,2.846154,30.000000,1.704762,15.000000,0.740000
0.034483,0.192973,2.543478,29.705082,1.877419,31.000000,0.717791
0.034483,0.237619,2.742857,24.944516,1.911330,29.000000,0.732824
0.100000,0.000000,2.777778,30.000000,1.466667,10.000000,0.735294
0.100000,0.541569,1.967742,26.543964,1.986667,25.000000,0.663043
0.142857,0.541569,1.967742,26.543964,1.986667,25.000000,0.663043
0.142857,0.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.142857,0.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.142857,0.541569,1.967742,26.543964,1.986667,25.000000,0.663043
0.040000,0.000000,2.837838,27.401383,2.106686,38.000000,0.739437
0.040000,0.541569,1.967742,26.543964,1.986667,25.000000,0.663043
0.166667,0.140643,1.504587,30.000000,2.006803,49.000000,0.600733
0.166667,0.140643,1.504587,30.000000,2.006803,49.000000,0.600733
0.166667,0.570809,2.326733,27.740102,2.514079,73.000000,0.699405
0.166667,0.570809,2.326733,27.740102,2.514079,73.000000,0.699405
0.052632,0.350504,1.390476,29.775340,2.033827,44.000000,0.581673
0.125000,1.000000,1.955556,28.176132,1.975369,29.000000,0.661654
0.166667,0.117911,2.363636,30.000000,1.864615,26.000000,0.702703
0.062500,1.000000,4.100000,26.250000,1.808333,16.000000,0.803922
0.062500,0.679294,1.813953,30.000000,1.939153,28.000000,0.644628
0.083333,1.000000,2.095238,30.000000,1.633333,16.000000,0.676923
0.142857,0.369246,1.540984,22.708165,1.766382,27.000000,0.606452
0.166667,0.291278,1.406780,28.846154,1.790769,26.000000,0.584507
0.250000,0.263394,2.363636,29.606529,1.606061,12.000000,0.702703
0.166667,0.291278,1.406780,28.846154,1.790769,26.000000,0.584507
0.142857,0.345615,2.133333,26.879389,1.996923,26.000000,0.680851
0.142857,0.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.125000,1.000000,2.409091,28.315191,2.034632,22.000000,0.706667
0.142857,0.345615,2.133333,26.879389,1.996923,26.000000,0.680851
0.142857,0.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.250000,0.322542,2.363636,29.606529,1.606061,12.000000,0.702703
0.200000,1.000000,1.750000,29.019631,1.300000,5.000000,0.636364
0.200000,0.750304,2.687500,30.000000,1.700000,16.000000,0.728814
0.166667,0.291278,1.406780,28.846154,1.790769,26.000000,0.584507
0.038462,0.345615,2.133333,26.879389,1.996923,26.000000,0.680851
0.038462,0.000000,2.945946,27.545160,2.114710,39.000000,0.746575
0.125000,0.502688,1.600000,18.997316,1.764706,18.000000,0.615385
0.142857,1.000000,2.000000,30.000000,1.444444,9.000000,0.666667
0.111111,0.278038,1.333333,30.000000,1.622222,10.000000,0.571429
0.111111,1.000000,1.666667,23.459739,1.583333,9.000000,0.625000
0.100000,0.294954,1.882353,29.900734,1.973333,25.000000,0.653061
0.100000,0.323169,1.333333,24.593494,1.622222,10.000000,0.571429
0.111111,1.000000,1.666667,23.459739,1.583333,9.000000,0.625000
0.111111,0.024688,1.850000,29.118475,1.962963,27.000000,0.649123
0.043478,0.001257,2.660000,27.041077,2.103841,38.000000,0.726776
0.043478,0.549152,2.709677,29.753224,1.703557,23.000000,0.730435
0.066667,0.836970,2.333333,28.461911,1.691176,17.000000,0.700000
0.071429,0.862425,1.714286,28.684592,1.874644,27.000000,0.631579
0.041667,0.571271,1.565217,24.367360,1.913846,26.000000,0.610169
0.041667,0.152282,2.083333,28.867095,1.742754,24.000000,0.675676
0.071429,0.231935,2.205882,29.922276,1.742754,24.000000,0.688073
0.055556,0.125971,2.396226,29.095381,1.930159,36.000000,0.705556
0.055556,1.000000,1.075000,25.730952,1.921569,18.000000,0.518072
0.076923,0.129451,1.526316,24.523534,1.861660,23.000000,0.604167
0.058824,0.581119,1.411765,26.488640,1.786765,17.000000,0.585366
0.058824,0.903159,1.481928,30.000000,2.079487,40.000000,0.597087
0.055556,0.011673,1.551724,21.635557,1.784314,18.000000,0.608108
0.055556,0.004942,1.878049,27.511795,2.529915,27.000000,0.652542
0.125000,0.619680,1.692308,29.886367,1.214286,8.000000,0.628571
0.125000,0.137979,1.358491,22.360813,1.739130,23.000000,0.576000
0.076923,0.581119,1.411765,26.488640,1.786765,17.000000,0.585366
0.076923,0.685829,2.571429,30.000000,1.538462,13.000000,0.720000
0.037037,0.175170,1.878049,27.094006,2.529915,27.000000,0.652542
0.037037,0.369492,1.644970,30.000000,2.085934,67.000000,0.621924
0.058824,0.386341,1.664671,30.000000,2.085934,67.000000,0.624719
0.058824,0.581119,1.411765,26.488640,1.786765,17.000000,0.585366
0.034483,0.071313,2.837838,27.211739,2.106686,38.000000,0.739437
0.034483,0.586585,1.765957,29.761626,1.931034,29.000000,0.638462
0.100000,0.071313,2.837838,27.211739,2.106686,38.000000,0.739437
0.037037,0.551782,3.000000,29.227895,2.006048,32.000000,0.750000
0.037037,0.527752,2.000000,24.805129,2.133903,27.000000,0.666667
0.076923,0.175170,1.878049,27.094006,2.529915,27.000000,0.652542
0.076923,0.681701,2.571429,30.000000,1.538462,13.000000,0.720000
0.043478,0.790344,1.790210,29.636587,2.088294,64.000000,0.641604
0.043478,0.137979,1.358491,22.360813,1.739130,23.000000,0.576000
0.090909,0.580925,3.076923,29.447474,1.688312,22.000000,0.754717
0.055556,0.011673,1.551724,21.635557,1.784314,18.000000,0.608108
0.055556,0.175170,1.878049,27.511795,2.529915,27.000000,0.652542
0.037037,0.175170,1.878049,27.094006,2.529915,27.000000,0.652542
0.037037,0.418631,1.590361,29.339649,2.064634,41.000000,0.613953
0.125000,0.390541,1.437500,25.934032,1.654545,11.000000,0.589744
0.071429,0.129451,1.526316,24.523534,1.861660,23.000000,0.604167
0.071429,0.250557,2.642857,29.536426,1.692308,14.000000,0.725490
0.035714,0.162840,2.121212,26.418852,2.013228,28.000000,0.679612
0.035714,0.088168,2.945946,28.852149,2.114710,39.000000,0.746575
0.058824,0.606402,1.545455,30.000000,1.917989,28.000000,0.607143
0.058824,1.000000,2.888889,29.781699,1.913846,26.000000,0.742857
0.076923,0.007874,1.565217,30.000000,1.761905,15.000000,0.610169
0.250000,0.731509,5.000000,30.000000,1.333333,7.000000,0.833333
0.055556,0.067643,2.146341,26.855796,2.057471,30.000000,0.682171
0.055556,0.910125,2.038462,28.996534,1.797386,18.000000,0.670886
0.058824,0.052825,2.095238,29.158740,2.057471,30.000000,0.676923
0.052632,0.067643,2.146341,26.855796,2.057471,30.000000,0.682171
0.052632,0.697394,1.265306,30.000000,1.766082,19.000000,0.558559
0.076923,0.224036,1.790698,29.982518,1.763077,26.000000,0.641667
0.076923,0.007874,1.565217,30.000000,1.761905,15.000000,0.610169
0.076923,0.007874,3.285714,30.000000,1.782051,13.000000,0.766667
0.076923,0.683795,2.571429,30.000000,1.538462,13.000000,0.720000
0.076923,0.684987,1.551724,21.635557,1.784314,18.000000,0.608108
0.125000,0.684987,1.551724,21.635557,1.784314,18.000000,0.608108
0.125000,0.007752,3.200000,26.392342,1.428571,8.000000,0.761905
0.250000,0.334353,2.192308,27.390150,1.900000,21.000000,0.686747
0.250000,1.000000,2.192308,27.390150,1.900000,21.000000,0.686747
0.100000,0.826854,4.600000,30.000000,1.533333,10.000000,0.821429
0.066667,1.000000,5.400000,30.000000,2.161905,15.000000,0.843750
0.066667,0.176562,1.578947,24.553811,1.789474,20.000000,0.612245
0.066667,0.176562,1.578947,24.553811,1.789474,20.000000,0.612245
0.066667,1.000000,5.400000,30.000000,2.161905,15.000000,0.843750
0.100000,0.015625,3.800000,27.894682,1.711111,10.000000,0.791667
0.200000,0.547451,1.178571,30.000000,1.692308,13.000000,0.540984
0.200000,0.547451,1.178571,30.000000,1.692308,13.000000,0.540984
0.200000,0.547451,1.178571,30.000000,1.692308,13.000000,0.540984
0.133333,0.964229,1.440000,28.731890,2.048469,49.000000,0.590164
0.133333,0.090348,1.756757,30.000000,1.380952,15.000000,0.637255
0.250000,0.265319,1.555556,28.940691,1.994152,19.000000,0.608696
0.166667,1.000000,2.000000,29.733337,1.846154,13.000000,0.666667
0.125000,0.688373,1.666667,22.500000,1.464286,8.000000,0.625000
0.125000,0.003891,1.923077,30.000000,1.488889,10.000000,0.657895
0.200000,0.032000,2.333333,30.000000,1.300000,5.000000,0.700000
0.111111,1.000000,1.833333,30.000000,1.975369,29.000000,0.647059
0.071429,0.433095,1.869565,28.758279,2.082468,56.000000,0.651515
0.071429,0.003861,1.645161,29.782936,1.761905,28.000000,0.621951
0.250000,0.764510,4.058824,29.581989,1.752381,21.000000,0.802326
0.100000,0.007752,1.804878,29.787464,1.962963,27.000000,0.643478
0.100000,0.712406,1.545455,21.187388,1.622222,10.000000,0.607143
0.142857,1.000000,1.625000,29.651592,1.782051,13.000000,0.619048
0.166667,0.015625,1.600000,30.000000,1.758333,16.000000,0.615385
0.166667,0.015625,1.600000,30.000000,1.758333,16.000000,0.615385
0.058824,0.365079,1.141026,23.639122,2.038306,32.000000,0.532934
0.052632,0.122413,2.750000,30.000000,1.823333,25.000000,0.733333
0.052632,0.803836,1.444444,30.000000,1.904762,21.000000,0.590909
0.047619,0.682705,1.717949,27.500000,1.844203,24.000000,0.632075
0.166667,0.486573,1.833333,30.000000,1.266667,6.000000,0.647059
0.166667,0.425733,3.090909,29.703845,1.809524,22.000000,0.755556
0.200000,1.000000,2.176471,30.000000,1.659341,14.000000,0.685185
0.071429,0.065527,1.540000,23.940710,2.110994,44.000000,0.606299
0.058824,1.000000,1.405405,30.000000,1.691176,17.000000,0.584270
0.058824,1.000000,1.405405,30.000000,1.691176,17.000000,0.584270
0.111111,0.830663,1.137931,30.000000,1.692308,13.000000,0.532258
0.058824,1.000000,1.405405,30.000000,1.691176,17.000000,0.584270
0.090909,0.705944,2.866667,29.954838,1.700000,16.000000,0.741379
0.125000,0.049260,2.600000,30.000000,1.444444,10.000000,0.722222
0.050000,1.000000,1.872340,30.000000,1.975369,29.000000,0.651852
0.111111,0.830663,1.137931,30.000000,1.692308,13.000000,0.532258
0.047619,0.133985,1.674419,30.000000,1.657143,21.000000,0.626087
0.047619,0.038845,3.137931,29.994100,2.147126,30.000000,0.758333
0.250000,0.534019,1.692308,30.000000,1.798419,23.000000,0.628571
0.250000,0.534019,1.692308,30.000000,1.798419,23.000000,0.628571
0.166667,0.448446,1.756098,30.000000,1.793478,24.000000,0.637168
0.047619,0.133985,1.674419,30.000000,1.657143,21.000000,0.626087
0.047619,0.038845,3.137931,29.994100,2.147126,30.000000,0.758333
0.047619,0.038845,3.137931,29.994100,2.147126,30.000000,0.758333
0.047619,0.133985,1.674419,30.000000,1.657143,21.000000,0.626087
0.166667,0.448446,1.756098,30.000000,1.793478,24.000000,0.637168
0.250000,0.534019,1.692308,30.000000,1.798419,23.000000,0.628571
0.166667,0.448446,1.756098,30.000000,1.793478,24.000000,0.637168
0.040000,1.000000,1.500000,17.280060,2.030000,25.000000,0.600000
0.040000,0.174647,2.300000,28.571824,2.024024,37.000000,0.696970
0.071429,0.337459,2.306122,28.951945,1.998413,36.000000,0.697531
0.071429,0.052941,2.176471,27.857143,1.681319,14.000000,0.685185
0.038462,0.977997,1.800000,18.168161,1.870769,26.000000,0.642857
0.038462,0.840081,2.477273,29.018768,1.939394,33.000000,0.712418
0.038462,0.828399,2.083333,29.927010,2.021390,34.000000,0.675676
0.052632,0.738395,2.333333,29.587508,1.926923,40.000000,0.700000
0.052632,0.972354,2.571429,25.533606,2.456667,25.000000,0.720000
0.090909,0.414761,2.285714,7.974736,2.181818,23.000000,0.695652
0.090909,1.000000,2.500000,29.971216,2.264822,23.000000,0.714286
0.250000,0.813922,1.724138,29.189222,2.264822,23.000000,0.632911
0.052632,0.738395,2.333333,29.587508,1.926923,40.000000,0.700000
0.052632,1.000000,2.571429,25.533606,2.456667,25.000000,0.720000
0.166667,1.000000,2.217391,30.000000,2.297101,24.000000,0.689189
0.090909,0.414761,2.285714,7.974736,2.181818,23.000000,0.695652
0.090909,1.000000,2.500000,29.971216,2.264822,23.000000,0.714286
0.166667,1.000000,2.217391,30.000000,2.297101,24.000000,0.689189
0.055556,0.778268,2.631579,29.748372,1.732026,18.000000,0.724638
0.055556,0.756734,1.516129,30.000000,2.057143,21.000000,0.602564
0.250000,1.000000,1.724138,29.189222,2.264822,23.000000,0.632911
0.055556,1.000000,1.516129,30.000000,2.057143,21.000000,0.602564
0.055556,0.778268,2.631579,29.748372,1.732026,18.000000,0.724638
0.111111,0.216208,2.115385,28.951917,2.039855,24.000000,0.679012
0.142857,0.269664,2.200000,30.000000,1.476190,7.000000,0.687500
0.142857,0.392610,2.777778,30.000000,1.618182,11.000000,0.735294
0.250000,0.501109,5.166667,29.188176,1.756410,13.000000,0.837838
0.200000,0.124939,3.333333,30.000000,1.000000,5.000000,0.769231
0.250000,0.501109,5.166667,29.188176,1.756410,13.000000,0.837838
0.200000,0.526595,3.333333,30.000000,1.000000,5.000000,0.769231
0.055556,0.340124,2.600000,28.626845,2.230108,31.000000,0.722222
0.100000,1.000000,1.789474,29.759235,1.564103,13.000000,0.641509
0.090909,0.771961,1.923077,30.000000,1.545455,11.000000,0.657895
0.090909,0.303499,1.781250,24.915935,1.883117,22.000000,0.640449
0.023256,0.003802,3.222222,29.795246,1.945922,48.000000,0.763158
0.023256,1.000000,1.340000,21.498192,2.023256,43.000000,0.572650
0.038462,0.109729,1.902439,25.432450,1.932308,26.000000,0.655462
0.038462,0.109729,1.902439,25.432450,1.932308,26.000000,0.655462
0.047619,1.000000,1.340000,21.498192,2.023256,43.000000,0.572650
0.047619,0.003802,1.636364,29.866586,1.771429,21.000000,0.620690
0.142857,0.003891,3.000000,25.334348,1.622222,10.000000,0.750000
0.250000,0.279003,1.818182,26.069507,1.935065,22.000000,0.645161
0.083333,1.000000,1.928571,30.000000,1.590909,12.000000,0.658537
0.083333,0.939933,3.156250,28.146816,2.261905,36.000000,0.759398
0.083333,1.000000,1.928571,30.000000,1.590909,12.000000,0.658537
0.083333,0.939933,3.156250,28.146816,2.261905,36.000000,0.759398
0.250000,1.000000,1.818182,26.069507,1.935065,22.000000,0.645161
0.083333,1.000000,2.250000,30.000000,1.590909,12.000000,0.692308
0.083333,0.974760,3.156250,28.146816,2.261905,36.000000,0.759398
0.083333,1.000000,1.928571,30.000000,1.590909,12.000000,0.658537
0.142857,0.933029,1.310811,28.027240,2.106952,34.000000,0.567251
0.071429,0.045397,2.111111,27.857143,1.615385,14.000000,0.678571
0.071429,0.011494,3.090909,29.077343,1.626374,14.000000,0.755556
0.083333,0.737200,3.428571,30.000000,1.833333,12.000000,0.774194
0.083333,0.737200,3.428571,30.000000,1.833333,12.000000,0.774194
0.200000,0.303193,1.674699,29.950982,2.085934,67.000000,0.626126
0.052632,0.468653,1.433962,29.233333,2.026263,45.000000,0.589147
0.111111,0.999999,1.928571,28.603669,1.581818,11.000000,0.658537
0.111111,0.481314,1.777778,30.000000,1.973333,25.000000,0.640000
0.142857,1.000000,1.809524,17.978485,1.683333,16.000000,0.644068
0.090909,0.208200,3.200000,27.975242,1.647059,17.000000,0.761905
0.142857,0.109566,1.900000,30.000000,1.577778,10.000000,0.655172
0.142857,0.038264,1.625000,25.714286,1.380952,7.000000,0.619048
0.125000,1.000000,3.000000,27.873999,1.670330,14.000000,0.750000
0.125000,0.422494,1.736842,23.755532,1.752381,15.000000,0.634615
0.055556,0.426147,1.593750,17.850717,1.731579,20.000000,0.614458
0.090909,0.097117,4.500000,27.649634,1.657895,20.000000,0.818182
0.100000,0.007937,1.833333,30.000000,1.533333,10.000000,0.647059
0.090909,0.318969,1.382979,23.795727,1.892308,26.000000,0.580357
0.090909,0.489107,1.250000,19.508797,1.618182,11.000000,0.555556
0.076923,1.000000,2.640000,29.931824,1.689474,20.000000,0.725275
0.142857,0.690684,2.250000,27.696901,1.978261,24.000000,0.692308
0.125000,0.000000,1.875000,26.355604,1.464286,8.000000,0.652174
0.125000,0.344045,2.000000,29.649787,1.500000,8.000000,0.666667
0.111111,0.312828,1.773585,24.768619,2.034091,33.000000,0.639456
0.111111,0.187935,1.733333,29.758931,1.277778,9.000000,0.634146
0.166667,1.000000,2.000000,26.003566,1.895238,15.000000,0.666667
0.090909,1.000000,2.000000,28.573847,1.895238,15.000000,0.666667
0.090909,0.006833,1.083333,27.272727,1.618182,11.000000,0.520000
0.055556,0.145310,2.000000,28.459920,1.934641,18.000000,0.666667
0.055556,0.107164,1.722222,27.366724,1.905747,30.000000,0.632653
0.090909,0.550542,2.000000,30.000000,1.515152,12.000000,0.666667
0.058824,0.107164,1.722222,27.366724,1.905747,30.000000,0.632653
0.058824,0.033671,3.285714,28.433317,1.713235,17.000000,0.766667
0.052632,0.968898,2.166667,30.000000,2.239130,24.000000,0.684211
0.052632,0.000000,2.130435,30.000000,1.865497,19.000000,0.680556
0.142857,1.000000,1.500000,19.305369,1.666667,9.000000,0.600000
0.052632,0.000000,2.130435,30.000000,1.865497,19.000000,0.680556
0.052632,1.000000,2.166667,30.000000,2.239130,24.000000,0.684211
0.076923,0.367752,2.500000,25.680960,1.666667,13.000000,0.714286
0.076923,1.000000,3.029412,29.237574,1.770000,25.000000,0.751825
0.041667,0.002829,1.659574,25.143485,1.903134,27.000000,0.624000
0.041667,1.000000,3.548387,27.248892,1.868946,27.000000,0.780142
0.111111,0.877346,2.272727,30.000000,1.305556,9.000000,0.694444
0.111111,1.000000,3.971429,29.238735,1.827586,30.000000,0.798851
0.100000,1.000000,1.075000,25.730952,1.921569,18.000000,0.518072
0.083333,1.000000,1.733333,24.527020,1.606061,12.000000,0.634146
0.200000,0.510041,3.818182,27.724267,1.704762,15.000000,0.792453
0.033333,0.226302,3.333333,29.691833,1.990805,30.000000,0.769231
0.055556,0.667225,3.071429,27.385380,1.771242,18.000000,0.754386
0.125000,0.751464,1.666667,26.250000,1.285714,8.000000,0.625000
0.125000,0.751464,1.666667,26.250000,1.285714,8.000000,0.625000
0.058824,0.114268,1.702703,20.820856,2.000000,25.000000,0.630000
0.125000,0.186792,2.666667,28.360042,2.122333,38.000000,0.727273
